0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.3240578,0.25492255,0.3432265,0.27783386,0.3508357,0.26448507,0.3280454,0.27936635,0.31714785,0.25852735,0.35733925,0.29894141,0.3677733,0.29350524,0.34292026,0.25166118,0.3176841,0.27386213,0.33345275,0.24651928,0.3240177,0.28959843,0.36794562,0.27256293,0.32680382,0.330069,0.37087945,0.28743664,0.31522305,0.2584215,0.33211059,0.31092046,0.33887965,0.2702676,0.34262955,0.24186671,0.31477656,0.25326925,0.34075875,0.2391445,0.37855024,0.27540734,0.31199071,0.253502,0.32632965,0.26077495,0.41722055,0.2367611,0.33362874,0.19122698,0.34450055,0.316614,0.32654825,0.31448691,0.343282,0.30936875,0.3287191,0.28690205,0.36143606,0.28045945
0.32330168,0.26145336,0.34907817,0.2561747,0.343225,0.284815,0.36855295,0.27731555,0.3191754,0.25293845,0.36760325,0.2810345,0.3544745,0.26476601,0.34182763,0.25351234,0.328121,0.26659323,0.32518515,0.23273652,0.3279025,0.32202315,0.37530692,0.30940303,0.34323859,0.3089101,0.36312735,0.28371275,0.30240145,0.2767345,0.34749026,0.29578143,0.33872045,0.24422485,0.34911829,0.22078698,0.2846308,0.2695224,0.31955285,0.27883474,0.37435736,0.27091921,0.29853656,0.21478366,0.3581952,0.262532,0.4060072,0.2601898,0.33939298,0.21391468,0.33111955,0.3442192,0.33704676,0.32256911,0.33034355,0.2939506,0.33311085,0.3032516,0.33073056,0.2856615
0.33886558,0.2854472,0.36817697,0.2426008,0.36713735,0.2494716,0.3797475,0.2847593,0.31656515,0.2804864,0.3399863,0.3021874,0.36656985,0.23251931,0.362522,0.24871664,0.32277506,0.25649767,0.30626245,0.24149304,0.3271836,0.30383756,0.3723853,0.28807775,0.357891,0.31239825,0.36539415,0.26482715,0.2970276,0.2617574,0.3391451,0.2973985,0.32754835,0.23379945,0.33025857,0.2377352,0.28645905,0.27909035,0.32466353,0.27269094,0.38080885,0.27035775,0.25780714,0.22594846,0.34227295,0.23204769,0.3972855,0.28112355,0.34732335,0.23985236,0.31254661,0.33312805,0.33710965,0.29792726,0.33515955,0.25118185,0.338422,0.2843042,0.3387979,0.26068275
0.35095858,0.31298725,0.32640605,0.22425498,0.3670479,0.2675394,0.3345685,0.28198983,0.2960544,0.2472316,0.3397993,0.30598455,0.35682223,0.26004661,0.36475595,0.24376318,0.28946066,0.2633294,0.3256579,0.22606073,0.35341885,0.26456641,0.32326435,0.2651297,0.3318185,0.30861456,0.3359001,0.2739457,0.3264572,0.27544655,0.348552,0.28594661,0.32430535,0.22964265,0.33689854,0.23168539,0.31196363,0.267077,0.34859857,0.24644242,0.37061095,0.2594322,0.30556835,0.24747635,0.33843485,0.2331143,0.3636149,0.25875955,0.3464165,0.26333244,0.29825243,0.2986645,0.34489085,0.30352075,0.35256321,0.26414975,0.3300907,0.2333918,0.337955,0.27083235
0.32597495,0.2962099,0.32104745,0.2499932,0.3607949,0.22876265,0.33694405,0.25585778,0.30008215,0.29165315,0.35273415,0.31449135,0.3639636,0.26567795,0.3821048,0.24495003,0.29927796,0.27870335,0.30503895,0.21002672,0.31193535,0.26287151,0.32665525,0.238559,0.34873415,0.29353452,0.35002032,0.25685325,0.35676455,0.242637,0.3179467,0.24730526,0.3658176,0.25590835,0.34344815,0.19393574,0.32573447,0.2707268,0.34323911,0.21530792,0.3700991,0.27795565,0.2961891,0.30334545,0.34932231,0.2415944,0.37066335,0.26540165,0.3481298,0.2530465,0.26402845,0.30596895,0.33955335,0.28068375,0.3408409,0.2731076,0.33103245,0.24493238,0.3287639,0.27127855
0.33977083,0.30387751,0.2912785,0.2478196,0.34309395,0.22690995,0.3385545,0.2985194,0.31213875,0.26193295,0.3462443,0.3187618,0.3575187,0.25835155,0.3989142,0.23974798,0.30498006,0.2741757,0.28507255,0.18565849,0.31282405,0.23993684,0.3596904,0.24108095,0.36109215,0.2883225,0.35748979,0.27447881,0.33233615,0.2161958,0.35305755,0.2524503,0.3665068,0.28436815,0.36014476,0.22026074,0.30329358,0.31766945,0.33684029,0.25226875,0.31550348,0.25968355,0.28166285,0.28191285,0.3552603,0.28698195,0.380209,0.25291895,0.32211103,0.2535447,0.27101155,0.31852435,0.3559328,0.2811262,0.3733463,0.2943646,0.33308075,0.27543236,0.31253625,0.3136231
0.33732559,0.26940189,0.26560795,0.2868426,0.3576566,0.2298279,0.3296894,0.32279851,0.32371375,0.29963486,0.3256951,0.3161811,0.36960828,0.2586536,0.38266268,0.24088814,0.27284146,0.28512754,0.2963165,0.1719211,0.3183415,0.22570915,0.32415825,0.25609213,0.3534536,0.28744455,0.36063784,0.3039617,0.3352336,0.21688415,0.3529921,0.24638985,0.3433162,0.2668112,0.33352976,0.2553449,0.31631496,0.30479055,0.3316949,0.25580038,0.31135305,0.2676353,0.30564945,0.30608245,0.3501808,0.31500305,0.4112505,0.2392457,0.32753561,0.29301035,0.2997295,0.3250307,0.3505242,0.27830555,0.4019378,0.2873987,0.34233615,0.29335356,0.33841911,0.29935435
0.3338805,0.26498649,0.3253486,0.27347565,0.34445118,0.23604305,0.2835874,0.2843071,0.3286124,0.29505441,0.32060705,0.2860408,0.35145816,0.2642412,0.38759038,0.27587374,0.30422591,0.28096887,0.3144071,0.20739958,0.345422,0.26549888,0.31404285,0.2945284,0.35457135,0.26962517,0.32960859,0.2931645,0.3412782,0.21593385,0.3755493,0.24929438,0.3396047,0.25072735,0.31334209,0.26921105,0.32392676,0.28040646,0.34378867,0.24480585,0.32197235,0.2810134,0.3307321,0.2964424,0.32583905,0.28825675,0.40621206,0.26014634,0.3459366,0.2793657,0.31510585,0.30316755,0.3494583,0.24607005,0.3671991,0.29671075,0.36306375,0.29801861,0.34059058,0.2761647
0.31902265,0.25902074,0.3445054,0.26231415,0.34794559,0.245517,0.3261615,0.2976369,0.3356678,0.28198366,0.35319745,0.27950365,0.33461285,0.30225725,0.37556199,0.26276369,0.3081863,0.27631495,0.33608335,0.19018754,0.3382054,0.2752554,0.3156764,0.27507911,0.338876,0.31154225,0.36502589,0.3171247,0.2819993,0.21224595,0.3728418,0.25443248,0.3018208,0.2569349,0.33534084,0.28580055,0.30306093,0.27657845,0.3470628,0.25217925,0.32454035,0.31340895,0.32101525,0.2977394,0.32959285,0.2991962,0.41166775,0.25474255,0.3363757,0.26317505,0.3170347,0.29265435,0.3497394,0.22591415,0.32919125,0.3060312,0.384581,0.29263729,0.31891082,0.2534984
0.3516321,0.28767131,0.3740058,0.25541245,0.34336122,0.2585501,0.3238197,0.29858252,0.3272185,0.29323592,0.33737825,0.3078518,0.3202918,0.29984495,0.38322339,0.27604285,0.32538704,0.28485593,0.33913545,0.18063228,0.3241929,0.3022362,0.31597188,0.28242501,0.29730305,0.32250655,0.36380498,0.33780105,0.299638,0.22648265,0.34604955,0.28843353,0.31470665,0.2768711,0.33829142,0.2908289,0.31669453,0.29997734,0.35730553,0.2143017,0.3362147,0.27597,0.3243911,0.3199741,0.3268874,0.29094098,0.4162692,0.2834076,0.36289625,0.29882905,0.30678215,0.28409815,0.33915851,0.2252742,0.3559398,0.3008249,0.35622579,0.31767985,0.34886255,0.2440959
