0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7618,0.7265,0.7589,0.6485,0.7772,0.6631,0.7798,0.7192,0.7798,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6706,0.7772,0.6831,0.7757,0.7122,0.7798,0.6582,0.7841,0.6424,0.773,0.6546,0.752,0.7402,0.7798,0.6238,0.7563,0.6821,0.7774,0.6591,0.7599,0.7149,0.7541,0.6813,0.7304,0.737,0.7774,0.7078,0.767,0.6362,0.7644,0.717,0.7756,0.6617,0.7607,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7782,0.7265,0.7589,0.6485,0.7772,0.6631,0.7798,0.7192,0.7798,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6706,0.7772,0.6831,0.7757,0.7122,0.7798,0.6582,0.7841,0.6424,0.773,0.6546,0.752,0.7424,0.7798,0.6238,0.7563,0.6821,0.7774,0.6591,0.7599,0.7149,0.7541,0.6813,0.7304,0.737,0.7774,0.7078,0.767,0.6362,0.7644,0.717,0.7756,0.6617,0.7607,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7798,0.7265,0.7589,0.6485,0.7772,0.6631,0.7798,0.7192,0.7798,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6706,0.7772,0.6831,0.7841,0.7122,0.7798,0.6582,0.7841,0.6424,0.773,0.6546,0.7705,0.7424,0.7798,0.6238,0.7563,0.6821,0.7774,0.6591,0.7599,0.7149,0.7541,0.6813,0.7304,0.737,0.7779,0.7078,0.767,0.6362,0.7644,0.717,0.7756,0.6756,0.7607,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7798,0.7265,0.7589,0.6485,0.7825,0.6631,0.7798,0.7192,0.7798,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6706,0.7772,0.6831,0.7841,0.7122,0.7798,0.6582,0.7841,0.6424,0.773,0.6546,0.7705,0.7424,0.7798,0.6255,0.7563,0.6821,0.7774,0.6591,0.7599,0.7149,0.7541,0.6813,0.7304,0.737,0.7779,0.7078,0.767,0.6362,0.7644,0.717,0.7756,0.6756,0.7607,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7798,0.7265,0.7589,0.6485,0.7825,0.6631,0.7798,0.7192,0.7798,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7122,0.7798,0.6582,0.7841,0.6424,0.773,0.6546,0.7705,0.7424,0.7798,0.6255,0.7563,0.6821,0.7774,0.6591,0.7599,0.7149,0.7541,0.6813,0.7304,0.737,0.7779,0.7078,0.767,0.6362,0.7644,0.717,0.7756,0.6756,0.7607,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7798,0.7265,0.7589,0.6485,0.7825,0.6631,0.7798,0.7192,0.7798,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7122,0.7798,0.6582,0.7841,0.6424,0.773,0.6546,0.7705,0.7424,0.7798,0.6255,0.7563,0.6821,0.7774,0.6591,0.7599,0.7149,0.7541,0.6813,0.7304,0.737,0.7779,0.7078,0.767,0.6362,0.7644,0.717,0.7756,0.6756,0.7684,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7798,0.7265,0.7589,0.6652,0.7825,0.6631,0.7798,0.7192,0.7798,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7122,0.7798,0.6582,0.7841,0.6424,0.773,0.6546,0.7705,0.7424,0.7798,0.6255,0.7563,0.6821,0.7774,0.6591,0.7599,0.7149,0.7541,0.6813,0.7304,0.737,0.7841,0.7078,0.767,0.6362,0.7644,0.717,0.7798,0.6756,0.7684,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7798,0.7265,0.761,0.6652,0.7825,0.6631,0.7798,0.7192,0.7798,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7122,0.7825,0.6582,0.7841,0.6424,0.773,0.6609,0.7705,0.7424,0.7798,0.6565,0.7563,0.6821,0.7774,0.6679,0.7626,0.7149,0.7541,0.6813,0.7304,0.737,0.7841,0.7078,0.767,0.6362,0.7644,0.717,0.7798,0.6756,0.7684,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7798,0.7265,0.761,0.6652,0.7825,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7122,0.7825,0.6582,0.7841,0.6424,0.773,0.6609,0.7705,0.7424,0.7798,0.6565,0.7563,0.6821,0.7774,0.6679,0.7626,0.7149,0.7541,0.6813,0.7304,0.737,0.7841,0.7078,0.767,0.6362,0.771,0.717,0.7798,0.6756,0.7684,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6453,0.7781,0.7427,0.7798,0.7265,0.7677,0.6652,0.7825,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7747,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6424,0.773,0.6609,0.7705,0.7424,0.7798,0.7068,0.7563,0.6821,0.7774,0.6679,0.7626,0.7149,0.7541,0.6813,0.7304,0.737,0.7841,0.7078,0.767,0.6362,0.771,0.717,0.7798,0.6756,0.7684,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6889,0.7781,0.7427,0.7798,0.7265,0.7677,0.6812,0.7825,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7757,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.649,0.773,0.6609,0.7705,0.7424,0.7798,0.7068,0.7563,0.6821,0.7774,0.6679,0.7626,0.7149,0.7564,0.6813,0.7304,0.737,0.7841,0.7078,0.767,0.6362,0.771,0.717,0.7798,0.6756,0.7684,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6889,0.7781,0.7427,0.7798,0.7265,0.772,0.6812,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7757,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6523,0.773,0.6609,0.7705,0.7424,0.7798,0.7068,0.7563,0.6821,0.7774,0.6679,0.7626,0.7149,0.7564,0.6813,0.7304,0.737,0.7841,0.7078,0.767,0.6362,0.771,0.717,0.7798,0.6756,0.7684,0.737,0.7771
0.69,0.7749,0.685,0.7798,0.6889,0.7781,0.7427,0.7798,0.7265,0.772,0.6812,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7757,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7779,0.6609,0.7705,0.7424,0.7798,0.7068,0.7563,0.6821,0.7774,0.6679,0.7626,0.7149,0.7564,0.6813,0.7304,0.737,0.7841,0.7078,0.767,0.6362,0.771,0.717,0.7798,0.6756,0.7684,0.737,0.7771
0.69,0.7749,0.6886,0.7798,0.6889,0.7781,0.7427,0.7798,0.7265,0.772,0.6812,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7757,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7779,0.6609,0.7705,0.7424,0.7798,0.7068,0.7563,0.6821,0.7774,0.6732,0.7626,0.7149,0.7626,0.6813,0.7476,0.737,0.7841,0.7078,0.767,0.6362,0.771,0.717,0.7798,0.6756,0.7823,0.737,0.7771
0.69,0.7798,0.6886,0.7798,0.6889,0.7781,0.7427,0.7798,0.7265,0.772,0.6812,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.6734,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7779,0.6609,0.7705,0.7424,0.7798,0.7068,0.7563,0.6821,0.7774,0.6732,0.7626,0.7149,0.7626,0.6813,0.7476,0.737,0.7841,0.7078,0.767,0.6362,0.771,0.717,0.7798,0.6756,0.7823,0.737,0.7771
0.6922,0.7798,0.6886,0.7798,0.6889,0.7781,0.7427,0.7798,0.7265,0.772,0.6812,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.7084,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7779,0.6609,0.7705,0.7424,0.7798,0.7068,0.7563,0.6821,0.7779,0.6732,0.7626,0.7149,0.7626,0.6813,0.7476,0.737,0.7841,0.7078,0.767,0.6362,0.773,0.717,0.7798,0.6756,0.7823,0.737,0.7771
0.6922,0.7798,0.6886,0.7798,0.6889,0.7781,0.7427,0.7798,0.7265,0.772,0.682,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.7127,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7779,0.6609,0.7705,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.6732,0.7626,0.7149,0.7663,0.6813,0.7476,0.737,0.7841,0.7078,0.767,0.6362,0.773,0.717,0.7798,0.6756,0.7823,0.737,0.7771
0.7164,0.7798,0.6886,0.7798,0.6889,0.7798,0.7427,0.7798,0.7265,0.772,0.682,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.7127,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7779,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.6732,0.7626,0.7149,0.7663,0.6813,0.7476,0.737,0.7841,0.7078,0.767,0.6362,0.773,0.717,0.7823,0.6756,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.6889,0.7798,0.7427,0.7798,0.7265,0.772,0.682,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.7127,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7798,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.69,0.7626,0.7149,0.7663,0.6813,0.7476,0.737,0.7841,0.7078,0.767,0.6362,0.773,0.717,0.7823,0.6756,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.6889,0.7798,0.7427,0.7798,0.7265,0.772,0.682,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.7127,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7798,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.69,0.7626,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.767,0.6362,0.773,0.717,0.7823,0.6756,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.6889,0.7798,0.7427,0.7798,0.7265,0.772,0.682,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.712,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.7407,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7798,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.69,0.7626,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7756,0.6362,0.773,0.717,0.7823,0.6756,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.6889,0.7798,0.7427,0.7798,0.7265,0.772,0.682,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.7407,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.69,0.7626,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7756,0.6362,0.773,0.717,0.7823,0.6756,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.6889,0.7798,0.7427,0.7798,0.7265,0.772,0.682,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7774,0.7825,0.6726,0.7798,0.7407,0.7772,0.6831,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.69,0.7626,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6362,0.773,0.717,0.7823,0.6756,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.7083,0.7798,0.7427,0.7798,0.7265,0.772,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6726,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.6579,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.69,0.7771,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6362,0.773,0.717,0.7823,0.6756,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.7083,0.7798,0.7427,0.7798,0.7265,0.772,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6726,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.6784,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.7779,0.69,0.7771,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6362,0.773,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.7083,0.7798,0.7427,0.7798,0.7265,0.772,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6726,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.6843,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.69,0.7771,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6362,0.773,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.7083,0.7798,0.7427,0.7798,0.7265,0.772,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6726,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.6843,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.69,0.7771,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6619,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.7196,0.7798,0.6886,0.7798,0.7083,0.7798,0.7427,0.7798,0.7265,0.772,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6726,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.7338,0.7771,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6619,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7798,0.7427,0.7798,0.7265,0.7736,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6726,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.7338,0.7771,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6619,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7265,0.7736,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6761,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.7338,0.7771,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6619,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7265,0.7736,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6882,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.7338,0.7771,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6619,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7265,0.7736,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6882,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6619,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7265,0.7756,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6882,0.7798,0.7407,0.7772,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7265,0.7756,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6882,0.7798,0.7407,0.7782,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7068,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7265,0.7756,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6882,0.7798,0.7407,0.7782,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7149,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7823,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7265,0.7756,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7825,0.6882,0.7798,0.7407,0.7798,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7149,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7798,0.7192,0.7825,0.7316,0.7798,0.7187,0.7668,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.6875,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7278,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.6886,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7187,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.6905,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7278,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7187,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.7163,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6609,0.7798,0.7424,0.7825,0.7278,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7187,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.7163,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6708,0.7798,0.7424,0.7825,0.7278,0.7563,0.6821,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7187,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.7163,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6708,0.7798,0.7424,0.7825,0.7278,0.7563,0.6861,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7187,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.7163,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6708,0.7798,0.7424,0.7825,0.7278,0.7563,0.6861,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7187,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.7163,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6708,0.7798,0.7424,0.7825,0.7278,0.7779,0.6861,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7078,0.7779,0.6699,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7286,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.7163,0.7841,0.7153,0.7825,0.6582,0.7841,0.7206,0.7841,0.6708,0.7798,0.7424,0.7825,0.7278,0.7779,0.6861,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7199,0.7779,0.6907,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7286,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.7163,0.7841,0.7153,0.7825,0.6938,0.7841,0.7206,0.7841,0.6839,0.7798,0.7424,0.7825,0.7278,0.7779,0.6865,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7199,0.7779,0.6919,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7798,0.7083,0.7825,0.7427,0.7798,0.7314,0.7756,0.694,0.7841,0.6631,0.7825,0.7192,0.7825,0.7316,0.7798,0.7286,0.7739,0.7218,0.7798,0.7841,0.6882,0.7798,0.7407,0.7798,0.7163,0.7841,0.7153,0.7825,0.6938,0.7841,0.7206,0.7841,0.6839,0.7798,0.7424,0.7825,0.7278,0.7779,0.6879,0.8002,0.7338,0.7782,0.7149,0.7782,0.6813,0.7476,0.737,0.7841,0.7199,0.7825,0.6919,0.7772,0.717,0.7823,0.6991,0.7825,0.737,0.7771
