0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.1129304,0.1963088,0.108328,0.2647086,0.1109812,0.2427002,0.1327642,0.2250652,0.1124084,0.2236244,0.1031534,0.2129724,0.107401,0.2325764,0.109293,0.2351376,0.1237802,0.2780458,0.1058594,0.2348868,0.1198102,0.26358,0.223736,0.1046928,0.2640512,0.1064946,0.231129,0.1046464,0.2031478,0.1157425,0.2486412,0.1100656,0.2562648,0.1167922,0.2049836,0.0943324,0.245911,0.1308234,0.2333316,0.1199422,0.2200214,0.1269322,0.2057008,0.109276,0.2027348,0.1222668,0.2082722,0.1060058,0.2333562,0.1210078,0.2257376,0.1054346,0.2204622,0.1132286,0.2515494,0.1142066,0.233372,0.0974074,0.2393902,0.1122578,0.2375148
0.1123644,0.196475,0.109363,0.2645292,0.111758,0.2429444,0.131361,0.2237184,0.1133682,0.225119,0.1021718,0.2107308,0.1084762,0.2348358,0.109447,0.2353996,0.1252996,0.2778898,0.105625,0.232911,0.120411,0.2659876,0.2217728,0.1049592,0.2640034,0.105755,0.2306848,0.1052294,0.201994,0.1160399,0.2497362,0.1083102,0.2545536,0.1153252,0.2048422,0.0937696,0.24608,0.1304466,0.2331176,0.1200936,0.2191134,0.125981,0.2053994,0.1099204,0.2039036,0.1227102,0.2093216,0.1072144,0.2350442,0.1200344,0.2242412,0.1032912,0.2196096,0.113525,0.2521004,0.1152372,0.2335184,0.0975642,0.2397848,0.1129326,0.2365484
0.1120274,0.1978018,0.1091682,0.2653462,0.1110078,0.2414544,0.1327504,0.2238608,0.1142282,0.2244446,0.1019046,0.211113,0.1072824,0.2337312,0.1094356,0.2352572,0.1239012,0.2751882,0.1064484,0.232705,0.119816,0.2650348,0.2205426,0.1055772,0.2658732,0.1053662,0.22794,0.1045186,0.2044862,0.1157237,0.2466266,0.1075856,0.252362,0.1144612,0.2056908,0.0938332,0.2436916,0.1296508,0.2335384,0.1194974,0.2189838,0.1236504,0.205747,0.1080456,0.202666,0.1201258,0.2093164,0.1060782,0.2360336,0.1193942,0.22586,0.1025312,0.2196924,0.1135072,0.2530532,0.115383,0.232973,0.0987882,0.2387898,0.1126824,0.2360488
0.1122972,0.1986126,0.1079376,0.2634056,0.1104014,0.2430144,0.131241,0.2258626,0.1135014,0.2247982,0.1013698,0.2129294,0.1070976,0.2332516,0.1094626,0.2326734,0.1235478,0.2744514,0.1064724,0.2340606,0.1178908,0.2665922,0.2227154,0.104131,0.2651458,0.1045556,0.229532,0.1044234,0.2029562,0.1159731,0.2482876,0.1076616,0.2516396,0.1141382,0.2039814,0.09411,0.2412264,0.130426,0.2314642,0.1189836,0.2176156,0.1252656,0.2059622,0.1075244,0.2032152,0.1215154,0.2083552,0.1050688,0.2344532,0.119418,0.2263828,0.1021938,0.2172352,0.1166432,0.2539008,0.1150284,0.2308124,0.0992488,0.2372268,0.112967,0.2353666
0.1111194,0.1996602,0.1083658,0.2635904,0.1078822,0.2427396,0.1315774,0.2254458,0.1154358,0.2248922,0.1031638,0.2139246,0.1073744,0.2317604,0.1088052,0.2313034,0.123272,0.273877,0.106088,0.2314938,0.1177788,0.2665754,0.2226672,0.1060138,0.2646476,0.1043228,0.2253752,0.1041352,0.2025134,0.114575,0.248727,0.1081858,0.2515074,0.113,0.2033366,0.0927778,0.2412436,0.1291218,0.2319872,0.1204908,0.219046,0.1261322,0.2056984,0.10737,0.2009222,0.1219234,0.2075368,0.1036863,0.23471,0.1184938,0.225053,0.102244,0.2177486,0.116651,0.255157,0.1147806,0.2304784,0.1000316,0.2377748,0.111526,0.2352544
0.1118862,0.1980748,0.107368,0.2653314,0.108441,0.245068,0.1302998,0.2255224,0.1150504,0.2238178,0.1036626,0.2136488,0.1071732,0.230684,0.107883,0.2332186,0.1245824,0.2737752,0.1059912,0.2312386,0.1182912,0.2672788,0.2178966,0.105313,0.2638608,0.1045848,0.2262446,0.1026752,0.2019678,0.114379,0.2472446,0.1082542,0.2537706,0.114599,0.2011414,0.0926558,0.2423308,0.1302082,0.2321924,0.1209186,0.2209034,0.1260406,0.205039,0.1074704,0.2014982,0.121663,0.2074588,0.1065779,0.2357604,0.1201504,0.2240766,0.1031936,0.2176708,0.1144816,0.2563912,0.1137184,0.231031,0.0994366,0.2395558,0.1127058,0.235379
0.1106594,0.1963326,0.1097628,0.2652166,0.1097458,0.2453016,0.1304562,0.2252318,0.1150024,0.2232082,0.1032102,0.2120332,0.1077006,0.2285354,0.108911,0.2344316,0.1233764,0.2738144,0.1066164,0.228653,0.1184122,0.2658964,0.2189106,0.1047462,0.262574,0.1040566,0.2246338,0.1010752,0.2025086,0.1146706,0.2483474,0.1092518,0.252768,0.1137202,0.2021108,0.093213,0.2465832,0.1307838,0.2340098,0.1199126,0.2198112,0.1262452,0.204478,0.1067206,0.2006814,0.1226914,0.2063842,0.1071512,0.234222,0.119237,0.2228902,0.1031104,0.2165278,0.113467,0.2572832,0.1125606,0.2303648,0.0984438,0.2379704,0.1127712,0.2365704
0.1104436,0.1976224,0.1102106,0.261793,0.1100242,0.245319,0.1293216,0.2252692,0.1150562,0.2228382,0.104583,0.212958,0.106411,0.2284106,0.107725,0.235166,0.1226942,0.272004,0.1064746,0.2280822,0.1187428,0.264678,0.2185282,0.1040224,0.2618172,0.10483,0.2224456,0.102245,0.2025054,0.1156224,0.2483796,0.1099742,0.255457,0.114753,0.2014704,0.0941654,0.2435286,0.1313124,0.2326286,0.120621,0.2208452,0.1259572,0.2054352,0.1068906,0.19984,0.122078,0.2065114,0.1064664,0.2369096,0.1187306,0.2227506,0.1033142,0.2185622,0.1143742,0.257128,0.113184,0.227835,0.099577,0.2368296,0.1136108,0.2386344
0.1103286,0.1971874,0.1107556,0.2599096,0.1131186,0.2466836,0.128755,0.2252786,0.1151768,0.2245104,0.1035636,0.2120132,0.1079892,0.2272078,0.1095784,0.233408,0.1210086,0.2706502,0.1064418,0.226836,0.1174444,0.2635762,0.2164132,0.1055668,0.2605842,0.1030876,0.2225728,0.1014684,0.2022594,0.115714,0.249178,0.109553,0.2553786,0.1140238,0.2026806,0.0970184,0.2453224,0.1327644,0.2322806,0.120033,0.2201706,0.1257636,0.2036082,0.1061562,0.1986362,0.1236514,0.2071484,0.1075538,0.2376412,0.1202104,0.221924,0.1007588,0.2176638,0.1133644,0.2545558,0.112746,0.2269872,0.0993198,0.2356528,0.1136896,0.2401516
0.1094492,0.195674,0.1123074,0.2584654,0.1123826,0.2463696,0.126578,0.2225198,0.1158808,0.2249538,0.104217,0.2137076,0.1076696,0.2250092,0.1081766,0.2328512,0.1206794,0.267813,0.1072044,0.2277488,0.1168386,0.2653132,0.2170926,0.1048972,0.2610496,0.1027374,0.2206048,0.1016068,0.2052808,0.115506,0.2507356,0.1089104,0.2563498,0.1143888,0.2027046,0.0969748,0.244945,0.1330488,0.2326522,0.1209556,0.2206848,0.1249588,0.2035524,0.1054676,0.1985726,0.122423,0.2087674,0.1067,0.238321,0.1190892,0.2232848,0.1016142,0.217897,0.1110496,0.2530476,0.1157996,0.2259496,0.0993828,0.2343114,0.1126486,0.2414724
0.107721,0.197382,0.112856,0.2560662,0.1125696,0.2438182,0.1253586,0.2226752,0.1158958,0.2254584,0.1045526,0.2112194,0.1079886,0.2249308,0.1090732,0.2315554,0.121606,0.268204,0.107857,0.2271984,0.114887,0.266766,0.2172982,0.1039332,0.262833,0.1028852,0.2213924,0.101626,0.2050466,0.1172728,0.2486314,0.1080376,0.2570894,0.1111846,0.200735,0.0976958,0.244198,0.1326762,0.2332062,0.1212452,0.221985,0.1244092,0.2003664,0.1065074,0.198125,0.1214048,0.2088356,0.1071545,0.2390934,0.1183468,0.2233704,0.1003346,0.2156376,0.112676,0.2502586,0.1154464,0.2257064,0.09851,0.2328556,0.1114326,0.2428506
0.1079678,0.1970056,0.1133782,0.255737,0.1119638,0.242932,0.1247618,0.22239,0.1158158,0.2273986,0.1050334,0.2107068,0.108493,0.2263848,0.1080916,0.2294106,0.1230391,0.2651104,0.1088044,0.2285984,0.1140056,0.2628532,0.2174462,0.1042254,0.26503,0.1034948,0.2220116,0.1009164,0.2075612,0.1165526,0.249787,0.1096502,0.2579068,0.1106612,0.1996698,0.097949,0.2453232,0.1318458,0.2355186,0.1207656,0.2238688,0.1243534,0.1993612,0.1077604,0.1983756,0.1186924,0.210952,0.1061893,0.23902,0.1194048,0.2234288,0.1027796,0.215229,0.1120964,0.2494792,0.1154748,0.2251916,0.0986342,0.232114,0.1118094,0.2422112
0.1075164,0.1968878,0.11331,0.254337,0.1114596,0.240882,0.1256818,0.2222216,0.1177916,0.2264436,0.1055594,0.2123122,0.1085912,0.2263358,0.1078156,0.225169,0.1236859,0.2635376,0.1087132,0.2267912,0.1152616,0.263086,0.2183584,0.1038064,0.264768,0.10306,0.2226994,0.1018882,0.2075724,0.1176686,0.2503844,0.1092016,0.2566612,0.1108886,0.1982968,0.0985162,0.246146,0.1307696,0.235058,0.1202924,0.2229442,0.1236562,0.1993246,0.108149,0.1998614,0.1187016,0.2093916,0.1048112,0.239467,0.1210336,0.2245488,0.102003,0.215424,0.113873,0.2490904,0.1155758,0.2232094,0.0986816,0.233534,0.1122512,0.2429338
0.1067668,0.2002974,0.112725,0.2543098,0.1122124,0.2443784,0.1251962,0.2188088,0.1169808,0.2256264,0.104135,0.2119142,0.1086506,0.225138,0.1072714,0.2243792,0.1241031,0.2619924,0.1069024,0.2247498,0.1139452,0.2618004,0.220213,0.1067547,0.2632826,0.103857,0.222731,0.101993,0.20885,0.1179196,0.2503658,0.108692,0.2573816,0.112056,0.196706,0.0991614,0.245797,0.1311636,0.2369846,0.121313,0.2236064,0.1237938,0.1980748,0.1071754,0.1992038,0.1175566,0.2057492,0.1047958,0.2412754,0.1202424,0.2252868,0.1020992,0.2150242,0.1142162,0.2503852,0.1130884,0.2210046,0.0977048,0.2331022,0.1119646,0.2436148
0.1063504,0.202545,0.1110544,0.2535214,0.112127,0.245009,0.1252008,0.2189584,0.117444,0.226712,0.1041388,0.2092772,0.1081122,0.2236364,0.1071042,0.223803,0.1229237,0.2617092,0.1069726,0.2247554,0.1138666,0.260758,0.2189596,0.1049023,0.2660918,0.105914,0.2231094,0.1012818,0.2103736,0.117625,0.2504382,0.1096266,0.2588224,0.1115396,0.196234,0.0997364,0.2472014,0.1311982,0.2378292,0.1205596,0.2235034,0.1231448,0.199206,0.107331,0.1991826,0.118238,0.2040884,0.1035072,0.241973,0.1207338,0.2275194,0.102256,0.2143574,0.111219,0.2517302,0.1155536,0.2204554,0.0974706,0.2332998,0.1129662,0.244665
0.107534,0.2032914,0.1109144,0.252983,0.1140014,0.2466448,0.1239524,0.2192104,0.116675,0.2259034,0.1045574,0.2102804,0.1092082,0.2230522,0.1084768,0.2246276,0.122914,0.2619346,0.1067908,0.2227488,0.1138166,0.2646486,0.21849,0.1052751,0.2661828,0.1052028,0.2203332,0.100815,0.2124842,0.115936,0.2505766,0.1082032,0.2612138,0.1139204,0.1960698,0.0996586,0.2466432,0.1322534,0.2381714,0.122179,0.223871,0.1232396,0.1980176,0.106519,0.1981664,0.11711,0.2030546,0.1026628,0.2413442,0.1188984,0.2261152,0.1034794,0.2140892,0.112569,0.250516,0.1156904,0.2199884,0.0982728,0.2325754,0.1112928,0.246217
0.1071594,0.2039072,0.1107204,0.2521958,0.113598,0.2474296,0.1247152,0.2186606,0.1169778,0.2250188,0.104765,0.210932,0.1098594,0.223048,0.1090018,0.2226616,0.1236874,0.2611686,0.1071862,0.2220984,0.1160442,0.263709,0.2204836,0.1061048,0.2674124,0.1060408,0.2193172,0.0987024,0.2122876,0.1158254,0.2508912,0.1071384,0.259637,0.1136062,0.1969276,0.100407,0.2478276,0.1317492,0.238395,0.1217238,0.2229098,0.1246344,0.1993278,0.1051112,0.1976196,0.1192206,0.202188,0.10393,0.2413608,0.1183224,0.2283194,0.103754,0.2149696,0.1123052,0.249921,0.1143626,0.2206326,0.0976358,0.2343266,0.1109092,0.244635
0.1065228,0.2044466,0.110581,0.2509322,0.1133506,0.2454206,0.124797,0.2177576,0.1152492,0.2260186,0.1039212,0.2101938,0.1096544,0.2215922,0.1086886,0.2219672,0.1244746,0.259794,0.1070966,0.222763,0.1166652,0.2637286,0.2205498,0.1055265,0.2689696,0.1054574,0.2206406,0.0992644,0.2128614,0.115832,0.2498684,0.1071082,0.2601248,0.1127858,0.195921,0.0998054,0.2495718,0.1302056,0.2376218,0.1216708,0.2193486,0.1240224,0.2011916,0.105198,0.1956536,0.1182628,0.203957,0.104333,0.2402942,0.1161454,0.2270726,0.1036664,0.2173592,0.112851,0.2479184,0.1134798,0.2194876,0.0962782,0.2351232,0.1111612,0.2428514
0.1081256,0.20416,0.112657,0.2505434,0.1147214,0.2445994,0.1251448,0.2152392,0.1153676,0.2247844,0.1046208,0.210771,0.1102956,0.2206332,0.108279,0.2222538,0.1236146,0.2595654,0.1061042,0.2219012,0.1168962,0.2624304,0.2203964,0.1034895,0.2683646,0.105542,0.2185252,0.1009698,0.2117434,0.1140598,0.247875,0.1076194,0.257741,0.1117646,0.1960432,0.0971836,0.249464,0.1297956,0.2365142,0.1214976,0.2189762,0.123973,0.2021216,0.1058478,0.196351,0.1178426,0.2027742,0.1034296,0.2369162,0.1152714,0.2262746,0.1040704,0.2181316,0.1115544,0.2458388,0.1117098,0.2213898,0.1008912,0.2349302,0.1126188,0.2443638
0.1069984,0.2038138,0.1139626,0.2514328,0.1154454,0.245527,0.1247616,0.2156398,0.1152878,0.2256364,0.1042098,0.2124704,0.1104568,0.2185812,0.107864,0.2223306,0.1248474,0.256974,0.104137,0.222295,0.1173392,0.2602294,0.2178912,0.1036961,0.2681334,0.1057222,0.2198802,0.1023964,0.2131362,0.1125856,0.2472438,0.1078242,0.2529232,0.1129264,0.1986952,0.0981454,0.2481372,0.1307938,0.2366826,0.1205652,0.2180406,0.1227794,0.2029696,0.1061074,0.1967856,0.1190528,0.2030762,0.1036172,0.2380312,0.1170826,0.2264394,0.1031216,0.2165622,0.1119282,0.2445792,0.1120888,0.219968,0.100174,0.236742,0.1118166,0.2443694
0.106723,0.2027926,0.1140042,0.2526534,0.1156002,0.245333,0.1238018,0.2143004,0.1152304,0.2250524,0.1054978,0.2141062,0.110788,0.2192974,0.108603,0.2227834,0.1237046,0.2553388,0.1041806,0.2222248,0.1174754,0.2606738,0.2181254,0.1033553,0.268861,0.1070798,0.2192538,0.1011424,0.2126116,0.1116198,0.2490374,0.1089116,0.2536272,0.1132996,0.1984546,0.0977554,0.2499706,0.1297182,0.2374594,0.1211464,0.2191094,0.1205584,0.2034498,0.1049126,0.1964682,0.1187756,0.2036528,0.1026378,0.2365336,0.1163998,0.2250532,0.1042104,0.2158834,0.111501,0.2449086,0.1120816,0.2193728,0.0997394,0.237395,0.112036,0.244578
0.1049252,0.2041284,0.1144352,0.2524104,0.1154758,0.2465274,0.125225,0.2146512,0.1139958,0.2255888,0.1031966,0.2154634,0.110913,0.219657,0.1099366,0.222803,0.1232342,0.2552148,0.1028072,0.221847,0.116586,0.2608142,0.221153,0.1022051,0.266122,0.106815,0.2197318,0.0999854,0.2139368,0.1113764,0.2490522,0.1089878,0.2548782,0.1125118,0.1972372,0.0973426,0.2495586,0.1296654,0.2360532,0.120571,0.218764,0.1225084,0.2011122,0.1074556,0.1946158,0.1182844,0.2045046,0.1030582,0.2371952,0.1157096,0.227163,0.1054276,0.2153582,0.1114016,0.2469258,0.1119382,0.2199664,0.0994464,0.235159,0.1121222,0.2435094
0.1061676,0.207183,0.1145348,0.2501896,0.1164722,0.247695,0.1259858,0.213788,0.1126544,0.2247214,0.1040134,0.2173948,0.109939,0.2189674,0.1089042,0.222978,0.1224542,0.2577256,0.103393,0.2216572,0.1153298,0.2604978,0.218612,0.1038039,0.2676972,0.1056556,0.2177238,0.0990796,0.2128424,0.1110472,0.2464498,0.1096466,0.253783,0.1124058,0.1948888,0.0985134,0.248702,0.1278394,0.2333788,0.1206684,0.216819,0.12196,0.2001762,0.1085018,0.1969406,0.1174788,0.2054896,0.1013588,0.2372802,0.1169042,0.225579,0.1049256,0.215866,0.110096,0.244828,0.1124876,0.2208816,0.0982796,0.2336194,0.111963,0.2427008
0.1064104,0.207384,0.113864,0.2500796,0.1164948,0.2458046,0.124953,0.2127952,0.112964,0.2230242,0.1045646,0.2190212,0.109729,0.2186408,0.1087344,0.2242818,0.122825,0.2564894,0.1026314,0.2243032,0.1156492,0.261796,0.2203736,0.1039225,0.267582,0.1043128,0.217219,0.0987842,0.2108034,0.1112814,0.2443384,0.1105254,0.2513624,0.1130278,0.196595,0.0988302,0.2465318,0.1310606,0.2346436,0.1197878,0.2186972,0.1224716,0.2002352,0.1084286,0.1971178,0.1171428,0.2063374,0.1022718,0.2362388,0.1154002,0.2245338,0.1057602,0.21638,0.1082222,0.2453986,0.1122626,0.2196168,0.0985588,0.2330804,0.1123038,0.2394906
0.1055908,0.2085534,0.1105308,0.2499068,0.1159818,0.2459164,0.1256776,0.2117908,0.113433,0.223099,0.10548,0.220613,0.110863,0.2197574,0.1078112,0.2261248,0.1235652,0.255451,0.1017016,0.2232328,0.1159718,0.2607664,0.2225726,0.1054999,0.2672422,0.1044868,0.2176982,0.097456,0.2104718,0.1108322,0.2437502,0.1107726,0.2500112,0.1130542,0.1995956,0.0990036,0.245283,0.1316336,0.2338383,0.1200302,0.2209134,0.1212742,0.1984646,0.1067444,0.1978148,0.1175404,0.2074948,0.1020786,0.2404362,0.1158876,0.2250554,0.1048748,0.217203,0.1075112,0.2454368,0.1117812,0.2184226,0.0994744,0.2311682,0.1126134,0.237358
0.1065194,0.2099376,0.1111524,0.2513702,0.1161698,0.2471414,0.123202,0.2119562,0.113544,0.2230594,0.1056138,0.218988,0.1098332,0.2184216,0.1084194,0.2247584,0.1213884,0.2549226,0.1025042,0.2239012,0.115553,0.2589014,0.2257042,0.1058875,0.2646728,0.1046248,0.2171388,0.0978774,0.2087346,0.1106934,0.2428714,0.1096426,0.2513872,0.1133342,0.201901,0.0984546,0.2450448,0.131837,0.233668,0.1202768,0.2194644,0.1202664,0.1973352,0.1075898,0.1990122,0.118084,0.2085486,0.102286,0.2405128,0.11661,0.2264892,0.104151,0.2172328,0.1067276,0.2452828,0.1119816,0.2173292,0.0992984,0.2293424,0.1126066,0.2386456
0.1076686,0.2109436,0.112199,0.2480844,0.1172752,0.2451312,0.122055,0.2101684,0.1138284,0.2211024,0.104736,0.2181414,0.1093998,0.2174224,0.1092586,0.2223084,0.120031,0.2540184,0.1019656,0.2252708,0.1176752,0.2564462,0.2268466,0.1040893,0.2682098,0.104187,0.2173734,0.097252,0.2093322,0.11137,0.2418856,0.109219,0.250138,0.114119,0.204185,0.0991406,0.2450142,0.1310992,0.233648,0.119534,0.2211432,0.1216238,0.196098,0.1063102,0.1997586,0.1192842,0.2090618,0.1021122,0.2419578,0.1172206,0.2266728,0.1036966,0.2179704,0.1072148,0.244589,0.1106922,0.2138472,0.0994802,0.229287,0.1125214,0.2387434
0.10784,0.2110224,0.1105672,0.249491,0.1171424,0.2454586,0.1221826,0.210774,0.1141854,0.219333,0.1045088,0.2187146,0.108576,0.2165794,0.1094226,0.2234176,0.1206616,0.2564378,0.103306,0.2235882,0.1189316,0.2557108,0.2263296,0.1039063,0.2675936,0.1042036,0.2209526,0.0967749,0.210763,0.1107622,0.2411794,0.1097398,0.251706,0.1134258,0.2046494,0.0991052,0.2427702,0.1313192,0.2354162,0.119041,0.223519,0.1202142,0.1975276,0.1048974,0.2000648,0.1200762,0.208274,0.1020634,0.2401918,0.1173984,0.225353,0.1031748,0.2170836,0.1083774,0.2437918,0.1107246,0.2146096,0.1017232,0.229584,0.1119652,0.2398515
0.107312,0.2099942,0.10977,0.2474958,0.1163034,0.2460064,0.1228222,0.2102422,0.11226,0.2172426,0.104854,0.2197946,0.1079004,0.215865,0.1098726,0.2234636,0.1201488,0.2550282,0.1030262,0.2234768,0.1187272,0.2538342,0.2255802,0.1051915,0.2675598,0.104081,0.2186932,0.0976789,0.2101782,0.1106374,0.2417116,0.1097786,0.252933,0.1122374,0.2057718,0.0994956,0.2412326,0.1299628,0.2343736,0.117734,0.2223296,0.118837,0.1989908,0.105915,0.2001492,0.1215148,0.2097628,0.1022206,0.2402774,0.117958,0.2272604,0.103268,0.2151702,0.1086134,0.2447396,0.1091042,0.2160766,0.1015166,0.2288638,0.1111388,0.2379531
0.1079536,0.2112126,0.1091206,0.246676,0.117626,0.2462378,0.122099,0.2095134,0.1122475,0.2179604,0.1051746,0.2196038,0.1087546,0.2127788,0.1088682,0.224634,0.118474,0.2535822,0.1022472,0.225965,0.1172702,0.251031,0.2246634,0.1045037,0.2669666,0.1042742,0.2169896,0.0980165,0.2096934,0.1117688,0.2401696,0.1089636,0.2565406,0.1114186,0.2073584,0.0993486,0.2410242,0.1308562,0.2328206,0.116649,0.222528,0.118549,0.2007934,0.106211,0.2018882,0.1210388,0.2076882,0.1051664,0.2413294,0.1182744,0.2270866,0.104031,0.2163352,0.1091586,0.244029,0.1087414,0.2181578,0.1008702,0.230439,0.1109146,0.2365961
0.1065534,0.2110552,0.1114874,0.245067,0.1161826,0.243917,0.119911,0.2087056,0.1111809,0.2208412,0.1039378,0.2201058,0.110171,0.2119146,0.1098668,0.2242766,0.1195612,0.2533386,0.1025134,0.2278358,0.11822,0.2524238,0.2267254,0.1039068,0.2696004,0.1054434,0.2173562,0.0977379,0.2093648,0.1115466,0.240554,0.1094122,0.2560656,0.1105236,0.2069,0.0983474,0.2412108,0.1305824,0.2318734,0.1157414,0.2206694,0.118089,0.200227,0.1053722,0.2047916,0.1213396,0.2088304,0.1050544,0.2437124,0.1182622,0.2282698,0.1038604,0.2156438,0.1076918,0.2423546,0.1085062,0.2174848,0.1012088,0.2301432,0.1124688,0.2351025
0.1064642,0.2112366,0.1109528,0.2452988,0.1160404,0.2453572,0.1207086,0.2077278,0.1113753,0.2204082,0.1035434,0.220798,0.1102696,0.211804,0.1097664,0.2219748,0.1189362,0.2512882,0.1042274,0.2263354,0.1179824,0.254016,0.2261468,0.1058328,0.269407,0.1048134,0.215735,0.0967005,0.2093022,0.1115832,0.2391308,0.109616,0.2524338,0.1091908,0.205625,0.0979302,0.2410318,0.132146,0.229317,0.1161224,0.2188672,0.1180788,0.2012368,0.1063372,0.2041742,0.1194582,0.2099758,0.1039564,0.242141,0.1171202,0.2292396,0.1031254,0.215437,0.1088826,0.2445182,0.1088812,0.2184482,0.1001786,0.2280348,0.1143082,0.2319064
0.1062724,0.2140216,0.1100602,0.243694,0.1161292,0.2460612,0.1194004,0.206362,0.1102929,0.2222016,0.1045378,0.2223654,0.1113402,0.2122964,0.1108566,0.2238666,0.1201318,0.251838,0.1027708,0.2245026,0.118418,0.2531058,0.2259216,0.1057906,0.268855,0.1045198,0.2132056,0.0980061,0.210816,0.1124692,0.2377282,0.1095654,0.253394,0.1097346,0.2039804,0.0977904,0.2418132,0.1296378,0.2285184,0.1154412,0.2184996,0.118174,0.2003874,0.1056908,0.205123,0.1195156,0.2115922,0.1054118,0.2414786,0.1162938,0.2316062,0.1018364,0.21508,0.1091548,0.2449956,0.1095952,0.2189632,0.0997632,0.227595,0.1125282,0.2309464
0.1041852,0.2135046,0.11044,0.2445094,0.1148894,0.248678,0.1203072,0.206886,0.1102641,0.2211796,0.105015,0.2254084,0.1101406,0.2144268,0.110274,0.2256778,0.1189984,0.2507436,0.1031178,0.223953,0.1186784,0.2542278,0.2247168,0.1055006,0.2684862,0.1036264,0.210072,0.0985465,0.2111556,0.111713,0.2369086,0.1074984,0.2546246,0.1101168,0.205372,0.0974488,0.2423514,0.1318334,0.2288692,0.1162612,0.2214662,0.1168086,0.1997586,0.1074954,0.2048126,0.1195494,0.2108256,0.1076962,0.2418276,0.1160006,0.228786,0.1012082,0.2150886,0.1105888,0.2459226,0.107718,0.2177564,0.0994664,0.2292186,0.1126304,0.233371
0.1044764,0.2117908,0.1088324,0.2431066,0.1138214,0.2486722,0.1215352,0.205258,0.1106989,0.2215118,0.1035616,0.2247304,0.1101074,0.2157984,0.1107784,0.2266142,0.1191002,0.2507884,0.1029494,0.2218734,0.1162174,0.2561852,0.2256346,0.1056656,0.2663946,0.1032268,0.2096264,0.0981245,0.2110868,0.1105508,0.2374478,0.1065392,0.2569998,0.1128208,0.2056638,0.0961612,0.241746,0.1312632,0.2294434,0.1156528,0.2217358,0.1140256,0.1998038,0.1076818,0.2043558,0.1177736,0.2126068,0.1063958,0.242017,0.1158126,0.2257932,0.1014456,0.2148256,0.110716,0.2456168,0.107397,0.2193164,0.1005472,0.2277598,0.1119106,0.2335346
0.1052307,0.2140722,0.109784,0.243896,0.1138102,0.2504514,0.1202436,0.2057582,0.1091855,0.2212558,0.1013368,0.2256246,0.1113096,0.2154354,0.1082482,0.2257482,0.1180882,0.2507278,0.1030252,0.2193842,0.1181432,0.2561382,0.2260856,0.1062586,0.2685654,0.1045488,0.2107098,0.0991148,0.2117572,0.1098162,0.2372226,0.106091,0.2586874,0.1155856,0.2030194,0.0962254,0.2411074,0.1303232,0.2278874,0.1156276,0.2196966,0.113943,0.1973156,0.1075318,0.205538,0.119695,0.213351,0.1058466,0.243037,0.1159648,0.2242814,0.1019398,0.2137924,0.110953,0.244395,0.106583,0.2186848,0.1003276,0.229788,0.1118574,0.2315232
0.1047459,0.2145812,0.1090918,0.2433394,0.1141786,0.2484496,0.1189456,0.2044586,0.1095634,0.2199188,0.1019456,0.2279424,0.111486,0.217447,0.1084558,0.2227704,0.118894,0.2513732,0.1033824,0.2189796,0.1161482,0.2571454,0.2273992,0.105806,0.2687316,0.1046118,0.2118438,0.0989702,0.2112656,0.1102406,0.2361442,0.1054866,0.2553068,0.1143742,0.2013752,0.0973574,0.2436396,0.1318326,0.2298998,0.114372,0.2201068,0.1144936,0.1979114,0.1078708,0.2044114,0.1190602,0.2128692,0.1060148,0.242497,0.1147874,0.2256598,0.1021346,0.2122014,0.1120158,0.2446174,0.106137,0.2183482,0.0992336,0.228349,0.112106,0.2299514
0.1045963,0.215398,0.1091052,0.2403912,0.1142156,0.249712,0.121008,0.20595,0.1106068,0.2195434,0.103067,0.2270242,0.1112308,0.2169438,0.108145,0.2234666,0.1197044,0.2511222,0.1033034,0.2194258,0.1166826,0.2589144,0.228648,0.1038738,0.2727166,0.1043384,0.2096896,0.0987942,0.2109332,0.109998,0.2349166,0.10453,0.2549512,0.1152062,0.199903,0.0950136,0.2473062,0.1308016,0.2296926,0.1135078,0.2193372,0.115687,0.198218,0.1077542,0.204939,0.1189746,0.2154858,0.106802,0.2432784,0.1136874,0.2242442,0.1024452,0.2116238,0.1135304,0.2465634,0.1058918,0.2190038,0.0985836,0.2291998,0.111309,0.228965
0.1060782,0.2150954,0.1100344,0.2394614,0.1125534,0.253031,0.1210178,0.204779,0.113758,0.2231036,0.1037592,0.2262952,0.1101652,0.2192926,0.1054308,0.2231124,0.1185444,0.2512236,0.1038274,0.2196106,0.1171678,0.2566452,0.2308962,0.1058625,0.270467,0.1029188,0.2085272,0.0977016,0.2131532,0.10998,0.23482,0.1071154,0.2529518,0.1140598,0.1989874,0.0955416,0.2459764,0.1291178,0.2290704,0.1118684,0.2202786,0.114825,0.2002366,0.107458,0.202372,0.11963,0.2155178,0.1066766,0.2432086,0.1133122,0.2256676,0.102375,0.2115866,0.1139274,0.2479294,0.1067254,0.2198818,0.0984056,0.2295778,0.1087572,0.2276902
