0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.0123698166667,0.0478478,0.0377994,0.0174601666667,0.00541133333333,0.0592599,-0.0132944,0.0168351,0.00559753333333,0.0378071,-0.00735583333333,0.0359538666667,0.0212442,0.050135,-0.0082267,0.0670428,-0.001021,0.0304188333333,-0.00337946666667,0.0639214333333,-0.0125121,0.0441674,0.00281093333333,0.0559078666667,4.76333333333e-05,0.0452711666667,-0.0080367,0.0448879666667,-0.0180204666667,0.0396876666667,0.0137878333333,0.0670594,-0.00229536666667,0.0630692,-0.00145133333333,0.0447097666667,-0.00773383333333,0.0305847,0.0128973666667,0.0417986333333,0.000838,0.0425533,0.0205842333333,0.0674679333333,-0.006014,0.0401343333333,0.0231878,0.032318,0.0268685666667,0.0616195333333,-0.0006396,0.0449973,-0.0068805,0.0311373333333,0.0117712333333,0.0194140333333,-0.0151449333333,0.0355525666667,0.0244205666667,0.0384165
-0.0183751666667,0.0425022333333,0.0364276666667,0.0284401666667,0.0074083,0.0576802,-0.0154651333333,0.0247285333333,0.00817886666667,0.0461465,-0.00359796666667,0.0432062666667,0.0229110333333,0.0675682666667,-0.0100337,0.0795612,0.000180666666667,0.0402502333333,-0.0173356,0.065922,-0.0102341,0.0518544666667,0.00255556666667,0.0494221666667,0.0060205,0.0525638333333,-0.00485043333333,0.0707021,-0.0119172,0.0438277,0.0063231,0.0699852666667,-0.00117903333333,0.0525868,-0.00404263333333,0.0306097333333,-0.024218,0.0242523666667,0.0123164333333,0.0415636,0.000168133333333,0.0438145,0.0240005666667,0.082525,-0.0030792,0.0318236,0.0128967333333,0.0234960333333,0.0149493333333,0.0584082,-0.0014497,0.0473159333333,-0.0040459,0.0343464666667,0.00988163333333,0.0203454666667,-0.005259,0.0433568333333,0.0144929,0.0368173
-0.01531965,0.0377962,0.0417136333333,0.0465577,0.01516485,0.0648146333333,-0.0215619,0.0205838333333,0.0133707333333,0.0484847333333,-0.0010081,0.0389758666667,0.0222647,0.0662814333333,-0.0151251333333,0.0593881333333,-0.0020252,0.0484830333333,-0.0161597,0.06866,-0.00748456666667,0.0533861,0.000473566666667,0.0487431333333,0.00697796666667,0.0638774,0.0034181,0.0658786,-0.00629636666667,0.04356,0.0096183,0.0802629333333,0.00384476666667,0.0691896,-0.0123513333333,0.0382532333333,-0.0083183,0.0370118666667,0.0146116,0.0542630666667,0.00337643333333,0.0563851,0.0212072,0.0882060666667,0.00309783333333,0.0295599,0.00740103333333,0.0227684,0.0144943333333,0.0597955,0.0029302,0.0499646333333,-0.002402,0.0280602333333,0.0133762333333,0.0180961666667,-0.00679666666667,0.0381207333333,0.00643346666667,0.0253326666667
-0.00366311666667,0.0456601666667,0.0397135333333,0.0410910666667,0.0150156,0.0674235,-0.0249735,0.0211533666667,0.0213829666667,0.0416757666667,-0.00858026666667,0.0509360666667,0.0251786333333,0.0735756333333,-0.00651383333333,0.07366,-0.00750461666667,0.0535424333333,-0.00203926666667,0.0789148,0.0033052,0.0669639,-0.00423573333333,0.0419414333333,0.0105501333333,0.0674247666667,0.0061178,0.0616596666667,-0.0031035,0.0378018333333,-0.000302933333333,0.101234,-0.0029544,0.0762533,-0.0167563333333,0.0400892333333,-0.00322293333333,0.0448677666667,0.0168295333333,0.0586386,0.0096161,0.0742644,0.0105329,0.0831938333333,0.0021636,0.0308220666667,0.00274266666667,0.0113393,0.00814586666667,0.0655395333333,0.0134033,0.0474273,-0.0053213,0.0433902333333,0.0179761333333,0.00662273333333,-0.00699876666667,0.0282946333333,-0.0042935,0.0327140666667
-0.0108157333333,0.0467972666667,0.0486398,0.0418859666667,0.0110785666667,0.0726682,-0.0280477,0.0304774666667,0.0148482,0.0374488,-0.00582796666667,0.0581176666667,0.0145668333333,0.0761155333333,-0.0131445,0.0643468,-0.01298255,0.0606834666667,0.0142497666667,0.0834712,0.00622083333333,0.0606323666667,-0.00617015,0.0492433,0.0076952,0.0586939333333,0.0118417,0.0583690666667,0.00013975,0.0513295333333,-0.000949266666667,0.0964941333333,-0.00545136666667,0.0933895,-0.0120333333333,0.0183928666667,0.00622,0.0572363,0.0254602333333,0.0567103,0.0130764666667,0.0791603333333,0.00735296666667,0.0959466,0.0103784,0.0387992,0.0097332,0.0137896333333,0.0044113,0.0683867333333,0.0251419333333,0.0523242,0.00164443333333,0.0437745,0.0143151,0.0167577,-0.00642723333333,0.0399749,-0.00818226666667,0.0298823
0.00177146666667,0.0439107666667,0.0493301666667,0.0419825,0.00938153333333,0.0804037,-0.0103568333333,0.0294040666667,0.0153975,0.0460384,-0.0139793666667,0.058676,0.0199034,0.0869486,-0.0162625666667,0.0633897333333,-0.00281191666667,0.0598331666667,0.0109558,0.0930977333333,-0.00406333333333,0.0749978333333,-0.0154497333333,0.0638865666667,-0.00138523333333,0.0601777333333,0.0128467333333,0.0574283666667,0.00708046666667,0.0423917,0.00165333333333,0.105634,-0.00786796666667,0.1132825,-0.0078863,0.0213964,-0.0091378,0.0692632,0.0272085333333,0.0626907,0.0113730166667,0.0801156,0.00930343333333,0.101219933333,0.00888343333333,0.0353592333333,0.0145275333333,0.0266488666667,0.00542563333333,0.0630228,0.0227675,0.0614924,-0.0078483,0.0545535,-0.0006614,0.0122004333333,-0.00487586666667,0.0400625333333,-0.0176964,0.0239946666667
0.00466913333333,0.0469909333333,0.0521313333333,0.0531906,0.0126306666667,0.0908822,-0.0124012,0.0365078,0.0251738666667,0.0448533333333,-0.00143886666667,0.0615004,0.0272711,0.0869244,-0.0247769,0.060618,1.31333333333e-05,0.0538382,0.00983976666667,0.100690133333,-0.0152327333333,0.0783699,-0.0167799333333,0.0695623666667,0.00903793333333,0.0594982,0.0194619,0.0498866,0.0128382,0.0333530333333,0.00830113333333,0.0973012,0.00423816666667,0.122616633333,-0.0019024,0.0255083666667,0.0042556,0.0623524333333,0.0138496,0.0574264333333,0.00783323333333,0.0898249,0.0084661,0.1067449,0.0102955,0.0325712333333,0.0226037,0.0096187,0.00816636666667,0.0835932,0.0276927,0.070918,-0.0085125,0.0511400333333,-0.00955306666667,0.0209970666667,0.015361,0.0398788666667,-0.00888815,0.0236218666667
0.0067162,0.0395386666667,0.0626294166667,0.0474616,0.00623666666667,0.1013908,-0.0036371,0.0503204333333,0.0145638666667,0.0471588,-0.0012603,0.0672023666667,0.0265527,0.0945383,-0.0293838166667,0.0553098666667,-0.0166483,0.0509939333333,0.00893988333333,0.1022588,-0.00382473333333,0.0868930666667,-0.0157173,0.0816051666667,0.0167946333333,0.0642318333333,0.0156219666667,0.0538615333333,0.0186035,0.0458756,0.0093632,0.0968965333333,0.00415736666667,0.1145112,-0.0104092666667,0.0360872333333,0.0100651333333,0.0698682333333,0.0134432333333,0.0615883666667,0.0100010666667,0.0911738333333,0.00328386666667,0.1024919,0.0253831666667,0.0471774666667,0.0206447333333,0.0129736333333,0.00747556666667,0.0967956,0.0297884,0.0588264,-0.0069864,0.0535088333333,-0.0148758333333,0.0279091,0.026183,0.0570672,-0.0112182,0.0146556
-0.00186836666667,0.0510838666667,0.0561507166667,0.0434584,0.0089464,0.0969358,0.0001536,0.0384223666667,0.00591956666667,0.0490736666667,0.0045287,0.0771836,0.0249723333333,0.0886966,-0.0265025333333,0.0437558666667,0.0081266,0.051662,0.0151176,0.0878325333333,-0.0116519,0.0857720666667,-0.00169583333333,0.0978010333333,0.0192385,0.0491002666667,0.00202993333333,0.0600815666667,0.0313212,0.0588316,0.0104331666667,0.1061244,0.000565116666667,0.1155784,-0.0107120333333,0.0367007,0.0135913,0.0559312,-0.0041356,0.0564401,0.00791783333333,0.0902412,0.00396671666667,0.0999457333333,0.0237000666667,0.0540029333333,0.0292132666667,0.0186342333333,0.00650086666667,0.089466,0.0388875,0.0622332,-0.0101068666667,0.0608484666667,-0.0130663333333,0.0309829666667,0.0270721333333,0.055501,-0.00450573333333,0.0110974333333
-0.0114617666667,0.0542658666667,0.0406264833333,0.0456364,0.0100812666667,0.107428133333,-0.0103035,0.0344511333333,0.0172039,0.0571874666667,0.0057612,0.0864112,0.0275606,0.0863858,-0.01664585,0.0549932,0.0118197666667,0.0601586666667,0.0300599833333,0.0979614666667,-0.0172055666667,0.100243933333,0.0019293,0.0887071333333,0.0151215333333,0.0464191,0.0060313,0.0621131,0.0245748333333,0.0773274,0.0336188333333,0.111454666667,0.0141181666667,0.12046,-0.00438026666667,0.0282638,0.0062787,0.0538208,0.0117357666667,0.0723721666667,0.00264336666667,0.0980828,0.00868018333333,0.0887506666667,0.0268510333333,0.0670588,0.0324501666667,0.0356250333333,0.00929383333333,0.0980304,0.0497760666667,0.0660032,-0.0014722,0.063787,-0.0108847666667,0.0196033333333,0.0287471,0.0621970666667,0.000288,0.0091169
