0,1,2
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
0.9056352222448002,0.8575084781022361,0.8575084781022361
