0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0.2847861,0.3667142,0.0902936,0.0510188,0.221445066667,0.328955166667,0.090775,0.0505486,0.263533266667,0.336588566667,0.0875806,0.0508016,0.2345868,0.3456853,0.0893444,0.0486302,0.2532746,0.372955466667,0.0901988,0.049999,0.299094466667,0.298742533333,0.0898482,0.051766,0.259058666667,0.368035933333,0.0883944,0.050589,0.284862766667,0.336721933333,0.0886604,0.0524375,0.300170866667,0.356469233333,0.0895974,0.0486908,0.215250766667,0.3847096,0.0891934,0.0507106,0.205748416667,0.374691466667,0.0908658,0.0507956,0.2180894,0.351839866667,0.0902868,0.0482642,0.241667433333,0.361837666667,0.0879924,0.0506706,0.189625866667,0.381457133333,0.0854562,0.0481772,0.2958188,0.319080766667,0.088994,0.0505268,0.270795833333,0.3596322,0.0910518,0.0500026,0.2962915,0.365826666667,0.090395,0.0505009,0.241397433333,0.338590133333,0.0909574,0.0474075,0.278094233333,0.352554,0.0890814,0.0517532,0.223133233333,0.368151933333,0.0888818,0.0497646,0.256591033333,0.311971366667,0.0916018,0.0491926,0.258472766667,0.3773454,0.0892486,0.0497462,0.2772312,0.3083318,0.0889162,0.0523188,0.256608533333,0.3814492,0.0914754,0.0510393,0.234317666667,0.3483983,0.0898028,0.051049,0.2901438,0.354568716667,0.0885394,0.0502324,0.275309933333,0.358055,0.0883266,0.0510508,0.271860533333,0.3681066,0.0906624,0.0494772,0.2990174,0.346366033333,0.0881962,0.0519996,0.269871266667,0.3819726,0.0889412,0.0510368
0.288852766667,0.365730116667,0.0895144,0.0520096,0.218970116667,0.337599333333,0.0918962,0.051311,0.2763917,0.3396387,0.0911926,0.0508344,0.245857866667,0.355344133333,0.0891544,0.0479462,0.249259533333,0.3630294,0.0898786,0.0508526,0.315293233333,0.302778733333,0.0869548,0.0519056,0.270743833333,0.3716252,0.0885268,0.0516048,0.2800161,0.350549933333,0.0883544,0.0526254,0.2829749,0.377119866667,0.0896164,0.0492951,0.210112666667,0.3823268,0.0891716,0.0508442,0.204150683333,0.3681451,0.089654,0.0517142,0.216683233333,0.384285066667,0.090134,0.0492278,0.244449666667,0.374595866667,0.0896192,0.0506962,0.225293466667,0.387,0.0871012,0.0491238,0.2831746,0.318829,0.0889032,0.0492998,0.2789844,0.366955933333,0.0903208,0.0490646,0.2913436,0.3790876,0.090034,0.0495227,0.242869166667,0.34542045,0.088718,0.0489706,0.2643324,0.3614726,0.089918,0.051424,0.210361666667,0.357576666667,0.0899088,0.0498602,0.272822933333,0.335859566667,0.0922984,0.049118,0.257002466667,0.3737692,0.0886768,0.0495616,0.279960933333,0.3138275,0.0891646,0.052672,0.2581311,0.3905584,0.0882504,0.0509511,0.224981666667,0.3688395,0.0926914,0.0510592,0.299478366667,0.339197383333,0.0880306,0.0504094,0.277390133333,0.36845,0.0881402,0.0500082,0.2786036,0.3581214,0.0892696,0.0503984,0.297662533333,0.364777566667,0.0893282,0.052136,0.280867833333,0.395638866667,0.0878356,0.0508972
0.3063232,0.3622142,0.090322,0.0520262,0.228730383333,0.3478576,0.0902198,0.0508556,0.285404966667,0.325099266667,0.0920024,0.052824,0.271256633333,0.347602,0.0892182,0.047877,0.2426887,0.3748168,0.0904946,0.0507404,0.296259966667,0.3114015,0.0879462,0.0519692,0.274591666667,0.3852236,0.0886082,0.0514926,0.3021493,0.354149866667,0.0904506,0.0525268,0.328315333333,0.355694966667,0.0881522,0.0491541,0.2463229,0.3774084,0.089515,0.050671,0.1937589,0.367336066667,0.0877886,0.0519076,0.20354,0.3599362,0.0896234,0.0493852,0.256093866667,0.375331,0.0893248,0.051799,0.205859366667,0.379097666667,0.0875376,0.0490822,0.2538056,0.3130271,0.0893934,0.0493014,0.272582433333,0.3613042,0.090265,0.050842,0.2898677,0.365859266667,0.0860868,0.0507671,0.245078133333,0.332025666667,0.0892828,0.0489024,0.292702333333,0.369954266667,0.0907,0.0500996,0.225793166667,0.345079266667,0.0895254,0.05082,0.289685266667,0.326761833333,0.0921622,0.0492048,0.258515133333,0.3898428,0.0877248,0.049767,0.2733253,0.335048,0.090175,0.0526804,0.2468213,0.3819035,0.0891806,0.0518968,0.234715866667,0.359308333333,0.0900632,0.051261,0.294283066667,0.3582484,0.0891938,0.0512718,0.2659646,0.370649733333,0.08956,0.050304,0.279021933333,0.3605406,0.0871744,0.0499648,0.2942687,0.3579353,0.0890268,0.0523822,0.2953641,0.413152133333,0.0883342,0.050787
0.283740433333,0.371590766667,0.0892972,0.0521262,0.219888883333,0.319137933333,0.0925134,0.0515766,0.270487466667,0.327634466667,0.0898388,0.0527414,0.2803483,0.352747933333,0.0884596,0.0468482,0.255122566667,0.3625864,0.0905886,0.0509428,0.282245566667,0.334530566667,0.0891812,0.051899,0.2681317,0.362463866667,0.0898916,0.0515274,0.3043288,0.3533581,0.0892778,0.0530176,0.291615933333,0.3584368,0.0900232,0.0486754,0.228447066667,0.376729066667,0.0896846,0.0508594,0.187872633333,0.369289666667,0.0894776,0.0521402,0.206817866667,0.376674333333,0.0888558,0.0493116,0.265991566667,0.369297733333,0.0897266,0.0509224,0.186106,0.3987636,0.0887812,0.0493546,0.257887033333,0.3084878,0.0880012,0.0483128,0.265275566667,0.360193666667,0.0900968,0.0498638,0.2693128,0.3814245,0.087424,0.0506367,0.235022733333,0.35074455,0.091752,0.0497956,0.281612466667,0.363978666667,0.0902848,0.0503006,0.255979133333,0.353964333333,0.0874646,0.0506322,0.266683566667,0.3370625,0.0911926,0.0498024,0.283340566667,0.375292133333,0.0892328,0.0495698,0.288898566667,0.336120433333,0.0898504,0.0527206,0.2166018,0.378792833333,0.0874176,0.0516086,0.229228666667,0.3485924,0.0907954,0.051313,0.2898343,0.3608979,0.0900138,0.0522102,0.231161,0.382494733333,0.0898918,0.0513098,0.2998708,0.37953,0.0898738,0.0516046,0.308147466667,0.373946733333,0.0880674,0.0525126,0.2903108,0.418662533333,0.0864238,0.0508302
0.269080033333,0.363033433333,0.0886486,0.0520794,0.246425683333,0.3226478,0.0918976,0.0514632,0.268284066667,0.333256733333,0.0893136,0.0525714,0.2343823,0.3506398,0.0873156,0.049117,0.241669533333,0.3839211,0.0897178,0.050977,0.2870138,0.325632166667,0.0892728,0.0518962,0.262967633333,0.3639516,0.0901514,0.0516776,0.299541333333,0.3652327,0.0878656,0.0529642,0.280235433333,0.366070166667,0.0900416,0.0497654,0.222664733333,0.363301266667,0.0903656,0.0507592,0.1802748,0.3744868,0.0880636,0.0520722,0.232691666667,0.384783933333,0.088283,0.0503064,0.257920133333,0.362969666667,0.0897548,0.050915,0.197825866667,0.372730466667,0.0894266,0.049667,0.2637173,0.3378602,0.0894644,0.0480976,0.259693866667,0.356264666667,0.0883356,0.0493458,0.2790092,0.379875666667,0.0871174,0.0498553,0.225797866667,0.339536633333,0.090705,0.0498148,0.278500233333,0.3726692,0.089557,0.0503928,0.244687066667,0.372991333333,0.0861164,0.0496686,0.278583866667,0.3122405,0.0905172,0.0500762,0.2877776,0.380663866667,0.0897574,0.0499892,0.278450566667,0.3233167,0.0911818,0.0527564,0.250378533333,0.363084266667,0.0872814,0.051705,0.2686067,0.3579168,0.0900526,0.051299,0.303419566667,0.37081775,0.0904006,0.0524494,0.254353466667,0.3926536,0.0890118,0.051694,0.282198733333,0.352109666667,0.0894368,0.0516822,0.301828233333,0.351682566667,0.089903,0.052849,0.283979166667,0.386420133333,0.0881208,0.0508952
0.2695001,0.359902116667,0.0891342,0.0520604,0.2184161,0.336324666667,0.09047,0.0512169,0.2692207,0.342795666667,0.0912534,0.0527962,0.252103633333,0.355752433333,0.086101,0.0509332,0.247073366667,0.374127833333,0.0902772,0.0509844,0.267588466667,0.322907266667,0.0886212,0.0518276,0.2545429,0.404236666667,0.0890396,0.0515932,0.2990001,0.372041666667,0.0885578,0.0529432,0.265589066667,0.356201066667,0.0894724,0.0499668,0.220871066667,0.3721236,0.091254,0.051617,0.164190733333,0.3684852,0.0884222,0.051932,0.214351666667,0.379327733333,0.0885582,0.0502532,0.256487766667,0.3719694,0.0896968,0.051856,0.195109566667,0.367155333333,0.0905158,0.0501802,0.257627233333,0.3090954,0.0921862,0.0482442,0.281538266667,0.3496788,0.089254,0.0505786,0.2819039,0.346793533333,0.08855,0.0503934,0.225597866667,0.357012933333,0.0919806,0.0498578,0.293303966667,0.368475133333,0.086926,0.051429,0.242866066667,0.407637666667,0.0888456,0.0505846,0.244441133333,0.317235066667,0.0894054,0.0510676,0.272815,0.373441733333,0.0888472,0.0500002,0.261441233333,0.2994624,0.0883864,0.0527636,0.251136666667,0.3606609,0.0891374,0.0516992,0.2498196,0.320780166667,0.0904402,0.0517528,0.306338,0.346919033333,0.0906772,0.052339,0.2515846,0.375463466667,0.0896696,0.0518908,0.267647733333,0.366511333333,0.0878628,0.0506632,0.2950584,0.352421533333,0.0904334,0.0527534,0.2854138,0.3864212,0.0849738,0.0506054
0.2637839,0.356350416667,0.0896092,0.0523254,0.206607033333,0.3534226,0.0903444,0.0512517,0.275992866667,0.331978466667,0.0907992,0.0526792,0.2393157,0.323338766667,0.0854466,0.050912,0.262829533333,0.361710833333,0.0889018,0.0506508,0.2652286,0.321809033333,0.0877344,0.0517738,0.264010733333,0.380899333333,0.0897854,0.0515934,0.287347133333,0.363211333333,0.0864656,0.05289,0.277361966667,0.360512616667,0.0893894,0.0499644,0.219000466667,0.382653733333,0.0922574,0.051828,0.1786394,0.374282666667,0.0884928,0.0519892,0.183184466667,0.379736666667,0.0889008,0.0501146,0.273895333333,0.369972066667,0.0889158,0.0520084,0.213703466667,0.376876733333,0.0905716,0.0501064,0.2739443,0.315834,0.0897122,0.048404,0.2640396,0.360182533333,0.0894266,0.0506576,0.292047566667,0.372195733333,0.0895756,0.0504114,0.215996433333,0.3629106,0.090635,0.0498856,0.2980999,0.3567371,0.0884802,0.0514714,0.2339436,0.409402866667,0.0900054,0.0508238,0.2367515,0.328015666667,0.0873226,0.0514478,0.284387133333,0.391444133333,0.087955,0.0499014,0.253297733333,0.312108966667,0.0906298,0.0529052,0.243971766667,0.374705066667,0.0895514,0.0515144,0.218094066667,0.323748066667,0.0892648,0.0523246,0.279435033333,0.3462557,0.0900384,0.051132,0.254942866667,0.3757952,0.08903,0.0519716,0.268029166667,0.376270866667,0.0886664,0.051491,0.268863633333,0.355246833333,0.0890704,0.0529834,0.309621766667,0.391662866667,0.0860554,0.0516224
0.274456333333,0.368406683333,0.0891744,0.0524736,0.227115566667,0.361633066667,0.0899462,0.0512941,0.260377466667,0.341926266667,0.090081,0.0528694,0.263834,0.3329989,0.0871392,0.0511198,0.273779433333,0.3461028,0.0885892,0.050715,0.237576766667,0.299456933333,0.091512,0.0519668,0.2704466,0.3723518,0.0909428,0.0516378,0.277406666667,0.3634304,0.0909164,0.0531518,0.283386266667,0.35517355,0.0902018,0.050864,0.214572133333,0.3859219,0.0887018,0.051855,0.1869413,0.3656874,0.0904986,0.0520572,0.210813533333,0.369471333333,0.0897604,0.0503664,0.281430233333,0.362226466667,0.0890362,0.051871,0.224305533333,0.409487133333,0.089043,0.0504376,0.258974566667,0.326869266667,0.089456,0.048385,0.239606733333,0.362300666667,0.0896374,0.0508138,0.319162033333,0.3550674,0.0896222,0.0509494,0.2297724,0.363854533333,0.0895456,0.0499974,0.2761287,0.3590154,0.0873,0.0513388,0.241706933333,0.406787,0.0895306,0.0506406,0.2552174,0.325719033333,0.0871582,0.0515258,0.2724321,0.3824388,0.085493,0.0508694,0.259902766667,0.316169433333,0.0903098,0.0528052,0.2722989,0.370369933333,0.0910714,0.0516166,0.236907433333,0.348542933333,0.0906292,0.0522238,0.3001551,0.36133745,0.087939,0.0513266,0.255140533333,0.381353833333,0.0884028,0.0518532,0.2744518,0.3705478,0.0915642,0.0519192,0.302735933333,0.364820133333,0.0912472,0.0528746,0.2896696,0.3744544,0.0894378,0.0518746
0.2634099,0.370681133333,0.0901876,0.0527006,0.224290433333,0.346281,0.0914072,0.0502103,0.269052166667,0.3344781,0.090152,0.0530392,0.2908614,0.3436389,0.0899382,0.0510044,0.268936833333,0.345015333333,0.089564,0.0506842,0.248721933333,0.3038913,0.0891946,0.0519864,0.271986933333,0.372437866667,0.0906018,0.0519684,0.283889166667,0.350794266667,0.0872152,0.0533,0.257971833333,0.360463833333,0.0898994,0.0506538,0.211022533333,0.3797622,0.0900702,0.0528588,0.1845061,0.377970666667,0.0918402,0.0519966,0.227639833333,0.3553704,0.0904864,0.0502002,0.264841166667,0.355244533333,0.0878008,0.0511404,0.2279084,0.387669066667,0.088063,0.0502472,0.260628933333,0.333406033333,0.0883746,0.0487454,0.2626088,0.365691,0.0898182,0.0509756,0.3112958,0.371791,0.09079,0.0493232,0.216930666667,0.380611816667,0.0905352,0.0519786,0.2809218,0.364523666667,0.0878924,0.0515974,0.228807533333,0.389002,0.08758,0.0509056,0.266428333333,0.3145343,0.0886916,0.0516398,0.275429533333,0.377199466667,0.0865106,0.0510374,0.262626866667,0.318405033333,0.0892608,0.0526506,0.266521633333,0.3636964,0.0895488,0.0516166,0.2078434,0.3448588,0.0891948,0.052277,0.287337,0.345636466667,0.0900272,0.0513796,0.2460002,0.374981666667,0.0892176,0.0508226,0.275493,0.3586828,0.0902772,0.0510678,0.3102405,0.36002385,0.0887496,0.0528754,0.2974883,0.357070466667,0.0900084,0.0520344
0.2528495,0.366491066667,0.0892574,0.0523612,0.211472766667,0.349515333333,0.0922722,0.0503825,0.2685252,0.325663933333,0.0886788,0.0529838,0.281059666667,0.345091666667,0.0888518,0.0510978,0.279826333333,0.3478094,0.0898748,0.051736,0.251047933333,0.336278033333,0.0875594,0.0518082,0.2619244,0.37452,0.090107,0.0519244,0.2795562,0.346575333333,0.087906,0.0531832,0.258429966667,0.379893266667,0.0894574,0.0493776,0.2164588,0.373073933333,0.0915808,0.0528824,0.148203866667,0.383125733333,0.0913116,0.0521454,0.226842033333,0.3673636,0.0883908,0.0503408,0.2695977,0.377468533333,0.0897042,0.0510396,0.231281766667,0.384972866667,0.0881668,0.0500494,0.2522329,0.331898966667,0.0890652,0.0498768,0.275586466667,0.387984533333,0.090064,0.0508208,0.315521033333,0.3632066,0.090149,0.0503574,0.234704266667,0.380646216667,0.0906222,0.05195,0.284015366667,0.373931333333,0.0876116,0.0524626,0.236874866667,0.384223466667,0.0882632,0.0510872,0.2795471,0.316728633333,0.088756,0.0516944,0.262591666667,0.372486266667,0.08765,0.0509542,0.2304063,0.324261,0.0862942,0.0526594,0.276032233333,0.3766762,0.0899188,0.0516474,0.1959086,0.331874766667,0.0892834,0.0524144,0.2640891,0.3548873,0.0905454,0.0513204,0.254213666667,0.362933066667,0.090884,0.0507694,0.273751666667,0.383658733333,0.0874452,0.0519014,0.3130381,0.355847783333,0.089666,0.0530716,0.284020266667,0.377601066667,0.0895534,0.052019
0.256730533333,0.36779845,0.089008,0.052418,0.2352588,0.344196166667,0.0907526,0.0502335,0.260148366667,0.324199133333,0.0879038,0.0531822,0.261222266667,0.335169166667,0.090897,0.0501584,0.292327333333,0.348359066667,0.090433,0.050609,0.278258033333,0.3312315,0.0881478,0.0520504,0.269093866667,0.3857466,0.0896418,0.0518484,0.292382666667,0.3479024,0.088817,0.0531978,0.295877733333,0.368110866667,0.0898516,0.049731,0.222988733333,0.376313866667,0.0895918,0.0518644,0.186626933333,0.402072533333,0.0904306,0.051937,0.220227866667,0.370740466667,0.089756,0.0503354,0.264496266667,0.343613533333,0.088167,0.0501212,0.2260114,0.374390666667,0.089573,0.050137,0.2545268,0.333202066667,0.0882696,0.05075,0.260702833333,0.356007866667,0.0920518,0.050879,0.3063315,0.3784904,0.089915,0.05023,0.215263866667,0.391836183333,0.0905538,0.0509842,0.2741355,0.367749266667,0.088118,0.05265,0.209567933333,0.373210066667,0.0903886,0.0510844,0.2491842,0.3227402,0.0903538,0.0519286,0.270895166667,0.377450933333,0.0891186,0.0509314,0.2714929,0.323388433333,0.0887056,0.0526866,0.280729066667,0.385112133333,0.0868618,0.0525838,0.2063798,0.3419461,0.0872656,0.0519032,0.271978933333,0.371529366667,0.0882552,0.0514734,0.2214976,0.358462866667,0.0879498,0.0509004,0.267028566667,0.3825968,0.0876142,0.051857,0.297613466667,0.36632125,0.0899262,0.0528732,0.301506233333,0.383062,0.0893674,0.0517716
0.2515648,0.36880815,0.089318,0.0523166,0.236667566667,0.326822866667,0.0903662,0.0502867,0.2773067,0.3222969,0.0890484,0.0531368,0.2817678,0.327677033333,0.0913594,0.0500416,0.290525733333,0.3485128,0.0889102,0.0510842,0.255378,0.345147666667,0.0907042,0.0519652,0.2803246,0.3961666,0.0890224,0.052978,0.280606366667,0.349859733333,0.086991,0.0531766,0.3010258,0.3504997,0.0894662,0.0495814,0.2314408,0.3812464,0.0884896,0.0521302,0.171723133333,0.384673466667,0.0883732,0.0520456,0.2390704,0.3733572,0.08982,0.050474,0.262956566667,0.3434364,0.0882184,0.0509434,0.2389395,0.380938066667,0.089895,0.0503604,0.252024833333,0.3004051,0.0883316,0.04985,0.301826566667,0.373827933333,0.0891678,0.0518896,0.307012966667,0.400931133333,0.0898318,0.050302,0.225209333333,0.37579025,0.0913132,0.0510024,0.265553233333,0.3472248,0.0887796,0.0529212,0.217211466667,0.372362533333,0.0885844,0.0499096,0.258752466667,0.312986266667,0.0901982,0.051953,0.2767566,0.367948866667,0.0891014,0.0519324,0.2692208,0.341707866667,0.0905478,0.052593,0.2697092,0.381358933333,0.088791,0.052596,0.229646266667,0.334144866667,0.0892088,0.0528602,0.250732466667,0.389464966667,0.090729,0.0515337,0.2197272,0.4012852,0.0882222,0.0510178,0.288383633333,0.389984733333,0.0896654,0.052179,0.272954466667,0.350721866667,0.0897914,0.0525712,0.281923533333,0.375270733333,0.0881856,0.0517542
0.226032533333,0.376777566667,0.0891344,0.0525068,0.244647033333,0.347713133333,0.0912898,0.0504737,0.272147533333,0.283099366667,0.090377,0.053031,0.278755166667,0.336595166667,0.0892458,0.0500708,0.271100433333,0.361535533333,0.0879888,0.0510382,0.280266366667,0.325132533333,0.0894544,0.0522264,0.254331333333,0.397673,0.0899964,0.0529706,0.2822149,0.3516158,0.0886016,0.0530532,0.2957673,0.3673504,0.0880872,0.0515916,0.229670733333,0.391968466667,0.0902014,0.0520894,0.169571533333,0.380149666667,0.0905412,0.0522446,0.256177433333,0.389022666667,0.089182,0.0519032,0.246115166667,0.3735838,0.0904436,0.0499748,0.232366633333,0.3630894,0.088784,0.0507054,0.2558789,0.321258533333,0.088748,0.0497536,0.282534266667,0.377768733333,0.0876698,0.0527612,0.270543033333,0.385152066667,0.089083,0.0492476,0.233954533333,0.347068483333,0.0922828,0.0518746,0.261665266667,0.376759033333,0.0878266,0.0530328,0.244764133333,0.373545733333,0.0897394,0.0496922,0.2668593,0.3265596,0.0909316,0.0518566,0.273013,0.371318,0.0890112,0.0519622,0.274074866667,0.335682133333,0.0887734,0.0527968,0.268864933333,0.3813916,0.088591,0.0516632,0.2414668,0.345162233333,0.0873628,0.0528602,0.254254933333,0.387311216667,0.089447,0.0517476,0.227152733333,0.3877194,0.0902252,0.051106,0.2641281,0.377399933333,0.0901618,0.0522468,0.305609533333,0.346909816667,0.0905906,0.05263,0.287568933333,0.3660604,0.0901156,0.0518652
0.243551133333,0.3594218,0.0904452,0.052565,0.2377207,0.338913466667,0.0905944,0.0501404,0.268784833333,0.284012566667,0.0893034,0.0530778,0.271657766667,0.337322533333,0.0888742,0.0501088,0.257669,0.362744833333,0.0897458,0.0531404,0.269326733333,0.330052266667,0.0905674,0.0522338,0.257192833333,0.392579,0.0895806,0.0529858,0.274920633333,0.337517733333,0.088292,0.0531984,0.290542066667,0.3462405,0.0891388,0.0516304,0.234189333333,0.384099333333,0.0903622,0.0530922,0.171799466667,0.371015133333,0.0891186,0.0532468,0.232287666667,0.399376666667,0.0910192,0.0519134,0.2503053,0.3428846,0.0892612,0.0499194,0.226628566667,0.375163466667,0.0890972,0.0507974,0.2651305,0.328486533333,0.089614,0.049666,0.2757685,0.3859072,0.087997,0.0526612,0.270263233333,0.368746466667,0.0901038,0.049304,0.228398333333,0.341206366667,0.088849,0.0519126,0.2720217,0.3663366,0.087713,0.052798,0.251960666667,0.3933518,0.0902722,0.0506048,0.272559166667,0.323678166667,0.0896648,0.0520204,0.276375233333,0.390420466667,0.0902618,0.0520748,0.274424733333,0.331290733333,0.0907508,0.0528412,0.2596468,0.384056466667,0.087638,0.0519434,0.244356933333,0.3302348,0.0870738,0.0526938,0.256112166667,0.36927195,0.0897064,0.051589,0.2567986,0.376783,0.0912418,0.0512388,0.280574233333,0.3605344,0.0901254,0.0521446,0.2927337,0.35850665,0.0886656,0.0529994,0.2766863,0.385220666667,0.0873998,0.0519134
0.268856033333,0.348120616667,0.089862,0.0525262,0.2353626,0.345106933333,0.0917946,0.0501834,0.261456233333,0.285970766667,0.0909852,0.0531324,0.280736633333,0.3354289,0.0885936,0.0501534,0.282989166667,0.369591866667,0.0888856,0.053109,0.287143033333,0.3438258,0.0911634,0.0521426,0.252490966667,0.372835333333,0.0893176,0.0530872,0.2837813,0.3377993,0.0877742,0.0531182,0.2729508,0.357082666667,0.0910698,0.050542,0.223471466667,0.3793644,0.0886986,0.0530922,0.176213966667,0.362486066667,0.0900466,0.0532468,0.221563033333,0.401585333333,0.089529,0.0521796,0.260246066667,0.355584533333,0.0892864,0.049902,0.2452867,0.3661402,0.0883194,0.0506464,0.2525193,0.317755866667,0.0886088,0.0496476,0.2895122,0.3681634,0.0883412,0.0526668,0.2658193,0.360918466667,0.0903766,0.0504808,0.2435838,0.3583726,0.0869252,0.0520936,0.276112533333,0.373091,0.0877292,0.052766,0.272327933333,0.3944858,0.090857,0.0507076,0.281496866667,0.319435933333,0.0900266,0.052081,0.293714133333,0.402674,0.0900314,0.0519498,0.275986666667,0.3247758,0.0908358,0.0529804,0.260242966667,0.3871882,0.0900456,0.0519162,0.236710333333,0.343303333333,0.0898524,0.0526938,0.259829066667,0.366297083333,0.0893022,0.0516884,0.262086333333,0.393564533333,0.089393,0.051265,0.289257633333,0.3722796,0.0904152,0.0522468,0.2641616,0.361551616667,0.0883018,0.0524616,0.271965466667,0.375116266667,0.0884628,0.0527658
0.276906966667,0.381142333333,0.0901008,0.0524144,0.245710533333,0.3323774,0.0918954,0.0500774,0.2845331,0.2947811,0.0904372,0.0531922,0.292347166667,0.3434535,0.0876582,0.0499592,0.266922133333,0.363942066667,0.0889504,0.0531468,0.2641089,0.3081224,0.0899022,0.0520388,0.255397766667,0.3642688,0.0901212,0.0520338,0.290511966667,0.3501248,0.087412,0.05303,0.2635665,0.383382533333,0.0884758,0.0496738,0.2241232,0.3711244,0.089962,0.0530382,0.177627766667,0.379154266667,0.0915124,0.0531476,0.2102972,0.402115666667,0.090538,0.0528462,0.274495533333,0.345319666667,0.0918814,0.050026,0.2378597,0.373028466667,0.0892646,0.0505996,0.2753139,0.3270838,0.0888048,0.0507412,0.275159766667,0.3715296,0.089035,0.0528426,0.275162333333,0.368482866667,0.0886762,0.0514982,0.250934866667,0.39119235,0.0889668,0.0520308,0.284148333333,0.3633478,0.0869732,0.052714,0.269499933333,0.385178866667,0.08885,0.0507792,0.2624789,0.3277945,0.0888894,0.0519672,0.282913933333,0.392064233333,0.091347,0.0509578,0.264167866667,0.343971333333,0.0894556,0.053063,0.280446433333,0.387322866667,0.0898384,0.0517798,0.247459266667,0.362503666667,0.0892088,0.0518068,0.265619766667,0.354823633333,0.090797,0.0508028,0.249813333333,0.3975034,0.0898362,0.0511978,0.265865,0.3851874,0.089914,0.0520338,0.2733481,0.34785355,0.0880962,0.052467,0.2700797,0.365800733333,0.0896432,0.052833
0.2730267,0.377762,0.0895134,0.0527972,0.240913833333,0.3531326,0.0917694,0.050184,0.287722033333,0.312667566667,0.0912522,0.053133,0.268303333333,0.353597533333,0.0877618,0.0499848,0.270385066667,0.356754533333,0.0887918,0.0531372,0.2604881,0.3098658,0.0894718,0.0520248,0.2971324,0.3760738,0.0893574,0.0519806,0.2726103,0.370549733333,0.0891144,0.0531126,0.2935636,0.3781375,0.0890802,0.050339,0.216645466667,0.364389133333,0.0904768,0.0529368,0.215691133333,0.3756124,0.0911972,0.0530264,0.1956786,0.413510733333,0.090911,0.0527046,0.272182866667,0.334616666667,0.090201,0.0499746,0.225658633333,0.362601266667,0.088691,0.0507594,0.262753933333,0.339020733333,0.0892364,0.0498068,0.295285166667,0.3681836,0.090092,0.0528586,0.271051666667,0.353660666667,0.088802,0.0514178,0.245768133333,0.385601416667,0.0885932,0.0521834,0.2834403,0.381533066667,0.086704,0.0528252,0.248347466667,0.376846466667,0.0907156,0.0510592,0.2539682,0.321817766667,0.0906796,0.0519694,0.2528437,0.386499633333,0.090975,0.051033,0.281337766667,0.343576933333,0.0899038,0.0531264,0.2821937,0.3761954,0.0886028,0.0516674,0.2376232,0.3616107,0.089045,0.0515594,0.266560233333,0.34629045,0.0915342,0.0512076,0.2523038,0.4103774,0.090605,0.0510834,0.2697151,0.3834994,0.0882422,0.052985,0.2613521,0.345551566667,0.0873498,0.0523996,0.247756433333,0.390017666667,0.0885456,0.0527468
0.294234166667,0.377294083333,0.0908364,0.0528602,0.248405333333,0.3545455,0.0903744,0.050184,0.3088483,0.324000166667,0.0908478,0.053133,0.245297866667,0.350323,0.0882204,0.0502468,0.2706246,0.3590816,0.0888902,0.0530978,0.2779621,0.302396066667,0.090268,0.0530894,0.2844118,0.3859248,0.0908216,0.0519274,0.273389633333,0.357076466667,0.0901442,0.0532468,0.2834962,0.3764443,0.0871772,0.0503916,0.205394733333,0.384602,0.0891266,0.0530994,0.207621566667,0.3808984,0.0901974,0.0531256,0.1960499,0.4073002,0.0905782,0.0527936,0.260477133333,0.342423066667,0.0897314,0.051026,0.2325398,0.3664238,0.0889264,0.0507536,0.2864599,0.312306333333,0.0920154,0.0496864,0.284370933333,0.353227933333,0.0890056,0.0528784,0.246121666667,0.363193666667,0.0901972,0.0519134,0.233351866667,0.382876016667,0.087824,0.0521404,0.289363933333,0.368806266667,0.0882414,0.0528602,0.247306266667,0.371426866667,0.0902666,0.0519034,0.258534966667,0.329801533333,0.0892656,0.0521,0.280805633333,0.3652723,0.0919726,0.051033,0.269882,0.34649,0.0902278,0.053103,0.282953066667,0.350917,0.089905,0.051636,0.2342484,0.3874679,0.090704,0.052125,0.279062833333,0.360156333333,0.0881002,0.0513224,0.2402844,0.393843666667,0.0898048,0.0511162,0.272639033333,0.384812733333,0.0890914,0.0528734,0.264331766667,0.35588765,0.0897152,0.0524588,0.268438366667,0.3852442,0.0886658,0.0527804
