0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.2631478,0.0671691,0.2730252,0.0693704666667,0.3173312,0.0219241166667,0.2959473,0.0421961,0.3123298,0.0468220366667,0.277684166667,0.0320169,0.3175128,0.0690676,0.3211863,0.0731619,0.2879325,0.0757066166667,0.3098856,0.0633973,0.3077211,0.078925,0.2466872,0.1071024,0.2573498,0.0931225333333,0.2835559,0.063953,0.3112486,0.0977082333333,0.2900873,0.0948687666667,0.2893997,0.0509691,0.305015,0.0344041,0.293278,0.0801554,0.2466297,-0.000717966666667,0.2765262,0.0679616333333,0.2799537,0.1179682,0.277781,0.106156933333,0.2874543,0.0762990333333,0.3092738,0.0949774333333,0.2687087,0.0862735,0.2353746,0.046639,0.3033499,0.0662067,0.2553644,0.0711657666667,0.2745542,0.0673869
0.2660191,0.069239,0.2836813,0.0815905333333,0.3199397,0.0367855666667,0.3087352,0.0339001,0.285595,0.0516451,0.2665329,0.0340338,0.3285887,0.0815048333333,0.3095891,0.062794,0.2977156,0.0974173666667,0.3027536,0.0627573,0.2781403,0.0893319666667,0.2567459,0.1052245,0.2516752,0.102564533333,0.244886,0.0764931,0.2911948,0.0972637333333,0.2930601,0.0808961,0.2845803,0.0399321,0.3073152,0.0176600666667,0.2664496,0.0689704,0.2730215,0.0273690666667,0.2970378,0.0680187666667,0.2897072,0.0802139333333,0.2738585,0.134299533333,0.2705484,0.0843735666667,0.3111502,0.0927719666667,0.2724123,0.0656036666667,0.2333752,0.0415241,0.2991934,0.0724113,0.2560078,0.0817811,0.281628,0.0651536
0.2545883,0.055153,0.2905757,0.0685976,0.3198305,0.0475454,0.3051964,0.0482243,0.2492145,0.07708,0.2826526,0.0307908,0.3048989,0.0656555333333,0.302944,0.0610659,0.3095405,0.108751066667,0.3046866,0.0768519,0.2875132,0.109492366667,0.2495804,0.1128323,0.2424424,0.0991068,0.2507575,0.0817087666667,0.2979069,0.1068505,0.2836789,0.102797866667,0.2764554,0.0453693833333,0.3020102,0.0436377333333,0.2464746,0.0706108,0.2818689,0.0283874333333,0.2559695,0.0732113666667,0.2810916,0.1057836,0.2894342,0.1158384,0.2792024,0.100744166667,0.2980917,0.0700099666667,0.290042866667,0.0820147,0.2698023,0.0616409166667,0.2798981,0.0647087,0.246076,0.079607,0.3043153,0.0675524
0.2657024,0.0818762,0.2743911,0.0637645333333,0.3143364,0.0569626333333,0.2767125,0.0520340666667,0.245937466667,0.0778696,0.2693013,0.0300276,0.3067917,0.0619594666667,0.3011441,0.0592592666667,0.3207985,0.0954646333333,0.2799088,0.0762234333333,0.2979176,0.1143332,0.2445726,0.1163765,0.2600003,0.0771889666667,0.2296401,0.0887104,0.2962004,0.0960517333333,0.3067644,0.0889972333333,0.2762277,0.0763324333333,0.2707473,0.0310081,0.2540456,0.055025,0.2563727,0.0310700666667,0.2464804,0.0705892666667,0.2503437,0.0858924,0.2792144,0.1101034,0.2750262,0.114971933333,0.3246306,0.0800739,0.276871266667,0.0691572666667,0.293564,0.0647858333333,0.270371,0.0634775,0.2448742,0.0705022666667,0.2798602,0.0724972666667
0.2740066,0.0765798,0.2545186,0.0620576333333,0.3106127,0.0484997666667,0.2647059,0.0731470666667,0.2467701,0.0764617666667,0.3040075,0.0271011,0.3010833,0.0544223,0.3082442,0.0527034166667,0.3163453,0.10393595,0.2669342,0.0817714333333,0.2907055,0.102901566667,0.2600953,0.1034863,0.2766557,0.0637609333333,0.2341344,0.0745684666667,0.2966924,0.0767534,0.3008023,0.0998867666667,0.2693735,0.0734882666667,0.2703338,0.0492771666667,0.2383245,0.0403462666667,0.2561415,0.0703643833333,0.2602543,0.0571815333333,0.260327,0.0826600333333,0.2840427,0.1004102,0.2933638,0.0998659166667,0.3018502,0.0892454666667,0.257107266667,0.0735483333333,0.2834522,0.0845841,0.2855487,0.079922,0.2564352,0.0704325333333,0.2846299,0.0791328666667
0.2705493,0.0712674666667,0.2684918,0.0743885333333,0.2933265,0.0590883333333,0.2494881,0.0668356666667,0.2682617,0.0799409333333,0.308544,0.046032,0.299052,0.0662701333333,0.2972305,0.0662924,0.3075067,0.101789816667,0.2702438,0.0836843,0.2876292,0.0800875,0.2681193,0.0815795,0.2816727,0.0778733333333,0.256776933333,0.0804397,0.2928643,0.0931976666667,0.2938509,0.0799646666667,0.2723572,0.0534226333333,0.2640017,0.0534722,0.2558783,0.0298338333333,0.26669,0.0781794833333,0.2707199,0.0649198,0.2679489,0.104662,0.2822408,0.1171105,0.2929643,0.0962086166667,0.2908365,0.1068937,0.270273566667,0.0616410333333,0.2734683,0.0797125,0.2942776,0.1056881,0.260808,0.0652653333333,0.2854639,0.0877826666667
0.2646173,0.0714458666667,0.2702042,0.0772692,0.3204115,0.0779309,0.2441026,0.0617916666667,0.2948266,0.0754111333333,0.288920466667,0.0279983,0.2699826,0.0594575,0.3054599,0.0490273833333,0.291138,0.134049616667,0.2594132,0.1021553,0.2723972,0.0778052333333,0.2389945,0.1029966,0.2910721,0.0484881666667,0.259736333333,0.103842266667,0.2888209,0.0807016666667,0.3093132,0.0839627666667,0.2970742,0.0603109333333,0.2581819,0.0666425,0.2646072,0.0706334666667,0.2518295,0.0883434333333,0.2463832,0.0644433666667,0.2681009,0.103988516667,0.2835226,0.1107575,0.2682415,0.10822885,0.2892857,0.1061023,0.278441166667,0.0593374666667,0.2533275,0.09960205,0.2830528,0.117655366667,0.2639229,0.0560944,0.3020995,0.0999064
0.2527981,0.0963318,0.2904544,0.0839075333333,0.3124985,0.0913887333333,0.2433601,0.0500634666667,0.274077033333,0.0806051333333,0.2903556,0.0258127,0.2754385,0.0882945,0.2888385,0.0535689833333,0.3034656,0.12806325,0.2471356,0.124081166667,0.2726908,0.0896679,0.2731191,0.104691233333,0.2891843,0.0614118,0.275294133333,0.119159533333,0.2736739,0.06105295,0.3193133,0.1200421,0.285644,0.0871751666667,0.2569973,0.0603058,0.2875689,0.0688919,0.2788081,0.0809728666667,0.270194,0.0634021833333,0.2787813,0.116356966667,0.2715138,0.1165815,0.2692614,0.104031066667,0.3049349,0.1006018,0.2863538,0.0570380666667,0.2528358,0.07793995,0.2778363,0.124999066667,0.2456143,0.08105225,0.2930841,0.0894707
0.2538982,0.113039683333,0.2615232,0.0800523666667,0.2987672,0.0838147333333,0.2856382,0.0544104333333,0.264857833333,0.0857768666667,0.2737375,0.0302225,0.2678921,0.1065338,0.2827536,0.0553054,0.303264,0.146244233333,0.2659598,0.107674033333,0.2714122,0.0758676333333,0.2892958,0.114982933333,0.2992241,0.0560236666667,0.2583493,0.1137584,0.2832412,0.08904765,0.3157806,0.1186853,0.2742759,0.0718975333333,0.2520416,0.0819881666667,0.2627693,0.0706705,0.2893674,0.0832794333333,0.2785676,0.0585784833333,0.2965449,0.1089917,0.2692571,0.104721483333,0.2884488,0.106545066667,0.3167731,0.129770666667,0.2772543,0.0698304,0.2502712,0.0624802,0.2794796,0.123387366667,0.2607273,0.05572035,0.2869333,0.0889567
0.2267826,0.119317866667,0.2940884,0.0853848666667,0.310094,0.0778418666667,0.2863531,0.0517658,0.2652769,0.104329866667,0.2993276,0.0319453333333,0.2815574,0.1141982,0.2599428,0.0752216,0.3172204,0.154459566667,0.282706,0.139307933333,0.3027732,0.105852833333,0.2615421,0.113232833333,0.296131866667,0.0634532333333,0.2779302,0.1089939,0.2651646,0.0906223,0.3204786,0.110287866667,0.2868052,0.0532298,0.2499159,0.0756515666667,0.2715378,0.104478,0.2794008,0.0855259,0.2789472,0.09389885,0.2998453,0.116936933333,0.2887409,0.118493966667,0.2741025,0.130621366667,0.304414666667,0.101095466667,0.2924649,0.0886134666667,0.276417,0.0319012166667,0.3032016,0.129517233333,0.2371901,0.0369714333333,0.2785272,0.0856433
