0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
0.4914486,0.294451,0.3769774,0.370678,0.3168136,0.0364238,0.2927778,0.493584433333,0.2873124,0.3823305,0.3826118,0.3208922,0.0363114,0.3014192,0.4959845,0.3029368,0.3864326,0.3764282,0.3159692,0.0365466,0.299934,0.4969629,0.2859076,0.385475,0.250329,0.3197598,0.036306,0.288298,0.4982839,0.3037894,0.3637387,0.24578,0.312143,0.036689,0.3014934,0.5011074,0.3008812,0.3732315,0.2581738,0.3212814,0.0363784,0.2976098,0.4942436,0.3034574,0.3743977,0.256994,0.3063522,0.036338,0.3088934,0.4995932,0.2871734,0.376869466667,0.370333,0.3312758,0.0363968,0.3000612,0.4981047,0.2880482,0.3487156,0.2437622,0.3079452,0.0364796,0.2994042,0.4885041,0.3005246,0.3762389,0.3777572,0.3160758,0.0364432,0.2990164,0.497823,0.2938166,0.3373436,0.2460128,0.3199148,0.0360726,0.2976316,0.4948404,0.3033648,0.341234,0.3699864,0.31521,0.0365838,0.2991086,0.491329,0.2917434,0.3678029,0.249536,0.3342856,0.0365634,0.2970314,0.4938835,0.2942726,0.362012,0.3786226,0.3129948,0.0363144,0.3015504,0.4961758,0.2939044,0.3641037,0.2478038,0.3181836,0.0364986,0.3038204,0.4924355,0.2972308,0.3696174,0.3946628,0.326196,0.036419,0.2965648,0.4968417,0.2850138,0.3884913,0.2449102,0.3171336,0.0363994,0.298681,0.4926486,0.3022824,0.3208943,0.2465014,0.3107288,0.0363722,0.2971382,0.4939812,0.2853958,0.3707211,0.2493178,0.3204922,0.0361498,0.299114,0.4954476,0.3028228,0.3079472,0.2529392,0.3160834,0.0364838,0.2958312,0.4953342,0.2918656,0.3697047,0.3791116,0.3163896,0.0361718,0.2978124,0.4914952,0.291109,0.376995,0.3722418,0.3167954,0.0362962,0.2908104,0.4927252,0.3034312,0.3774311,0.2506026,0.3197798,0.036089,0.300411,0.4964614,0.2939458,0.3733327,0.3746968,0.311959,0.036519,0.2974144,0.493985233333,0.3000858,0.316763,0.2421526,0.3092172,0.036562,0.2985706,0.4937916,0.2976914,0.3743504,0.2493174,0.315053,0.0364172,0.3032626,0.4897781,0.2938876,0.3588471,0.3805804,0.335149,0.0366268,0.29979,0.4978952,0.2955484,0.3850341,0.3722142,0.3120458,0.0364862,0.3011644,0.492967033333,0.2999728,0.3404795,0.2517838,0.3226352,0.0363566,0.3024808,0.4966942,0.285695,0.382868066667,0.251783,0.3104926,0.0361502,0.2997884
0.4947674,0.2985152,0.3826242,0.3731788,0.3133212,0.0362734,0.2939222,0.492187033333,0.2937394,0.3809071,0.381353,0.3108656,0.0362606,0.293201,0.4965695,0.2872192,0.4037441,0.3735114,0.3145498,0.0365358,0.2995246,0.4977303,0.291836,0.358424,0.2537264,0.317215,0.0362636,0.2941406,0.4989107,0.286579,0.3731408,0.2487656,0.3171436,0.0365194,0.3024952,0.5002472,0.3016786,0.3628336,0.2563522,0.3280462,0.0363112,0.296098,0.496182,0.284363,0.3816579,0.253927,0.3198292,0.036154,0.3059656,0.499844,0.2928726,0.387008666667,0.3725994,0.3367258,0.0363334,0.3027352,0.5002213,0.2950826,0.368184,0.2396376,0.305075,0.0367132,0.3004942,0.4924621,0.3026686,0.3760104,0.3773628,0.3148634,0.0364372,0.3006478,0.501586,0.2966324,0.3205076,0.2433112,0.316762,0.03639,0.2974778,0.4945486,0.303468,0.3392694,0.3708202,0.3138836,0.0364154,0.3021994,0.4933546,0.2974802,0.3701994,0.247207,0.3328864,0.036738,0.3002348,0.4924081,0.2976488,0.3647345,0.3802834,0.310097,0.036464,0.30113,0.4961146,0.2970808,0.3763666,0.2450838,0.3124594,0.036401,0.2994414,0.4935586,0.2995462,0.361482,0.3942768,0.3256284,0.0361748,0.2990584,0.4960725,0.2881372,0.3748679,0.2453468,0.3182912,0.0363362,0.303989,0.49629,0.2881466,0.3203078,0.251182,0.3112832,0.0362678,0.30048,0.4940954,0.2917162,0.3873812,0.2429966,0.3118534,0.0364392,0.3024336,0.4983816,0.302993,0.3031028,0.253357,0.3216288,0.0364746,0.2953038,0.4969478,0.2965916,0.375863,0.3797904,0.3179982,0.0363882,0.2966798,0.4883959,0.297228,0.3956855,0.3749836,0.3045506,0.0363954,0.2930434,0.4926268,0.2865058,0.3858189,0.2429906,0.3189526,0.0363416,0.2873962,0.497624,0.2999384,0.382093,0.3768338,0.3120542,0.0364962,0.2954574,0.494073033333,0.301812,0.3129696,0.2403346,0.3099034,0.0363452,0.2980412,0.4938214,0.3005466,0.3754374,0.2480104,0.3137424,0.036368,0.3003524,0.4866474,0.2972034,0.3504116,0.3787228,0.328448,0.0368168,0.28831,0.4961262,0.298036,0.3861139,0.375393,0.3152168,0.036646,0.294944,0.4961165,0.3015524,0.3423272,0.2498444,0.319499,0.0364032,0.2951208,0.4955702,0.2928294,0.371015966667,0.2582688,0.3137776,0.0362498,0.30099
0.495923,0.3001834,0.3763147,0.373076,0.3106918,0.0364458,0.2996374,0.494582233333,0.2959162,0.3990536,0.380885,0.3016818,0.0359806,0.2949894,0.498218,0.2925636,0.4126461,0.374854,0.3146522,0.0366674,0.305016,0.4969093,0.2975876,0.361727166667,0.2603178,0.3129902,0.0363286,0.297498,0.4993799,0.2913876,0.3731536,0.251447,0.3181868,0.0365008,0.3019608,0.4991344,0.3023132,0.3680904,0.2535712,0.3199384,0.0363084,0.2949014,0.49546,0.2930408,0.3863934,0.2552662,0.3172906,0.0359736,0.2947768,0.499388,0.2968974,0.386887,0.3721656,0.337869,0.0365462,0.3005638,0.5023357,0.2979014,0.384074,0.2390552,0.3113484,0.0367064,0.3013984,0.4937295,0.302903,0.3554177,0.3763036,0.3118972,0.0363456,0.3018008,0.5010546,0.2990776,0.3229942,0.242717,0.3155132,0.0365654,0.29995,0.4940942,0.287356,0.3474821,0.3726006,0.3107972,0.0361386,0.3005162,0.494848,0.300979,0.3546635,0.250622,0.337072,0.0362532,0.3029654,0.492165,0.2999096,0.3633138,0.3774906,0.3149164,0.0362216,0.3008064,0.4973112,0.2998,0.3914969,0.251503,0.3158044,0.0365842,0.2935986,0.4929549,0.30137,0.352801,0.3949612,0.3270438,0.036485,0.2954442,0.4942525,0.2960234,0.3789358,0.253767,0.3147634,0.0361836,0.3014954,0.4945868,0.2909958,0.3191706,0.251851,0.3098678,0.0364856,0.3006624,0.4924576,0.295166,0.3829055,0.247353,0.3110724,0.0363376,0.3038124,0.4992758,0.2844056,0.3052089,0.2553588,0.304713,0.036321,0.3020018,0.497349,0.2998176,0.3882165,0.378159,0.3208086,0.0363514,0.2992822,0.4898811,0.2979318,0.3844951,0.3764368,0.30606,0.0366542,0.297185,0.4905234,0.2926698,0.3893364,0.243627,0.3194632,0.036331,0.2893006,0.498185,0.303222,0.3780567,0.3752908,0.3144274,0.0364512,0.2967322,0.4964332,0.3013396,0.3071002,0.2449716,0.3109976,0.0363852,0.3006608,0.4943666,0.3010194,0.3761934,0.2529972,0.316251,0.0365362,0.2962492,0.4879624,0.29788,0.3681377,0.3758718,0.3328886,0.0364196,0.2905714,0.4950208,0.2985258,0.3781792,0.3752244,0.3137158,0.0363556,0.2959994,0.4950069,0.3006466,0.3439129,0.246095,0.3129964,0.036377,0.295383,0.496584,0.29526,0.3775918,0.256505,0.3054286,0.0365228,0.3002424
0.4948396,0.3013506,0.3773557,0.3748348,0.308909,0.036419,0.2974706,0.495491233333,0.2984608,0.3974498,0.381379,0.3161366,0.0360114,0.2935428,0.4983952,0.2952958,0.4037414,0.3772048,0.319528,0.0366392,0.299813,0.4981867,0.2989828,0.376899766667,0.2582192,0.3104166,0.036281,0.3019808,0.4997773,0.2959806,0.3630462,0.250465,0.3112894,0.0365042,0.303399,0.4982178,0.3012278,0.360194,0.2489982,0.3115654,0.036247,0.3003036,0.498478,0.298194,0.386908,0.2530974,0.3110956,0.0361302,0.299794,0.499808,0.2989582,0.3818567,0.355498,0.3350698,0.0363008,0.3028202,0.5027353,0.2992984,0.3674843,0.2437542,0.3202722,0.0366322,0.302654,0.4904565,0.3024486,0.3598753,0.3766606,0.3159712,0.0364904,0.2995292,0.502664,0.3012548,0.3223792,0.2479116,0.3151252,0.036291,0.301256,0.4972072,0.2941556,0.3438736,0.3688398,0.3171602,0.036422,0.3038766,0.4950548,0.2998156,0.3528703,0.2458862,0.3361276,0.036358,0.2989746,0.4953346,0.301731,0.3644962,0.378122,0.3120588,0.0361676,0.2989814,0.4979292,0.3011244,0.3901646,0.250128,0.314405,0.0363928,0.2942918,0.49445,0.3026354,0.3408373,0.395108,0.3296924,0.0362958,0.2989294,0.4962953,0.297417,0.3788096,0.250595,0.3125694,0.036433,0.2999996,0.4969578,0.2975094,0.2992875,0.251127,0.3191682,0.0364362,0.2993098,0.4941292,0.298729,0.3895044,0.2443158,0.3120962,0.036152,0.290275,0.5015384,0.292731,0.327388133333,0.2553124,0.3152828,0.0362802,0.3025324,0.4972776,0.3005266,0.3773085,0.37725,0.3225436,0.036586,0.2916306,0.4934996,0.2997328,0.3869887,0.3706322,0.3081668,0.036619,0.2966502,0.4920009,0.2950288,0.3799889,0.2422612,0.3214062,0.036219,0.2937778,0.50021,0.3032998,0.385534,0.3731826,0.32087,0.0365012,0.2981488,0.4974883,0.3015576,0.3195581,0.246664,0.3150054,0.036617,0.2971624,0.4953726,0.3012622,0.3701657,0.2571548,0.3150542,0.0363884,0.304583,0.4900444,0.300217,0.3633489,0.3773122,0.3343744,0.0365204,0.2981566,0.4992464,0.3003278,0.3920242,0.3700028,0.3179222,0.0364826,0.2987932,0.4967039,0.3017168,0.3543699,0.2515908,0.3078744,0.0365246,0.2984098,0.4985602,0.297262,0.3768559,0.2483924,0.306602,0.0363784,0.299721
0.4933698,0.300846,0.4143849,0.37352,0.3153406,0.0365568,0.2980652,0.495797233333,0.3024072,0.4028338,0.3794164,0.3162048,0.0362042,0.2991258,0.496204,0.3002156,0.4000272,0.3691782,0.3131912,0.0364502,0.2983362,0.4947899,0.3012372,0.390229166667,0.2543338,0.3176968,0.0365798,0.3009936,0.5005636,0.2988012,0.3563834,0.2444648,0.3130024,0.0363304,0.3018158,0.500422,0.3008588,0.3640418,0.2472562,0.3107436,0.036267,0.2940328,0.4995148,0.300908,0.3757874,0.2507678,0.3120198,0.0359162,0.3054806,0.4990106,0.3004592,0.3911842,0.3552424,0.337059,0.0365616,0.2999572,0.5018627,0.3005534,0.3877403,0.242479,0.3123796,0.0364548,0.297584,0.4958763,0.3034456,0.3566255,0.37718,0.3126408,0.0364436,0.3003068,0.5026654,0.3000006,0.3278235,0.2511878,0.3173292,0.0362226,0.3030228,0.4964026,0.2968084,0.3396335,0.3730384,0.3163186,0.0365358,0.3013344,0.4954818,0.299181,0.3680686,0.2530338,0.3331456,0.0363878,0.2964008,0.495478,0.3021792,0.366025,0.3805606,0.3078292,0.0362742,0.3014526,0.498727,0.3031396,0.3739009,0.2460936,0.3197084,0.036429,0.2939276,0.4953405,0.302689,0.3517209,0.394859,0.3226884,0.0361898,0.2902926,0.4963435,0.3011988,0.3697929,0.250345,0.3018092,0.0363728,0.2983956,0.4979534,0.3007492,0.3002781,0.248866,0.3188586,0.0365492,0.2954776,0.4951536,0.2998606,0.3994716,0.2448884,0.3159462,0.0363638,0.295462,0.5018071,0.2979696,0.3304611,0.255326,0.3146298,0.0363312,0.2958088,0.49879,0.3021036,0.3865997,0.3799972,0.316073,0.0364244,0.2913062,0.4944505,0.2999056,0.3960211,0.3743624,0.3108558,0.036486,0.2986726,0.4938837,0.2993908,0.392388,0.2425962,0.3052678,0.0365578,0.2993176,0.5001898,0.3025674,0.3879972,0.3731736,0.310542,0.0364434,0.29916,0.4985191,0.3007,0.3303399,0.252303,0.3105002,0.0365616,0.296962,0.4940628,0.3033042,0.3825451,0.2509892,0.3074946,0.036277,0.2994498,0.4914012,0.3014676,0.3770179,0.3723734,0.3370366,0.0363054,0.2993268,0.497903,0.302365,0.386589,0.3741258,0.3066356,0.0362742,0.2940272,0.4959581,0.3018604,0.3477039,0.2570188,0.3136836,0.0364132,0.3014258,0.500059,0.2983592,0.3904549,0.251344,0.3085866,0.0364748,0.2856462
0.4928424,0.3002722,0.4104735,0.369211,0.320779,0.036551,0.3029896,0.492618333333,0.3038394,0.3766534,0.3805244,0.3140522,0.036241,0.3011544,0.4969356,0.3006802,0.4046673,0.3578966,0.3151358,0.0364884,0.2998166,0.4985479,0.3016752,0.3779065,0.250607,0.3171904,0.0365762,0.3016874,0.5002306,0.2995546,0.3817867,0.246546,0.314955,0.036424,0.3025884,0.502236,0.3021314,0.3628535,0.2514248,0.3155364,0.036465,0.2946144,0.4964142,0.3021128,0.3847821,0.2538654,0.314352,0.0361786,0.307726,0.5005114,0.3014138,0.397193,0.3612092,0.3294936,0.0364242,0.2958248,0.5012064,0.300668,0.3822349,0.2411136,0.3126732,0.0364236,0.2988714,0.4971507,0.3038118,0.3712595,0.3754326,0.3126612,0.0362806,0.302186,0.5005948,0.2997958,0.3191393,0.2504626,0.3157094,0.0361734,0.2926594,0.494484,0.2974656,0.3231051,0.3733244,0.3166004,0.0366344,0.2971938,0.497392,0.3029184,0.389034,0.25236,0.3382016,0.0365304,0.2983112,0.4954818,0.3036014,0.3838063,0.376487,0.3157484,0.0362486,0.3000294,0.4985948,0.302135,0.3727477,0.2504066,0.3179672,0.0364204,0.297407,0.4979358,0.3031876,0.3712493,0.3945176,0.3255946,0.03612,0.2914418,0.4969009,0.3018704,0.3776995,0.2487236,0.304254,0.0363898,0.2995374,0.4984252,0.3009872,0.3185068,0.2549676,0.3165098,0.0364646,0.297908,0.4981564,0.3017552,0.370333,0.2452942,0.3178492,0.0364348,0.29504,0.5021191,0.3005728,0.3245931,0.2440462,0.316589,0.0363742,0.3008218,0.4988516,0.3042366,0.3847566,0.3798922,0.3139674,0.0363514,0.2976714,0.4964729,0.2999414,0.3884044,0.3686966,0.3148002,0.0362812,0.3004692,0.4962808,0.3018524,0.39154,0.2408232,0.3145892,0.0363974,0.2977896,0.502102,0.303848,0.3952176,0.3745498,0.303041,0.0363454,0.2925498,0.501107,0.30213,0.3253929,0.2513042,0.3105902,0.0364758,0.2889016,0.4954424,0.303758,0.3970917,0.251862,0.3174582,0.0364266,0.3024018,0.4939792,0.3028028,0.3951266,0.3734192,0.3367508,0.0365716,0.293816,0.4997212,0.3040604,0.3815301,0.374021,0.3061614,0.036532,0.297377,0.4963146,0.3016762,0.347051,0.2565994,0.3109482,0.0362356,0.298428,0.4976136,0.2996846,0.3656705,0.2519132,0.3143176,0.0365446,0.2902484
0.4946276,0.3019032,0.3955509,0.3724088,0.3224396,0.03657,0.2945774,0.4967962,0.3035414,0.3795885,0.384001,0.3203376,0.0364332,0.2982662,0.4972036,0.3015612,0.3988344,0.3655254,0.3151336,0.0362134,0.2934238,0.4983764,0.3011344,0.3739325,0.2528268,0.315091,0.0363228,0.2970576,0.5002634,0.3019791,0.3658793,0.2474036,0.3151416,0.036247,0.3043648,0.503331,0.3018446,0.3922164,0.2572976,0.317359,0.0365142,0.2959598,0.4945746,0.3026094,0.3758276,0.2527026,0.3204274,0.0360898,0.3077782,0.5031592,0.3010408,0.3941326,0.3665666,0.3342396,0.0364624,0.3014144,0.5031818,0.3016408,0.3807321,0.2430392,0.3139846,0.0366418,0.2942602,0.4960147,0.3032994,0.3918453,0.370013,0.3164796,0.0363724,0.2981828,0.501134,0.3010294,0.2953601,0.2483304,0.3272044,0.036208,0.2951278,0.4963454,0.2995106,0.3078217,0.3758662,0.3195984,0.0365286,0.3017276,0.497709,0.302439,0.38272,0.2575948,0.3393098,0.036462,0.3006414,0.4984002,0.3030964,0.3843144,0.3769134,0.3175064,0.0365718,0.301383,0.4985438,0.3018142,0.3766604,0.2495074,0.3086838,0.0364688,0.29834,0.5002549,0.3022016,0.3724061,0.3924892,0.32826,0.0361818,0.2892374,0.4968813,0.3026084,0.3952008,0.2484552,0.3042306,0.0363182,0.2995224,0.498445,0.3027708,0.3096753,0.2538986,0.3144044,0.0361522,0.2845008,0.4992834,0.3013482,0.3625813,0.2447872,0.3203662,0.0366106,0.2966938,0.5012891,0.301218,0.3160919,0.2445438,0.3148484,0.0365338,0.2968964,0.4985954,0.3037966,0.4011401,0.381011,0.3165898,0.0365214,0.2991736,0.4937656,0.301305,0.3827782,0.370304,0.3198842,0.0362164,0.2956258,0.4957914,0.3020098,0.3725456,0.247859,0.3130518,0.036508,0.297768,0.4987698,0.3036324,0.3855393,0.3698862,0.3111362,0.0363286,0.2922544,0.5001468,0.3020782,0.3264586,0.245205,0.3241788,0.0365038,0.2933516,0.4964814,0.3026012,0.3814944,0.2490086,0.3093682,0.0360966,0.3022906,0.4957598,0.3026896,0.3919305,0.3659372,0.3278934,0.0364316,0.2941482,0.5020334,0.3038004,0.3911384,0.3739052,0.3056286,0.036535,0.2984904,0.4964952,0.3014478,0.3493074,0.258553,0.3232184,0.0360604,0.3001246,0.4963788,0.3016084,0.3657874,0.251117,0.3160966,0.0363342,0.2961146
0.4959516,0.3018416,0.3797714,0.3625242,0.3177398,0.0361646,0.296532,0.4971526,0.3027554,0.3823257,0.3838002,0.3124424,0.0365376,0.297146,0.49948,0.3012372,0.3978637,0.3723048,0.3188572,0.0361758,0.2973874,0.4968481,0.3023622,0.362697,0.247636,0.309379,0.0364824,0.2993298,0.501461,0.3029413,0.3697242,0.2474212,0.3127514,0.0361976,0.3028742,0.5023156,0.3015882,0.4030403,0.254498,0.3188736,0.0366216,0.2952212,0.4956962,0.3025306,0.3756399,0.2516606,0.3211774,0.0364306,0.3108996,0.5028442,0.3023514,0.3769664,0.3705506,0.3356466,0.036267,0.2977806,0.503706,0.30094,0.3796053,0.2438278,0.321699,0.036451,0.2959648,0.4948444,0.3029976,0.3813408,0.3774118,0.3130494,0.0364696,0.2988838,0.5022834,0.3024988,0.2961337,0.2441158,0.3208602,0.0362648,0.2927974,0.4942416,0.3008308,0.3150472,0.3776392,0.309211,0.0364862,0.2997902,0.4996696,0.3034846,0.3746661,0.2523602,0.3373304,0.0365702,0.3006206,0.4996896,0.3043574,0.3751325,0.3741056,0.3178976,0.0364748,0.3007864,0.4986864,0.3020418,0.3753104,0.2539242,0.3076024,0.036331,0.2861528,0.5001184,0.3024788,0.3699678,0.393945,0.3292112,0.0360778,0.294974,0.4994578,0.302779,0.3752069,0.2534168,0.308886,0.036422,0.2975364,0.498187,0.3036788,0.3160842,0.247156,0.3054374,0.036317,0.2913366,0.4986,0.3014332,0.36218,0.2489138,0.3104954,0.0365576,0.3027938,0.5008973,0.302093,0.3248305,0.2457816,0.3174256,0.0363234,0.2912976,0.5015774,0.3032578,0.3807474,0.3795188,0.3182838,0.0362102,0.2979792,0.4969488,0.3029222,0.3898618,0.3744088,0.3161786,0.0364102,0.2954966,0.4982913,0.3024202,0.3809835,0.2499084,0.3084316,0.0362612,0.298531,0.501216,0.304504,0.383136,0.3595598,0.3100082,0.0361328,0.29512,0.4971756,0.3029188,0.3292579,0.2511838,0.3225522,0.036598,0.2950826,0.4961604,0.3026852,0.3832554,0.2475504,0.3070868,0.036126,0.2999852,0.4938924,0.3037078,0.3845938,0.3713736,0.3323102,0.0365034,0.2944402,0.5006658,0.302227,0.383937,0.377108,0.3059498,0.036382,0.2997432,0.4971838,0.3020936,0.3331654,0.2530846,0.3161952,0.0363998,0.300487,0.496239,0.3020016,0.3933502,0.2526496,0.3153444,0.036338,0.2983492
0.496346,0.302728,0.386876,0.3665666,0.3186554,0.0363048,0.292247,0.4975958,0.3022804,0.3781346,0.3845716,0.3132874,0.0364346,0.2988702,0.4970433,0.3016968,0.4070267,0.375419,0.3197218,0.036157,0.2968698,0.4974446,0.3023964,0.3798562,0.2523786,0.3075552,0.0365826,0.2991148,0.5022898,0.3034656,0.3779087,0.2500122,0.3123638,0.0365878,0.2997426,0.5026756,0.302423,0.3919565,0.252514,0.3197934,0.0363866,0.2929414,0.4966428,0.3031782,0.3665322,0.2516744,0.3232784,0.036065,0.3058772,0.5027192,0.3016562,0.3780028,0.370705,0.3327174,0.0361798,0.2964024,0.5029608,0.3023772,0.3772291,0.2448528,0.3141192,0.0365042,0.2969184,0.4987078,0.3032102,0.389365,0.3748252,0.3080574,0.0364998,0.2983138,0.5006738,0.3018822,0.3063009,0.2442576,0.3175098,0.0362686,0.2997166,0.4974878,0.3015434,0.3098935,0.3743326,0.3135658,0.0366566,0.2971806,0.5009626,0.3021146,0.3920592,0.2532162,0.3387456,0.0365232,0.2984324,0.4969852,0.3044946,0.3794573,0.377854,0.3128992,0.0366008,0.29914,0.5016694,0.3024,0.378777,0.2487192,0.3051896,0.036449,0.2877,0.5016291,0.3030744,0.3719355,0.3801196,0.3286082,0.0362408,0.2952852,0.496019,0.3020138,0.3663938,0.2540382,0.3061422,0.0365574,0.2951982,0.4968582,0.302699,0.3172163,0.2507548,0.308702,0.0364622,0.296021,0.503069,0.3017834,0.3532784,0.2518928,0.313047,0.036237,0.2969454,0.5021483,0.3024084,0.3302477,0.2426486,0.3237612,0.036108,0.2939292,0.500534,0.3033918,0.3758696,0.3759618,0.3143456,0.0362584,0.3014528,0.4952337,0.3006118,0.389409,0.373656,0.3158704,0.036721,0.2971166,0.4973929,0.3025546,0.3835719,0.247995,0.315562,0.03614,0.2995698,0.50143,0.3036494,0.3718662,0.3658626,0.3139502,0.0363216,0.2927628,0.5003076,0.3014558,0.3336852,0.2450984,0.3160288,0.0366144,0.300098,0.4998442,0.3036402,0.3606655,0.2544344,0.3134944,0.0362312,0.2935312,0.4912438,0.3043364,0.3825714,0.37327,0.3265188,0.0363866,0.297204,0.5013598,0.30187,0.3906463,0.373293,0.3096284,0.0366256,0.3031874,0.4995058,0.3032582,0.3343134,0.2563676,0.323388,0.036258,0.2890892,0.4984232,0.3012866,0.3928891,0.2522584,0.310226,0.036321,0.3018768
0.500812,0.3027238,0.3795468,0.3711542,0.317525,0.0365088,0.2926166,0.4975694,0.30336,0.3792395,0.3846774,0.3116386,0.0363108,0.2977106,0.4958241,0.302201,0.3896112,0.3756568,0.3194708,0.0363292,0.295603,0.4988504,0.3023688,0.3676245,0.2530604,0.309773,0.0365908,0.2976186,0.502194,0.3030562,0.3665771,0.2541282,0.3162596,0.036628,0.3018594,0.504506,0.303306,0.3777353,0.249436,0.3215966,0.0364486,0.2936868,0.4978534,0.3031462,0.357092,0.249236,0.3131022,0.036186,0.3069644,0.501246,0.3024446,0.382981,0.373778,0.330933,0.0362298,0.3002102,0.5023356,0.301827,0.3801837,0.2469282,0.3174622,0.0363528,0.2973086,0.4993502,0.302503,0.3870542,0.3793636,0.3214276,0.0363684,0.299681,0.500994,0.3031516,0.2998028,0.2482644,0.3188644,0.0362768,0.301459,0.4986464,0.3020644,0.3146005,0.3701116,0.3143058,0.0363606,0.2969016,0.500861,0.3022524,0.3936777,0.2492444,0.330086,0.0365238,0.2992506,0.4980247,0.3037744,0.3673605,0.364369,0.3110332,0.0363282,0.3015676,0.4999542,0.3033808,0.3720909,0.250734,0.3041656,0.0365732,0.2915208,0.4994514,0.302587,0.3782287,0.3880844,0.3326096,0.0362526,0.295829,0.4976564,0.302161,0.3805453,0.2583392,0.306,0.0364242,0.2968562,0.5003312,0.3030212,0.3141863,0.2515024,0.3163726,0.0363312,0.2940188,0.5015996,0.301135,0.3820757,0.2495106,0.3157404,0.0362192,0.2957088,0.5021943,0.3037294,0.3314243,0.2489176,0.3100222,0.03618,0.295274,0.4999576,0.3023084,0.3774995,0.3764632,0.3148924,0.0362444,0.2993908,0.4964369,0.3004744,0.3847202,0.3707922,0.314512,0.036397,0.2989014,0.4993885,0.3030446,0.3880318,0.2462856,0.3153888,0.0364646,0.2965992,0.5011678,0.3029748,0.3763586,0.3696194,0.3189526,0.0363408,0.2979748,0.5003253,0.3018678,0.3277515,0.2423228,0.3197566,0.036589,0.29934,0.5009122,0.3029548,0.3476486,0.2510574,0.3162428,0.036511,0.291551,0.492364,0.3033856,0.3810896,0.376131,0.3325436,0.036553,0.3010228,0.5021253,0.3034472,0.3741425,0.3746044,0.315078,0.0363702,0.2998666,0.499088,0.303164,0.3171689,0.2500742,0.3204278,0.0361612,0.2926782,0.5018399,0.301539,0.394104,0.2508706,0.3134196,0.0362872,0.2995682
0.4993162,0.3027046,0.381968,0.3746958,0.3151688,0.0365226,0.2942342,0.4987828,0.3024704,0.3985004,0.38308,0.3099516,0.0362924,0.298843,0.4994256,0.302563,0.3820088,0.376915,0.3156824,0.0363578,0.2947852,0.4991616,0.3030298,0.3788953,0.2539374,0.3173286,0.0366128,0.2971172,0.5027174,0.3032294,0.3645139,0.2545758,0.318757,0.0364612,0.3035362,0.5032622,0.302869,0.3750281,0.2445392,0.3165734,0.036345,0.2958862,0.5001096,0.302597,0.3563762,0.2520186,0.3141228,0.0359058,0.3091656,0.5007533,0.3013062,0.3709697,0.374077,0.3314592,0.0363652,0.2996814,0.5016342,0.3019952,0.3856464,0.2427484,0.3213958,0.0362588,0.3022988,0.500099,0.303317,0.3979378,0.3656528,0.3170518,0.036457,0.296172,0.5010272,0.3033562,0.3038312,0.2448964,0.3222746,0.0363016,0.2971524,0.4998748,0.3029066,0.3168759,0.3772136,0.3188908,0.0364724,0.2986116,0.4988596,0.3032006,0.394591,0.2496542,0.3364986,0.0363754,0.2901852,0.4989167,0.3035444,0.3794706,0.3749042,0.311304,0.0362844,0.2984662,0.501679,0.3031286,0.370486,0.2421296,0.3079406,0.0364234,0.296207,0.4986086,0.3026506,0.3680869,0.3906236,0.3316354,0.0360528,0.2942256,0.4988158,0.302169,0.390007,0.2587808,0.3155572,0.0362884,0.2975792,0.5003928,0.3035538,0.3102674,0.2481902,0.3159804,0.0363466,0.3030774,0.5010626,0.3011514,0.3803199,0.2494296,0.3085762,0.0363364,0.299405,0.5011767,0.3029086,0.3221792,0.2490424,0.3076568,0.0360922,0.2940324,0.4990944,0.3034152,0.3689522,0.373252,0.319807,0.0363216,0.3007296,0.4991022,0.3014598,0.4066994,0.3746292,0.3143666,0.036546,0.3000912,0.49858,0.3020524,0.3839379,0.2439908,0.31439,0.0362518,0.2969484,0.4994424,0.303661,0.3682683,0.3706118,0.3121564,0.036325,0.2982514,0.4996854,0.3022336,0.3227945,0.2454992,0.3086608,0.0364602,0.2911762,0.5024546,0.3031414,0.3691165,0.251555,0.3184772,0.0363122,0.2943122,0.4959596,0.3028702,0.3679985,0.3775892,0.3290176,0.036629,0.3036608,0.5019641,0.3034746,0.3808206,0.3760416,0.3087172,0.0365212,0.299475,0.4988474,0.3030534,0.3235378,0.2473348,0.3224376,0.0363808,0.29613,0.5002731,0.301694,0.382708,0.2544192,0.3178852,0.0362658,0.2986662
