0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.112556833333,0.112440533333,-0.0538766,-0.0455010333333,0.1178077,0.113820333333,-0.02474815,-0.0223434,0.1144326,0.100526966667,-0.0263048333333,-0.0392034,-0.0365033666667,0.1102314,0.1133922,-0.0450956333333,-0.0302665666667,0.120004533333,0.0986158333333,-0.0474302,-0.0400733833333,0.114417833333,0.1107309,-0.0483805166667,-0.0267149666667,0.102444933333,0.1295927,-0.0323796333333,-0.0463565333333,-0.0265023,-0.0423666333333,0.109012633333,0.118416533333,-0.0412364666667,-0.0475941666667,0.105286033333,0.127846766667,-0.0443883333333,-0.0329890333333,0.100480166667,0.117168633333,-0.043434,-0.0469793666667,0.121014133333,0.1125576,-0.0261157666667,-0.0398967666667,0.1197941,0.0931533,-0.0412087,-0.0372334333333,0.110883766667,0.117867833333,-0.0290574833333,-0.0238907666667,0.1264433,0.1233198,-0.0440632333333,-0.0376439833333,-0.0512112333333,-0.0289342333333,0.0966861333333,0.139121,-0.03597,-0.0360002666667,0.116506,0.103897,-0.0303766333333,-0.0372353666667,0.1260968,0.0956688333333,-0.0486437333333,-0.0412109,0.104327933333,0.1053834,-0.0476995,-0.0344436333333,0.109748633333,0.113064733333,-0.0158859,-0.0439764333333,0.1089858,0.108589333333,-0.0326111666667,-0.0104052666667,0.120376833333,0.1167692,-0.0351917,-0.0442424,-0.0274756333333,0.109721033333,0.125445066667,-0.0327689,-0.0286893333333,0.111068166667,0.116510233333,-0.0643629333333,-0.03646345,0.111632233333,0.1128332,-0.0318379,-0.0606422666667,0.108292033333,0.117305433333,-0.0430029333333,-0.0310240666667,0.109603833333,0.1015083,-0.0490530666667,-0.0552085166667,-0.0432121666667,0.1080114,0.120557033333,-0.0220956666667,-0.0409912,0.1047726,0.0990111,-0.0172749666667,-0.0312157,-0.0400448666667,0.1157784,0.118076233333,-0.0204791333333,-0.0415965,0.128793433333,0.138131666667,-0.0216785,-0.0428639333333,-0.0540598,-0.04699355
0.1149603,0.112083533333,-0.0609638666667,-0.0455390333333,0.1218656,0.117858166667,-0.0429065833333,-0.0448016666667,0.119427066667,0.106901116667,-0.0412400666667,-0.0376838,-0.0258379333333,0.1159062,0.1146157,-0.0423471666667,-0.0431477333333,0.121367766667,0.106028033333,-0.0393962666667,-0.0458037333333,0.120821866667,0.113978566667,-0.0441523833333,-0.0327397,0.110044,0.1281352,-0.0286311666667,-0.0421891,-0.0316561666667,-0.0537231666667,0.104873766667,0.1144877,-0.0425048,-0.0434652666667,0.1078159,0.123794666667,-0.0498978666667,-0.0332037666667,0.101246433333,0.104947,-0.0390797666667,-0.0491701,0.117080433333,0.111738366667,-0.0295142,-0.0363422333333,0.1244793,0.1006633,-0.0347894,-0.0324413666667,0.113901533333,0.117309133333,-0.0380539333333,-0.0280008666667,0.1136068,0.123049733333,-0.0329894,-0.0450168166667,-0.0494034,-0.0333897,0.10546155,0.1278836,-0.0442709666667,-0.0308787666667,0.1196886,0.1136409,-0.04318545,-0.0339669,0.1184625,0.112532933333,-0.0422642,-0.0342275666667,0.116250933333,0.0963615,-0.0444691666667,-0.0442351666667,0.1109013,0.107856033333,-0.0204354,-0.0550593666667,0.108869766667,0.119298733333,-0.0379393666667,-0.0133460666667,0.1128702,0.1189559,-0.0473468666667,-0.0520748333333,-0.0348849666667,0.110193233333,0.121823566667,-0.0420274333333,-0.0241977666667,0.124254833333,0.105323933333,-0.0747044666667,-0.0494563666667,0.123491533333,0.121799733333,-0.0339299333333,-0.0507738,0.0979792,0.117759233333,-0.0402859333333,-0.0467194666667,0.110139866667,0.1147405,-0.0486513333333,-0.04599295,-0.0526185666667,0.104928933333,0.118480133333,-0.0295814333333,-0.0422259333333,0.0973522,0.1099799,-0.0315857666667,-0.0324098,-0.0423102333333,0.1210756,0.115543566667,-0.01917845,-0.0462098333333,0.118522766667,0.130337383333,-0.0330531833333,-0.0392743333333,-0.0514816666667,-0.04135735
0.1132522,0.1264426,-0.0528063666667,-0.0437582,0.1337428,0.123132733333,-0.0569816,-0.0530597333333,0.121488933333,0.10889645,-0.0508341,-0.0476342666667,-0.0293745333333,0.1208777,0.1215952,-0.0456126333333,-0.0456070666667,0.126751333333,0.104813,-0.0308055,-0.0533742833333,0.117634133333,0.110159666667,-0.0447363166667,-0.0328839,0.1154515,0.1311404,-0.03590705,-0.0473725333333,-0.0323334,-0.0467795333333,0.107174933333,0.1172595,-0.0403658,-0.0445044333333,0.119456933333,0.127503,-0.0539111,-0.0409457666667,0.104780233333,0.106798,-0.0433773,-0.0360210333333,0.112181333333,0.109664866667,-0.0348015666667,-0.0436377,0.1243547,0.107062,-0.0430174666667,-0.0337247,0.119603233333,0.1180033,-0.0528522333333,-0.0317998666667,0.1067552,0.119742133333,-0.0392071333333,-0.0425983,-0.0623383,-0.0315874,0.101736733333,0.1206651,-0.0490567,-0.0454820333333,0.118439,0.1096309,-0.0297359666667,-0.0298733666667,0.1221251,0.1086753,-0.0586012,-0.0422204166667,0.115618833333,0.107844,-0.0552114666667,-0.04244955,0.104239666667,0.118049033333,-0.0271576333333,-0.0536241666667,0.120970833333,0.120298333333,-0.0415884,-0.0257314666667,0.1165468,0.1183326,-0.0378088,-0.0698376666667,-0.0338799666667,0.1222329,0.114022633333,-0.0396477666667,-0.0291668333333,0.114461133333,0.1157655,-0.0687042,-0.0473378666667,0.129591233333,0.117183233333,-0.0375028,-0.0492238166667,0.1115238,0.113088133333,-0.0429163,-0.0449727333333,0.110375133333,0.1176377,-0.0485986833333,-0.0355202666667,-0.044512,0.109779333333,0.1197326,-0.0239472333333,-0.0385937333333,0.1126506,0.109253466667,-0.0373016,-0.0262036,-0.0480973333333,0.1346807,0.1270066,-0.0266965333333,-0.0594133,0.121034333333,0.122902166667,-0.0397316666667,-0.051942,-0.0552412333333,-0.0536634666667
0.110082933333,0.1301152,-0.0447893,-0.0476657,0.1322458,0.1178206,-0.0690633333333,-0.0576757666667,0.128476433333,0.117105733333,-0.0586665,-0.0429272666667,-0.0302152,0.1258796,0.1343835,-0.0426532333333,-0.05732105,0.1217182,0.1110224,-0.0478321333333,-0.0521402,0.1271684,0.104886733333,-0.0431472,-0.0252231,0.1260274,0.1382446,-0.03661835,-0.0498664,-0.0377037333333,-0.0460080666667,0.1165103,0.118766033333,-0.0490946,-0.041455,0.1192752,0.132442366667,-0.0486551,-0.0437533666667,0.1106098,0.108402666667,-0.0405858,-0.0288460666667,0.118197533333,0.113243466667,-0.0406903,-0.0413740666667,0.115087133333,0.110907733333,-0.0415082,-0.0450502333333,0.1215714,0.1130709,-0.0507898666667,-0.0425123,0.1175914,0.1264025,-0.04681065,-0.0403602,-0.0697184,-0.0354088,0.104918633333,0.1165166,-0.0501390333333,-0.0461073333333,0.1122804,0.117906733333,-0.0195671,-0.0408153333333,0.1180469,0.120990166667,-0.0570028,-0.0523645,0.1155991,0.1046785,-0.0625647,-0.0331599666667,0.1131178,0.1146845,-0.0436763,-0.0609581333333,0.117348833333,0.120192933333,-0.038027,-0.0357224666667,0.1239744,0.127139733333,-0.0294354,-0.0558484666667,-0.0394510333333,0.108293833333,0.126019233333,-0.0424127666667,-0.0375643,0.1135856,0.1219974,-0.0588456666667,-0.0458487666667,0.125224083333,0.108692233333,-0.0353754,-0.0448898833333,0.1168635,0.112819533333,-0.0595683333333,-0.0442610666667,0.1058346,0.127441533333,-0.0456270666667,-0.0245991,-0.0382523666667,0.1230931,0.1246822,-0.0329414,-0.0421104333333,0.1131599,0.115467766667,-0.0360284333333,-0.0353036333333,-0.0567190333333,0.1313885,0.137976433333,-0.0437070666667,-0.064439,0.1194527,0.115107066667,-0.0412078333333,-0.0598919333333,-0.0504772666667,-0.0496543666667
0.1094919,0.1299928,-0.0484651,-0.0444317,0.128085,0.1144428,-0.067937,-0.0491711666667,0.1222964,0.1208744,-0.0507874333333,-0.0462167333333,-0.0377923,0.1229067,0.1372717,-0.0568880666667,-0.05776375,0.115544,0.1153759,-0.0434909,-0.0478630166667,0.1308462,0.114846,-0.0506322333333,-0.0399809666667,0.1241637,0.1242074,-0.0299937,-0.0705362,-0.0430103666667,-0.0498570333333,0.1163776,0.118622233333,-0.0419432333333,-0.0340158666667,0.1269728,0.138792183333,-0.0499874333333,-0.0431746,0.121671333333,0.1143612,-0.0394043333333,-0.0389047666667,0.1228138,0.1165624,-0.0385785,-0.0368769,0.1265717,0.1238458,-0.0328738333333,-0.0374356666667,0.120176,0.118409433333,-0.0482775833333,-0.0337735,0.1115672,0.1349952,-0.0445882,-0.0424705,-0.0585534666667,-0.0333588333333,0.1085706,0.126659,-0.0388427333333,-0.0492088,0.114104,0.1221762,-0.0291695333333,-0.0395754333333,0.1177578,0.1281293,-0.0658021,-0.0432436,0.1250146,0.111674033333,-0.0649167,-0.0403157666667,0.112337866667,0.111145633333,-0.0448185,-0.0587494666667,0.122766133333,0.1207807,-0.0377125,-0.0330012333333,0.1245718,0.1248591,-0.0268514333333,-0.0546746666667,-0.0547682,0.1140193,0.1271365,-0.0343704333333,-0.0251287333333,0.121387333333,0.1220507,-0.0587634333333,-0.0373556666667,0.1260572,0.105507,-0.0435981666667,-0.0413375333333,0.1205326,0.118626333333,-0.0569616,-0.0484144666667,0.1012615,0.1225242,-0.0521322166667,-0.0252940333333,-0.0256003666667,0.1161674,0.1321884,-0.0377050333333,-0.0405645333333,0.1214748,0.1183748,-0.0389833666667,-0.0331793,-0.0506095,0.1381191,0.129577333333,-0.0472497333333,-0.0612216666667,0.1278505,0.11635655,-0.0419665333333,-0.0553776333333,-0.0528611333333,-0.0616450333333
0.1186946,0.124449,-0.0507369666667,-0.0336597,0.1272218,0.1119106,-0.0676868333333,-0.0537242,0.1246482,0.1166372,-0.0426006666667,-0.0590533,-0.0241444,0.130612233333,0.1368972,-0.0545805666667,-0.04928695,0.111019833333,0.1167085,-0.0482969333333,-0.06241645,0.1253248,0.1168284,-0.0548573333333,-0.0459479333333,0.1148886,0.1296678,-0.0378621833333,-0.0684707,-0.0421178333333,-0.0501388333333,0.1245084,0.128451233333,-0.0503426333333,-0.0413195333333,0.13263,0.13809575,-0.0528395666667,-0.0511931666667,0.114843,0.113712,-0.0510648,-0.0415377333333,0.1209428,0.12674635,-0.0384381666667,-0.0365239833333,0.1269122,0.122679533333,-0.0430903666667,-0.0431390333333,0.115599,0.106801333333,-0.0426074166667,-0.0427021,0.1164382,0.1238868,-0.0577381833333,-0.0550630333333,-0.0542802,-0.0395667333333,0.1138696,0.1272674,-0.0424738333333,-0.0599737,0.1111273,0.1083712,-0.0385875,-0.0412976666667,0.1309474,0.1237057,-0.0507091,-0.0459610333333,0.1268598,0.1237426,-0.0718643333333,-0.0393860666667,0.105188033333,0.107250833333,-0.0547125833333,-0.0583243333333,0.123376933333,0.1139382,-0.0413689,-0.0376699,0.1326606,0.126713,-0.0290030333333,-0.0667471666667,-0.0423280666667,0.1211289,0.1264787,-0.0423317666667,-0.0381545333333,0.1152897,0.1333404,-0.0512231,-0.04317,0.1277885,0.112677733333,-0.0407054666667,-0.0330358333333,0.1263363,0.136988733333,-0.0500661,-0.0369388166667,0.1081116,0.1282984,-0.05996315,-0.0381499,-0.0281000666667,0.1127432,0.1173158,-0.0400239666667,-0.0362081,0.1218125,0.1199914,-0.0446792,-0.0338071,-0.0580134,0.136059033333,0.1342338,-0.0411478666667,-0.05172845,0.1179903,0.11743435,-0.0599533333333,-0.0590321333333,-0.0492177333333,-0.0740191333333
0.1143382,0.1287806,-0.0553336666667,-0.0279638,0.129443,0.1169392,-0.0594645666667,-0.0508226333333,0.123364,0.1206974,-0.0386007666667,-0.0427449333333,-0.0313562833333,0.1217097,0.1282028,-0.0502438666667,-0.0441335666667,0.122856,0.1270894,-0.0601713666667,-0.0563228666667,0.1300822,0.1078234,-0.0453215666667,-0.0395015666667,0.1204832,0.1241646,-0.0416974166667,-0.0727405666667,-0.0573174333333,-0.0446447,0.131337,0.125872566667,-0.0495876333333,-0.0493666,0.1306484,0.1407379,-0.0543639333333,-0.05518715,0.1226286,0.1174066,-0.0493996,-0.0435023666667,0.122549,0.120257266667,-0.0393463666667,-0.03841265,0.1264588,0.1200751,-0.0491945333333,-0.0405234333333,0.1064592,0.1083944,-0.0394504666667,-0.0381510333333,0.114858,0.1178732,-0.0551586,-0.0608229333333,-0.0584157666667,-0.0352553,0.1253553,0.1281408,-0.0450838,-0.0549401333333,0.114366533333,0.124254,-0.0395764666667,-0.0611785666667,0.1142574,0.1210228,-0.0262085666667,-0.0462861333333,0.1190916,0.1223892,-0.0713914666667,-0.0512717333333,0.1240845,0.1128201,-0.06503575,-0.0620297333333,0.119989033333,0.1248986,-0.0349136,-0.0307959666667,0.1292511,0.117542333333,-0.0474812666667,-0.0616486666667,-0.0467833666667,0.1219166,0.1342104,-0.0418708,-0.0485648,0.1148781,0.1282988,-0.0564263666667,-0.0387753333333,0.1333378,0.109032733333,-0.0426988666667,-0.0353694333333,0.1207592,0.133291,-0.0573471333333,-0.0347839166667,0.1135008,0.1166146,-0.0638919666667,-0.0441517,-0.0255683666667,0.115361933333,0.1140991,-0.0377776666667,-0.0374693666667,0.1218797,0.112676,-0.0473077666667,-0.0336751,-0.0656727,0.1307889,0.1278036,-0.0496654333333,-0.0540844166667,0.127228,0.108903333333,-0.0613467,-0.0514991666667,-0.0464625333333,-0.0608915666667
0.1134612,0.1116766,-0.0566375333333,-0.0390014333333,0.1351752,0.1199664,-0.05393,-0.0620447333333,0.114693,0.1205942,-0.0398188333333,-0.0458663,-0.0437152666667,0.1255857,0.1253548,-0.0461161666667,-0.0458683666667,0.122534,0.1333606,-0.0461937,-0.0686412333333,0.1357992,0.1092663,-0.0509452666667,-0.0412808833333,0.1224066,0.1264634,-0.0465194666667,-0.0693899,-0.0585373666667,-0.0446483,0.1382362,0.1244096,-0.0439393666667,-0.0481869333333,0.131458,0.1408144,-0.0475069,-0.0541897,0.1268197,0.122328,-0.0473397333333,-0.0501121,0.1196468,0.1142757,-0.0481405666667,-0.0417227166667,0.1221674,0.1253126,-0.0487162666667,-0.0395440666667,0.1019398,0.1129243,-0.0393643333333,-0.0509445666667,0.1183212,0.1301964,-0.0571311,-0.070252,-0.0607199,-0.0292059166667,0.122888333333,0.1169614,-0.0555372,-0.0615383666667,0.1126604,0.1346486,-0.0383221666667,-0.0616482333333,0.1166996,0.1183475,-0.0337216666667,-0.043252,0.1256368,0.1239082,-0.0713404333333,-0.0550625333333,0.1235598,0.1144892,-0.0798879333333,-0.0578360333333,0.1151599,0.125756233333,-0.0374852333333,-0.0422148,0.1336592,0.118397033333,-0.0417925,-0.0637381,-0.0516856,0.1297512,0.1237276,-0.0534692666667,-0.0407620666667,0.1244954,0.124848,-0.0541232666667,-0.0445453,0.1330629,0.108492033333,-0.0494976666667,-0.0311751333333,0.1119818,0.1212752,-0.0448718666667,-0.0414670666667,0.1191294,0.1124086,-0.0505494,-0.0392687333333,-0.0230997666667,0.106789333333,0.119617566667,-0.0420346666667,-0.0470002666667,0.1307148,0.1127366,-0.0456547,-0.0242319333333,-0.0592157333333,0.135134533333,0.1255456,-0.0505025333333,-0.03675965,0.1278262,0.114826533333,-0.0607374,-0.057754,-0.0501908,-0.0555873666667
0.1141088,0.1083434,-0.0614254333333,-0.0435438666667,0.124886,0.1239638,-0.0496891,-0.0554722333333,0.1226898,0.1257984,-0.0355549,-0.0339946333333,-0.0413838666667,0.1181936,0.1363508,-0.0604285,-0.0411052333333,0.1246739,0.1318844,-0.0478639,-0.0746314666667,0.1259366,0.1159055,-0.0556346666667,-0.0438093166667,0.1231368,0.1332216,-0.0505451666667,-0.0631399666667,-0.0537753333333,-0.04332925,0.1406568,0.1232646,-0.0516209333333,-0.0522667333333,0.1258528,0.1321884,-0.0556656333333,-0.0562938333333,0.1179159,0.1177548,-0.0544590333333,-0.0519661333333,0.1099292,0.107806833333,-0.0454587,-0.0323606166667,0.1274316,0.128896733333,-0.0637045333333,-0.0460945666667,0.1077946,0.1189797,-0.0459364333333,-0.0520349666667,0.122483,0.1325398,-0.0664684666667,-0.0657191666667,-0.0649904333333,-0.0464656333333,0.1263249,0.1109412,-0.0537147666667,-0.0432021333333,0.1167828,0.1351898,-0.0461867333333,-0.0526256,0.1147372,0.1236111,-0.0490713,-0.0389612333333,0.1222368,0.1426428,-0.0644323,-0.05956995,0.1294354,0.1227544,-0.0702859333333,-0.0641655,0.1178368,0.1263778,-0.0339483666667,-0.0386991,0.12888,0.112315166667,-0.0467235,-0.0449192666667,-0.0520417,0.1274797,0.1278184,-0.0675756666667,-0.0494259333333,0.122855,0.1304486,-0.0522828166667,-0.0443591666667,0.1318905,0.120083,-0.0566033,-0.0368001,0.1147582,0.1261834,-0.0465635666667,-0.0512244,0.1155229,0.1191082,-0.0517193333333,-0.0546448666667,-0.017865,0.116068133333,0.118375233333,-0.0427092,-0.0443651,0.1309018,0.1202912,-0.0436530666667,-0.0346844833333,-0.0446225333333,0.132623733333,0.1254224,-0.0457072333333,-0.0393633333333,0.1328926,0.112819533333,-0.0613804,-0.0631808,-0.0537755333333,-0.0486378
0.1098724,0.1147638,-0.0690270333333,-0.0331422666667,0.1158958,0.1324088,-0.0501969,-0.0602009333333,0.134049,0.116784,-0.0382225333333,-0.0295326666667,-0.0394017,0.1177504,0.138708,-0.0578243333333,-0.0391862,0.1308442,0.125753,-0.0537425666667,-0.0623934,0.1451608,0.1264252,-0.0504880666667,-0.0506315166667,0.1270446,0.1263626,-0.0615172666667,-0.0544176333333,-0.0514093166667,-0.0583745166667,0.1368078,0.1307522,-0.0414477,-0.0497730333333,0.1347652,0.1348284,-0.0459978,-0.0474758333333,0.1217982,0.1164138,-0.0501626666667,-0.0481999666667,0.1156988,0.109873433333,-0.0413932,-0.0485605666667,0.1329756,0.120912933333,-0.0652491333333,-0.0471723,0.1015056,0.1201495,-0.0506257333333,-0.056762,0.1324344,0.1302828,-0.0686193333333,-0.0717355666667,-0.0641002333333,-0.0412971,0.1250738,0.1253788,-0.0470559666667,-0.0467041333333,0.1176858,0.1291684,-0.0529335333333,-0.0469216333333,0.1185006,0.129491,-0.0448682666667,-0.0404956,0.122662,0.133858,-0.0747248333333,-0.0679118666667,0.1185755,0.1323116,-0.0627044,-0.0728508666667,0.1272108,0.1249914,-0.0559790333333,-0.0404255,0.1171948,0.120018766667,-0.0391029,-0.0407132333333,-0.0509587333333,0.1280939,0.1274638,-0.0668179,-0.0367159333333,0.1146592,0.1333544,-0.0618633833333,-0.0449904,0.114647,0.1196624,-0.0601873,-0.0433972,0.1281786,0.1287338,-0.0627027666667,-0.0561657,0.1110355,0.127301,-0.0641218666667,-0.0553312333333,-0.0269517833333,0.122303933333,0.118515333333,-0.0451388,-0.0399708666667,0.129813,0.1157326,-0.0361841666667,-0.03722625,-0.0394718,0.136158733333,0.1198821,-0.0356366666667,-0.0340317333333,0.1498226,0.0990447333333,-0.0681657666667,-0.0553585666667,-0.0542477833333,-0.0569036333333
0.118958,0.1165646,-0.0622803666667,-0.0231026333333,0.1232194,0.1282306,-0.0498828,-0.0629652333333,0.132896,0.1238848,-0.0321152,-0.0258005333333,-0.0364849333333,0.1170706,0.1360848,-0.0598360666667,-0.0513713666667,0.1253188,0.1221278,-0.0566319333333,-0.0720752666667,0.1354092,0.121376,-0.0578649666667,-0.0573673,0.1141326,0.1310908,-0.0745253333333,-0.0475802,-0.04338295,-0.06529405,0.1305119,0.1277062,-0.0491910333333,-0.041444,0.128015,0.1332896,-0.0534503,-0.0533894333333,0.1114354,0.132298,-0.0543077,-0.0535113333333,0.1257706,0.1165792,-0.040184,-0.0405474333333,0.1394474,0.1259172,-0.0625243,-0.0435694,0.1107502,0.1054433,-0.0531989333333,-0.0527261333333,0.1291248,0.1288792,-0.0672507666667,-0.0656615,-0.0570930333333,-0.0303699333333,0.1240692,0.122894,-0.0584192333333,-0.0479835,0.1184974,0.1354418,-0.0504313,-0.0472071,0.1242158,0.1281536,-0.0480694166667,-0.0485615333333,0.1273576,0.1365504,-0.067221,-0.0505707666667,0.1262651,0.1309942,-0.0601697,-0.0668045,0.1352086,0.1197384,-0.0501020666667,-0.0507888666667,0.1274766,0.126520333333,-0.0541686,-0.04629635,-0.0402776333333,0.1339478,0.1291024,-0.0579794666667,-0.0318603,0.118808,0.141724,-0.0642974,-0.0526459,0.1214502,0.1404798,-0.0586659666667,-0.0505726333333,0.127952,0.125422733333,-0.0543031666667,-0.0685945666667,0.1257704,0.1252412,-0.0669481333333,-0.0542663,-0.0305148,0.1178528,0.1246986,-0.0612547,-0.0360985666667,0.1264726,0.1260036,-0.0270278333333,-0.0453146666667,-0.0540025333333,0.132814533333,0.1181165,-0.0423228666667,-0.0256068333333,0.141145,0.1103056,-0.0721219666667,-0.0381943333333,-0.0591846666667,-0.0585952
0.1174234,0.113564,-0.0688084,-0.0176907333333,0.1197842,0.1276874,-0.0478602333333,-0.0601179,0.1361062,0.129867,-0.0369015666667,-0.040501,-0.0404389666667,0.1169922,0.1269516,-0.0627953,-0.040389,0.1182435,0.1194882,-0.05205,-0.0717475333333,0.12888,0.1299004,-0.0763254333333,-0.0490894,0.123595,0.1281416,-0.0766626666667,-0.060518,-0.0303094833333,-0.0631005333333,0.1265716,0.1342212,-0.0486935,-0.0443577666667,0.1294072,0.1309636,-0.0555682,-0.0437411,0.1171172,0.1293258,-0.0535124,-0.0612485,0.117444,0.116273566667,-0.0441825,-0.0321538,0.1304894,0.1248524,-0.063308,-0.0387139333333,0.1206228,0.1238199,-0.0423177,-0.0581710666667,0.1244226,0.1271506,-0.0572521,-0.0723398666667,-0.0575757333333,-0.0338110333333,0.1256418,0.1123548,-0.0585446,-0.0540758333333,0.116092933333,0.1320536,-0.0518000333333,-0.0445371666667,0.1316334,0.1286032,-0.0475487166667,-0.0447712333333,0.1355354,0.1274166,-0.0566037333333,-0.0470748666667,0.1349642,0.1413832,-0.0585588666667,-0.0659664666667,0.1363482,0.1306782,-0.0424708666667,-0.0516166666667,0.1214014,0.126071133333,-0.0483580666667,-0.0389467666667,-0.0313439666667,0.1286804,0.123434,-0.0486463666667,-0.0324538,0.1189838,0.1387812,-0.0519481333333,-0.0463232666667,0.111128,0.1390046,-0.05573705,-0.0551589333333,0.1315884,0.1236834,-0.0480732333333,-0.0548234666667,0.1238898,0.1089498,-0.0629104,-0.0493040666667,-0.0466691333333,0.1232156,0.1214398,-0.0559815666667,-0.0261131,0.1190546,0.1191202,-0.0164301333333,-0.0381215,-0.0524586,0.1393278,0.1301009,-0.0508888666667,-0.0179986333333,0.1376088,0.1193052,-0.0666062666667,-0.03711995,-0.0484368666667,-0.0517755333333
0.1249272,0.1302656,-0.0555305666667,-0.0227296,0.1166874,0.1194744,-0.0361308666667,-0.0473369666667,0.1241,0.1249244,-0.0344643,-0.0449107333333,-0.0321739333333,0.1202286,0.1343338,-0.0687377,-0.0243867666667,0.1233809,0.1266922,-0.0565807,-0.0820543666667,0.1316766,0.1274554,-0.0696460333333,-0.0546518,0.12188,0.1235156,-0.0672833,-0.0541111666667,-0.0539987666667,-0.0578369333333,0.1243494,0.1394092,-0.0512624333333,-0.04564095,0.1297564,0.1335874,-0.0499719666667,-0.0416388666667,0.1194304,0.1234241,-0.0431627333333,-0.0472335,0.1095976,0.118853333333,-0.0554164,-0.0251140333333,0.1285014,0.1333268,-0.0617785666667,-0.0392821,0.1159306,0.125453333333,-0.0367652,-0.0542079333333,0.1180878,0.1162636,-0.0580119666667,-0.06892185,-0.06267595,-0.0438246333333,0.1275902,0.1230484,-0.0569485666667,-0.0561086,0.1257314,0.1295782,-0.0522146333333,-0.0473093333333,0.132984,0.1280618,-0.0446309,-0.0434276,0.1328516,0.1294668,-0.0533814,-0.0343905333333,0.1376044,0.1326626,-0.0620486,-0.0695087666667,0.1331556,0.1243888,-0.0426777666667,-0.0652178333333,0.1163944,0.1384484,-0.0559134,-0.0465549666667,-0.0420011333333,0.1293444,0.116511,-0.0562419333333,-0.0321177333333,0.1272934,0.1288748,-0.0496279,-0.0442693333333,0.1072666,0.1296266,-0.0570067,-0.0495582,0.1296006,0.1274752,-0.0498015666667,-0.0501859333333,0.1141094,0.1153274,-0.0611021666667,-0.0487121333333,-0.0533957333333,0.1339984,0.1224548,-0.0395017333333,-0.0183636333333,0.1273002,0.109473,-0.0229779333333,-0.0376625,-0.0634537,0.137655,0.1279056,-0.0547342666667,-0.0237427666667,0.1347712,0.113952,-0.0471700333333,-0.0408763833333,-0.0529341333333,-0.050941
0.1178646,0.1348538,-0.0532916,-0.0198539333333,0.1149256,0.120955,-0.0460368,-0.0457643833333,0.121976,0.1175114,-0.0352663333333,-0.0445891,-0.0289919833333,0.1117196,0.1340268,-0.0678009,-0.0374436,0.121887733333,0.1151622,-0.0514229666667,-0.0754908,0.1294512,0.1323182,-0.0701586,-0.0516044,0.128994,0.1276682,-0.0744724,-0.0373402333333,-0.0588906,-0.0518735666667,0.1231244,0.1444632,-0.0545129333333,-0.04481965,0.133001,0.1404496,-0.0421388,-0.0410202666667,0.1167818,0.1253551,-0.0385223333333,-0.0490101,0.1284198,0.1140816,-0.0551109666667,-0.0173788666667,0.1254708,0.1369594,-0.0525281166667,-0.0423631,0.1152828,0.122591933333,-0.0431797666667,-0.0556808333333,0.1247634,0.1199252,-0.0592435,-0.0587841666667,-0.0544036,-0.0406489333333,0.1219168,0.1282004,-0.056455,-0.0653697666667,0.1255694,0.1291754,-0.0373238666667,-0.0410908333333,0.1255098,0.1290792,-0.0397001666667,-0.0446831666667,0.1293998,0.1215338,-0.0544100333333,-0.0370052666667,0.1355226,0.1302632,-0.0484860333333,-0.0658324666667,0.141271,0.1210218,-0.0457314333333,-0.0666516333333,0.1269576,0.1278994,-0.0674648,-0.0352091,-0.0526823,0.1257768,0.1236382,-0.0554690666667,-0.0286716666667,0.1260066,0.1292308,-0.0566502333333,-0.0358323666667,0.1137718,0.1295718,-0.0464886333333,-0.0366431,0.1375066,0.1199618,-0.0470859666667,-0.0550771,0.1112274,0.113609,-0.0559325333333,-0.0381720666667,-0.0560532,0.1288144,0.12948,-0.0420695,-0.0272195333333,0.1308754,0.1129012,-0.032355,-0.0408339333333,-0.0556767,0.1347536,0.1369862,-0.0526397333333,-0.0251858333333,0.1277986,0.119002,-0.0528955666667,-0.0403125666667,-0.0505556,-0.0486149
