0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.151088,0.6961178,0.1652859,0.7360124,0.1285671,0.7189896,0.114400983333,0.7273742,0.128181926667,0.7214074,0.131488216667,0.7253982,0.176298766667,0.7230324,0.157512433333,0.741481,0.1634379,0.7401238,0.1289315,0.7509834,0.134912533333,0.7374706,0.154809833333,0.7366856,0.1620683,0.7071726,0.133359933333,0.7147356,0.1253369,0.747267,0.119000533333,0.720646,0.145904916667,0.7255008,0.1308188,0.7344792,0.156451816667,0.7403512,0.171913033333,0.128646796667,0.7433914,0.167785233333,0.7293686,0.1273498,0.7133766,0.142175033333,0.734123,0.142708783333,0.7544592,0.139027516667,0.7268008,0.1669312,0.7607752,0.16913885,0.712913,0.190616,0.7495846,0.142151366667,0.7332494,0.161725666667,0.7376992
0.165864066667,0.7114596,0.1689248,0.7381814,0.140677666667,0.7303702,0.110569333333,0.7147252,0.115370716667,0.720732,0.1455683,0.735441,0.160808566667,0.731101,0.160336733333,0.7521834,0.1543834,0.7575194,0.1449205,0.7451864,0.14563575,0.7367732,0.163741766667,0.7331328,0.1529822,0.7218842,0.139672066667,0.7205154,0.13650605,0.7341886,0.131716166667,0.7189334,0.1656705,0.723951,0.120529066667,0.72483,0.164822566667,0.7373014,0.184347733333,0.13620273,0.7573776,0.157349666667,0.712278,0.1375219,0.724074,0.149854166667,0.7355684,0.14482165,0.7411298,0.1651236,0.7259756,0.1561262,0.7509838,0.172827416667,0.725109,0.1927809,0.7638806,0.143389633333,0.7381988,0.151553933333,0.7417698
0.1687895,0.72014,0.1622019,0.7339384,0.136985966667,0.7526388,0.1165861,0.7372678,0.131052716667,0.733504,0.1424873,0.7315538,0.175437133333,0.7432874,0.166451833333,0.7400036,0.1711266,0.7514098,0.157628883333,0.746299,0.13063205,0.740309,0.167440033333,0.7260198,0.1664642,0.7369554,0.135348333333,0.7197502,0.14435055,0.7336828,0.141936666667,0.7100252,0.1767868,0.7270738,0.1392185,0.7443138,0.1594262,0.7402448,0.1865136,0.149901363333,0.7592538,0.153874533333,0.7284564,0.138246933333,0.7282958,0.1441837,0.7503684,0.15316915,0.7469508,0.171459166667,0.7274152,0.174124033333,0.7612454,0.1714708,0.732353,0.205248466667,0.7518952,0.1519041,0.7270872,0.157001733333,0.7464794
0.175330033333,0.7382274,0.1819629,0.7454242,0.142489883333,0.736768,0.127500366667,0.757433,0.1435323,0.7282774,0.1389028,0.7261272,0.180533733333,0.7414686,0.176041783333,0.7318598,0.1631215,0.7728344,0.160839433333,0.7637094,0.145784016667,0.7505698,0.166226766667,0.7364894,0.165036883333,0.7418834,0.132465633333,0.7206036,0.13848515,0.7439914,0.148627866667,0.723741,0.1791219,0.7494028,0.1437897,0.7519528,0.175046933333,0.733307,0.1821961,0.151198713333,0.7543368,0.138647233333,0.7536106,0.160833,0.7192914,0.152184266667,0.762093,0.1476743,0.7502538,0.1777589,0.745795,0.17827335,0.761029,0.1765894,0.7362752,0.177891766667,0.7698278,0.139962833333,0.7274502,0.170534466667,0.7324192
0.186856033333,0.7605472,0.182144233333,0.740114,0.165355616667,0.7487536,0.143756966667,0.7586012,0.152613166667,0.7276466,0.1423897,0.758235,0.186102433333,0.7545952,0.18183565,0.748404,0.1711045,0.770581,0.165811833333,0.7683414,0.148746066667,0.7424458,0.184633066667,0.7444066,0.164929083333,0.7543644,0.14306865,0.7291964,0.143778616667,0.7618742,0.135717533333,0.7358378,0.172772866667,0.7503364,0.143624733333,0.7502126,0.183288983333,0.7366224,0.182224283333,0.146980166667,0.7657486,0.154360566667,0.732579,0.1619812,0.726894,0.1739557,0.7529112,0.140341266667,0.7531368,0.186278983333,0.7344702,0.1844951,0.7508236,0.192157296667,0.7255584,0.184301733333,0.7553942,0.169244766667,0.7459458,0.1756926,0.753651
0.1801387,0.763696,0.175601366667,0.753489,0.177133216667,0.7653526,0.153645866667,0.7593858,0.162800533333,0.7393466,0.141926166667,0.7448544,0.194871433333,0.7422244,0.182824133333,0.75445,0.1725045,0.755253,0.162023366667,0.7812792,0.145565733333,0.7347404,0.195167433333,0.7490562,0.178547116667,0.7592444,0.14376885,0.7390928,0.155066866667,0.7585608,0.145454166667,0.7295026,0.178255466667,0.744257,0.151532533333,0.7525386,0.180180066667,0.7433058,0.184972366667,0.157185166667,0.75672,0.1623555,0.7289034,0.1808432,0.7526638,0.178384033333,0.7715366,0.135721433333,0.7558382,0.193470616667,0.7573748,0.179444566667,0.7593254,0.180568813333,0.7322776,0.192348566667,0.7480464,0.174881433333,0.753407,0.1818787,0.7504204
0.1880774,0.766903,0.183274983333,0.7665992,0.18455755,0.7522266,0.1694983,0.763189,0.1636246,0.7387266,0.1591984,0.7624418,0.195891933333,0.742724,0.176567133333,0.7723948,0.1772302,0.7655932,0.166279966667,0.7748404,0.15355275,0.7570138,0.204356333333,0.7610198,0.168724716667,0.738619,0.149440916667,0.7511886,0.167413666667,0.7799798,0.147303866667,0.7323324,0.181264333333,0.7416428,0.158535,0.7528208,0.1968776,0.741087,0.193671533333,0.166078866667,0.7591712,0.191511066667,0.7506562,0.18309165,0.754466,0.1867381,0.7457972,0.157365466667,0.7656194,0.194295383333,0.7582938,0.189921766667,0.7542254,0.184925063333,0.7336464,0.1985015,0.756625,0.164594366667,0.753503,0.181859233333,0.7361129
0.196906733333,0.7555406,0.174701383333,0.7496316,0.172548383333,0.7625418,0.1879943,0.755711,0.163800033333,0.722325,0.155054633333,0.773179,0.1892247,0.7530502,0.195519133333,0.7642382,0.1764694,0.7693368,0.171732966667,0.7745452,0.16278755,0.7607996,0.1955782,0.7573828,0.17093255,0.7641092,0.143569483333,0.7489628,0.175568,0.7761172,0.148641666667,0.7426612,0.200257533333,0.7435826,0.1501064,0.7575538,0.1940656,0.740319,0.195604333333,0.174385266667,0.7694674,0.1904154,0.7428704,0.184932783333,0.7367194,0.190269066667,0.7660212,0.1688262,0.7525348,0.19252475,0.754259,0.1937114,0.7801862,0.198574483333,0.7402844,0.208463733333,0.769011,0.162390466667,0.7510408,0.1730026,0.7531058
0.1940606,0.735116,0.19038634,0.7437972,0.17456265,0.7538048,0.166385,0.7513402,0.169936933333,0.7334374,0.143417266667,0.7618402,0.2086902,0.7418912,0.202668133333,0.7599082,0.186113466667,0.7568574,0.164155833333,0.7834734,0.176075666667,0.7482708,0.1937774,0.7844138,0.19409425,0.7494014,0.155148233333,0.7586942,0.1819868,0.7658648,0.167705466667,0.7630378,0.2001113,0.7561814,0.1609679,0.762273,0.185757133333,0.7557318,0.2115868,0.165840733333,0.769542,0.199625433333,0.7355514,0.180536716667,0.7484206,0.187735433333,0.7649614,0.175726933333,0.7605282,0.196080066667,0.7577072,0.2078632,0.7751768,0.198829183333,0.7632574,0.224416333333,0.764095,0.153666766667,0.740769,0.1711429,0.7596128
0.201087233333,0.7565292,0.180590156667,0.756137,0.172707,0.7516822,0.170785233333,0.7728292,0.168413033333,0.7312382,0.147831233333,0.752497,0.207857266667,0.75114,0.198636,0.7497904,0.191405433333,0.7606262,0.179856433333,0.7741226,0.167567883333,0.7382818,0.192002633333,0.7531038,0.187280166667,0.7408366,0.169173066667,0.75211,0.180015233333,0.7597134,0.1510436,0.7486958,0.197926266667,0.7666974,0.15535355,0.771631,0.186330566667,0.7605124,0.2125232,0.1662793,0.7691672,0.1950572,0.7419522,0.191348166667,0.7362738,0.192952,0.7674734,0.179469233333,0.7581508,0.192102183333,0.7583642,0.2127748,0.7905786,0.202541133333,0.745859,0.23945475,0.7771996,0.162047433333,0.7446694,0.183683,0.7536438
