0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.426417,0.2820228,0.1567366,0.1753804,0.2236112,0.111155,0.2285866,0.2359748,0.0943822,0.293486,0.1557953,0.1241072,0.452972,0.1735552,0.1018322,0.387621,0.1632164,0.1046748,0.1338934,0.2272932,0.1050332,0.2955862,0.199185,0.1361134,0.1478396,0.126203,0.1500828,0.188834,0.2683884,0.0708916,0.244259,0.1421754,0.115967,0.1259254,0.1638192,0.1266652,0.346201,0.1642702,0.1726962,0.1373382,0.4131494,0.1480688,0.0811392,0.3505812,0.1586582,0.1486156,0.3028388,0.1580428,0.1614718,0.4664272,0.1754852,0.0721706,0.1660466,0.1375642,0.1357708,0.2148532,0.17711,0.0688922,0.2691014,0.203488,0.078544,0.1622882,0.2387536,0.0907004,0.151532,0.1587132,0.1304424,0.1282552,0.1760406,0.1064204,0.251732,0.1167678,0.095549,0.1395922,0.138967,0.0895002,0.5169708,0.2382786,0.1069474,0.2279258,0.2697288,0.0822404,0.2121544,0.1336182,0.1102546,0.3261958,0.1729758,0.1098592,0.5031032,0.1905052,0.1022246
0.430394,0.2838014,0.155539,0.1766072,0.225281,0.1094288,0.228162,0.2386222,0.0943038,0.2925646,0.1548715,0.1254344,0.4561298,0.173814,0.1025896,0.3919566,0.165238,0.1044362,0.1333248,0.2279546,0.1042292,0.2982316,0.1983028,0.1382322,0.1458116,0.1273942,0.148533,0.1860002,0.2667998,0.0702176,0.2439836,0.1430314,0.1170824,0.1244394,0.1640894,0.1277176,0.3455204,0.1645144,0.173118,0.1362464,0.4114654,0.1490218,0.0813966,0.3501662,0.1584266,0.148427,0.301932,0.1587366,0.1602092,0.4644388,0.1758282,0.0713344,0.1663582,0.1370508,0.1363628,0.2153274,0.1795158,0.069856,0.2691652,0.201504,0.0775398,0.1620852,0.2430176,0.0902734,0.1488786,0.1582336,0.1293628,0.1282886,0.1731898,0.1051562,0.2522,0.1166092,0.0974726,0.1397434,0.1393868,0.0899364,0.5193444,0.2367848,0.1073528,0.2287632,0.2723588,0.0830372,0.2103334,0.1340412,0.1094744,0.3237338,0.1734216,0.1084028,0.5088472,0.1909902,0.1023188
0.4317428,0.2858664,0.154844,0.1767626,0.227447,0.1082734,0.2291244,0.241103,0.0950352,0.2924922,0.1560455,0.1248044,0.4567574,0.1742354,0.1012808,0.3914758,0.166328,0.1032466,0.1332566,0.2280742,0.1042534,0.300482,0.1997044,0.139272,0.1475648,0.1277006,0.1483584,0.1873506,0.2637278,0.0726588,0.2470004,0.1422066,0.1160388,0.1242774,0.1638108,0.128343,0.3414422,0.1642662,0.1731166,0.1360326,0.4155586,0.1477222,0.08217,0.347633,0.1609486,0.1495548,0.29902,0.158134,0.1613126,0.4638248,0.176551,0.0703418,0.1657312,0.1380088,0.1343736,0.2164356,0.1776714,0.069762,0.2687048,0.202019,0.0769466,0.1622984,0.2412924,0.0898094,0.1484608,0.1599942,0.1287968,0.1256662,0.174447,0.1055498,0.251564,0.1166968,0.0948512,0.1369762,0.1390602,0.0901378,0.51664,0.2366508,0.1070342,0.2279672,0.2752086,0.0865306,0.2113542,0.1342954,0.1102296,0.3234318,0.1724914,0.1083342,0.5089004,0.1905056,0.1034794
0.4319164,0.2856736,0.15599,0.1756266,0.2275768,0.108945,0.2296944,0.2389496,0.0956444,0.290938,0.1577604,0.1242674,0.4577476,0.1748684,0.1015154,0.3952398,0.1639944,0.1026546,0.1331782,0.224878,0.1040854,0.3011444,0.1987636,0.1407966,0.1481156,0.1280516,0.148988,0.186293,0.2613166,0.07263,0.2483254,0.141994,0.1162058,0.1234548,0.1614692,0.128612,0.3439098,0.1630238,0.1734028,0.1345046,0.415461,0.1487482,0.0835378,0.3454754,0.162406,0.1479114,0.2980732,0.157686,0.1609118,0.4648688,0.1766224,0.0713836,0.1661356,0.1356572,0.1349152,0.2156006,0.1765062,0.0707718,0.26829,0.2013982,0.0762234,0.1648858,0.2434928,0.0884538,0.1463152,0.1603444,0.1287584,0.1258028,0.174955,0.1061128,0.253654,0.1172996,0.0973272,0.1373142,0.1383268,0.0899912,0.5197562,0.238471,0.1086102,0.2284044,0.2771346,0.0875074,0.2111316,0.1328464,0.1118494,0.3260186,0.1730914,0.1092016,0.50709,0.190838,0.104679
0.4332938,0.2902784,0.1549014,0.1743738,0.23056,0.1074604,0.2281476,0.2387648,0.0956118,0.2907514,0.1565878,0.1244906,0.4538408,0.175999,0.1019632,0.392414,0.163484,0.1021536,0.1328036,0.2253682,0.104036,0.3013752,0.1996456,0.1416864,0.147693,0.1293418,0.1491564,0.1853882,0.263168,0.0716348,0.250142,0.1413836,0.1175992,0.1239622,0.1629076,0.1298266,0.3436982,0.1631954,0.1734746,0.13425,0.4158526,0.1499948,0.0836342,0.3449384,0.1616366,0.1473628,0.2979258,0.1601232,0.1598178,0.4628382,0.177561,0.0723566,0.165169,0.136454,0.1358566,0.213197,0.1766456,0.072459,0.2664984,0.1989192,0.0765332,0.1648914,0.2420098,0.0871276,0.1458486,0.1611398,0.129833,0.1268838,0.176456,0.1064086,0.252223,0.1165732,0.0974884,0.1364214,0.1362358,0.0901866,0.5155188,0.237146,0.1081846,0.2297984,0.2773674,0.0870528,0.212312,0.1329978,0.1127998,0.3277462,0.1725474,0.1060872,0.50893,0.1902786,0.1038734
0.4345016,0.2923512,0.1559542,0.1729292,0.2321574,0.1076072,0.2313276,0.2385764,0.0949998,0.289817,0.1551422,0.1249578,0.4572632,0.1755674,0.1031144,0.3941504,0.166573,0.1020018,0.1311856,0.225331,0.1041408,0.303004,0.1972562,0.1409614,0.1448784,0.129839,0.1482392,0.1876224,0.2629982,0.0725384,0.2510092,0.1406562,0.1161366,0.1257342,0.1617892,0.128661,0.343456,0.1631378,0.172478,0.13446,0.4204342,0.1507164,0.0835338,0.34201,0.1609868,0.1474738,0.294912,0.1586664,0.159942,0.4635872,0.1795186,0.07219,0.164959,0.136739,0.1343836,0.2137128,0.1781358,0.0717222,0.2635884,0.197004,0.0767814,0.165255,0.2432176,0.089786,0.1463658,0.1605452,0.1288728,0.1259364,0.1751426,0.1072466,0.2522392,0.1157978,0.0970038,0.1380576,0.137211,0.089066,0.5163248,0.239717,0.109483,0.230751,0.2760658,0.0867686,0.2117308,0.1319644,0.112528,0.327624,0.172934,0.1055228,0.506308,0.1892376,0.1032254
0.4351482,0.2914764,0.1573198,0.172008,0.2339024,0.1093744,0.2293668,0.2381838,0.0946784,0.2938006,0.156979,0.1250264,0.4558826,0.1776502,0.1027574,0.3909364,0.1667418,0.102757,0.1316238,0.225715,0.104567,0.305869,0.1992924,0.1396872,0.1436934,0.1288608,0.147842,0.1898278,0.2634652,0.0725996,0.249895,0.139566,0.115859,0.126251,0.1603084,0.12967,0.3426874,0.162575,0.1729918,0.1338634,0.4190738,0.1491722,0.0835476,0.342012,0.1579606,0.148138,0.2950336,0.1557868,0.1599124,0.4634776,0.1780968,0.0722796,0.1659912,0.1370634,0.1353702,0.217497,0.1772876,0.0720112,0.2663214,0.1960066,0.077514,0.1646588,0.2431336,0.0902428,0.148214,0.1604578,0.1296128,0.1253516,0.1748616,0.1066234,0.2529798,0.1168194,0.0983168,0.1365804,0.137949,0.089735,0.5109556,0.2401396,0.111553,0.2301732,0.2771744,0.0861722,0.2114204,0.1318212,0.111301,0.3288646,0.172009,0.1066212,0.503227,0.187203,0.1039958
0.4316564,0.2925482,0.1597,0.1703088,0.2359326,0.1085046,0.2280774,0.2340564,0.0963638,0.2922032,0.1546744,0.1248426,0.4599122,0.1755214,0.1026552,0.3921602,0.1665106,0.1022768,0.1323154,0.2249884,0.1049222,0.3036756,0.1993244,0.1401966,0.144312,0.1294048,0.1477224,0.1879384,0.2629702,0.0772258,0.2521796,0.1386036,0.1144222,0.1268366,0.1604368,0.1303474,0.3446194,0.1625616,0.171824,0.1353102,0.4172216,0.1489934,0.082311,0.3429936,0.159039,0.1460532,0.2896786,0.15436,0.1605676,0.4632524,0.1782786,0.0728752,0.1675906,0.1387158,0.1354746,0.216986,0.1770924,0.0727476,0.2645512,0.1975168,0.0765396,0.1650464,0.2420434,0.0917874,0.150122,0.159194,0.1269896,0.1270698,0.1733638,0.106804,0.2546546,0.117718,0.0980182,0.1375718,0.1368442,0.0906002,0.507489,0.2404634,0.11129,0.2310688,0.2763126,0.0851824,0.2106054,0.1342926,0.1124514,0.3323242,0.1743784,0.1058896,0.5119572,0.1847912,0.1058668
0.432035,0.2963962,0.159565,0.1700652,0.236058,0.109345,0.2285962,0.237677,0.0946218,0.2939488,0.1565124,0.1247962,0.4570342,0.176284,0.1018946,0.3920798,0.1646562,0.1021236,0.1328712,0.2245498,0.1047262,0.3034188,0.1995036,0.1393316,0.1439802,0.1308616,0.1470398,0.1877396,0.2665742,0.0784094,0.2515694,0.1366306,0.1143422,0.125668,0.1610058,0.129157,0.3401798,0.162321,0.170573,0.1355682,0.4219668,0.1498524,0.083457,0.3410728,0.1590918,0.146181,0.2915146,0.156692,0.1593434,0.4635658,0.178249,0.0728806,0.170238,0.1396172,0.1356536,0.2159746,0.1767894,0.0727126,0.2642516,0.197389,0.077608,0.1666434,0.2434572,0.0940956,0.1509702,0.1581048,0.1265174,0.1281558,0.1732216,0.1072158,0.2548212,0.11972,0.097306,0.136474,0.1379796,0.0904622,0.519889,0.2419438,0.1109562,0.230745,0.273974,0.0851548,0.211687,0.137426,0.1120096,0.3371368,0.1727148,0.1061092,0.508338,0.1841032,0.1075166
0.4311918,0.296095,0.1576202,0.1698108,0.234771,0.1089014,0.229947,0.235383,0.0948888,0.293265,0.1579852,0.124324,0.45693,0.1756754,0.1015518,0.3918986,0.1636516,0.1011076,0.1335414,0.2243548,0.1052354,0.3029662,0.2002236,0.1396402,0.1442664,0.1306396,0.1468952,0.1876466,0.2665112,0.079269,0.250086,0.1371702,0.113508,0.1283008,0.160465,0.1303462,0.3423428,0.161859,0.170621,0.1358176,0.4249458,0.1486596,0.0838716,0.3401882,0.1590844,0.148793,0.2916136,0.1553812,0.1603144,0.465688,0.1777978,0.0739016,0.1715916,0.139181,0.1376506,0.2147372,0.1764028,0.072405,0.2631936,0.1954074,0.0767124,0.1659472,0.244918,0.093419,0.1479184,0.1576128,0.1296734,0.1294918,0.1718242,0.108018,0.2558184,0.1185844,0.097339,0.13429,0.13915,0.0897424,0.516271,0.2418804,0.1095526,0.2309518,0.2747898,0.0842508,0.2102284,0.1378614,0.1108006,0.3343106,0.1711848,0.1070264,0.5101708,0.1830428,0.1082806
0.433034,0.2963642,0.1583298,0.17102,0.2336232,0.1104364,0.2269626,0.2370404,0.0940506,0.2932562,0.1602524,0.1268434,0.4569052,0.176007,0.1023052,0.3884838,0.1661916,0.0993844,0.1350212,0.2266828,0.1042126,0.3027262,0.1994738,0.1410144,0.1443444,0.1310246,0.1467964,0.1872816,0.2603092,0.0790876,0.2526374,0.1382332,0.1116602,0.1259946,0.1601426,0.1284074,0.341072,0.1613314,0.1708076,0.1378328,0.4243096,0.148372,0.0845988,0.3396252,0.1598168,0.1487602,0.2922744,0.1566338,0.1606862,0.4642676,0.1773892,0.074162,0.1715182,0.1391274,0.138376,0.2098724,0.1768856,0.0720148,0.2626922,0.1952722,0.0763196,0.1655932,0.2443962,0.0922248,0.1481974,0.156349,0.1294608,0.1296478,0.1740086,0.1082884,0.2546634,0.1191056,0.0994648,0.135324,0.1404716,0.0898538,0.5207446,0.2428618,0.1095336,0.2320608,0.276663,0.0852196,0.2126616,0.1365588,0.1098136,0.335953,0.1718904,0.1067544,0.5118968,0.1830378,0.1069536
0.4321896,0.2957648,0.1591924,0.1705956,0.2328878,0.1114726,0.2297576,0.2346648,0.0933084,0.2940652,0.1632988,0.1270606,0.452869,0.1797382,0.1027354,0.3899894,0.166337,0.0983936,0.1346042,0.2278908,0.1039804,0.2999426,0.1997808,0.1400608,0.1450702,0.1306136,0.1466394,0.1870082,0.2678258,0.0791652,0.24995,0.1414012,0.1108328,0.1259972,0.1596514,0.128783,0.3421058,0.162248,0.1695444,0.1376856,0.4263526,0.1470498,0.0841404,0.3449748,0.1600838,0.1471412,0.2897236,0.1593138,0.1612558,0.4680312,0.1766776,0.073948,0.174582,0.1375624,0.1370706,0.2100552,0.1777598,0.0730752,0.2625252,0.1942158,0.0765476,0.1663326,0.2443474,0.0923258,0.1474194,0.1590502,0.1283748,0.130673,0.1711104,0.1081884,0.2591188,0.1186378,0.0982578,0.1331918,0.1387746,0.0903236,0.520912,0.2427468,0.108578,0.2332124,0.2767378,0.0872342,0.2131426,0.1385566,0.1089014,0.3395408,0.1720236,0.1082394,0.5108384,0.1839752,0.1074378
0.4336064,0.295072,0.1598042,0.1691648,0.2310638,0.110813,0.2302806,0.2384448,0.0929688,0.2944204,0.1620598,0.126911,0.4565462,0.17786,0.1029538,0.3929852,0.1647166,0.0999008,0.1383052,0.2254738,0.1034628,0.299994,0.2015342,0.1389916,0.1465844,0.1304452,0.14538,0.1896426,0.266513,0.0800764,0.2518462,0.141945,0.1112842,0.125289,0.159046,0.1308716,0.3441646,0.160981,0.1700048,0.1372692,0.426168,0.1474894,0.0829636,0.3446922,0.159475,0.1458616,0.290476,0.1557706,0.1620178,0.470197,0.1776048,0.073811,0.174911,0.1379442,0.138175,0.2111212,0.1778046,0.0719012,0.2642628,0.193071,0.07777,0.1665394,0.2424048,0.094835,0.1479744,0.1574866,0.1278526,0.1326584,0.1699994,0.1079512,0.257329,0.1184374,0.097967,0.1346088,0.1399128,0.091001,0.5175706,0.241704,0.1082944,0.233951,0.2767762,0.0877788,0.2164088,0.137413,0.1065872,0.3413928,0.171369,0.1074576,0.5073182,0.1846862,0.1089924
0.430204,0.2967548,0.1606916,0.1706518,0.231991,0.1115516,0.2340872,0.2365682,0.0943242,0.2953068,0.1600118,0.1269562,0.4581716,0.1785632,0.1034332,0.39171,0.1667494,0.1004536,0.1378642,0.223597,0.1050868,0.298792,0.199837,0.1403116,0.1469048,0.1308762,0.1439366,0.1875044,0.2621888,0.0800284,0.25173,0.1428834,0.1105194,0.126158,0.161721,0.130467,0.3410212,0.1621272,0.1683764,0.1370288,0.4252146,0.1484618,0.082252,0.3449734,0.1596228,0.1436462,0.2940596,0.1557662,0.161528,0.468851,0.1789302,0.0744274,0.1754564,0.139166,0.1371058,0.2136098,0.176056,0.071085,0.2625682,0.1958164,0.0778836,0.1632766,0.238844,0.0936724,0.1478752,0.1583504,0.1287572,0.1312654,0.1720416,0.107397,0.2566668,0.119058,0.0989398,0.1334618,0.1399942,0.0907118,0.5140672,0.240663,0.1076846,0.2350074,0.2801498,0.0869478,0.2196918,0.1395226,0.1065258,0.3411236,0.1717282,0.1061864,0.503506,0.1837326,0.1094578
0.431593,0.2959696,0.1604612,0.1700814,0.2328424,0.1104696,0.2377686,0.2397266,0.0930262,0.2955874,0.1638048,0.126031,0.4600264,0.1791316,0.1027618,0.3914416,0.1658016,0.0992752,0.138727,0.2256122,0.106417,0.3014802,0.2042232,0.1403486,0.1466386,0.131817,0.145586,0.1876375,0.2644604,0.0803812,0.2517776,0.1421346,0.109356,0.1263384,0.1608866,0.1317006,0.3358326,0.1606058,0.168487,0.1373688,0.4244998,0.1492186,0.081893,0.3468612,0.1606796,0.1428924,0.295467,0.1565762,0.1644904,0.4722468,0.1782788,0.0755842,0.1756052,0.1388052,0.1363524,0.2116558,0.1765736,0.0725912,0.2602772,0.1962382,0.077635,0.1635146,0.2455564,0.0936686,0.1502342,0.1581446,0.1305476,0.1313286,0.1745338,0.1069348,0.254502,0.1187674,0.0983602,0.133259,0.1388788,0.0900132,0.5173594,0.2380358,0.1094826,0.2348334,0.2780488,0.0873844,0.2166592,0.1388018,0.1062652,0.3405278,0.171656,0.1050122,0.5117354,0.1842178,0.1080658
0.4302576,0.2977356,0.1608036,0.1696294,0.2325238,0.1103792,0.2395228,0.2407984,0.093072,0.2966082,0.162464,0.1249438,0.459425,0.183585,0.1021128,0.3886886,0.1660222,0.0995038,0.139663,0.2255378,0.1069626,0.3034976,0.2078186,0.1413202,0.1474322,0.1336966,0.1459544,0.1872906,0.2619946,0.0795992,0.2504674,0.1414932,0.1099708,0.1283862,0.1604914,0.1302638,0.3346126,0.1607624,0.1682846,0.1354238,0.4228398,0.1506306,0.084211,0.3486328,0.1600262,0.1438146,0.299567,0.1543094,0.164234,0.4737802,0.1792726,0.0753976,0.1761474,0.138609,0.1376642,0.2084058,0.1757124,0.0722068,0.258111,0.1946864,0.0769806,0.1626402,0.2419076,0.0926262,0.1487836,0.157897,0.1298672,0.1308618,0.174273,0.106989,0.255362,0.118892,0.0979276,0.1320452,0.1379256,0.0876964,0.5197858,0.238408,0.1098216,0.2350552,0.2761598,0.0874026,0.2119482,0.137001,0.1062116,0.3387656,0.1718176,0.1017638,0.5057596,0.18259,0.106261
0.433292,0.294584,0.159378,0.171848,0.2311278,0.1094886,0.2357194,0.2369756,0.0935056,0.2955724,0.164305,0.1229296,0.458148,0.184707,0.1027654,0.389146,0.1664808,0.0996814,0.1388714,0.2255574,0.1059722,0.3014596,0.209705,0.1411972,0.1469556,0.1330538,0.1451412,0.1876114,0.265513,0.0789862,0.2535188,0.1411828,0.1096886,0.1274906,0.1614,0.1319606,0.338273,0.160864,0.1688804,0.1340398,0.4236862,0.1509614,0.083624,0.3475262,0.160684,0.144359,0.2970002,0.1527832,0.1644858,0.4732444,0.1795934,0.0751212,0.176726,0.1400828,0.1385596,0.2059664,0.1747286,0.0718574,0.258227,0.195162,0.077658,0.1635614,0.2420298,0.0935862,0.1487078,0.1572806,0.1309048,0.1304596,0.1746738,0.1060718,0.2537912,0.1168698,0.097606,0.1354156,0.1394324,0.088314,0.5213588,0.239003,0.1106566,0.2353894,0.275228,0.0871162,0.2141094,0.1380688,0.1061438,0.3377904,0.17222,0.1029934,0.5009048,0.183226,0.105391
0.4292066,0.2940428,0.1590162,0.1734394,0.2358014,0.109901,0.23734,0.236275,0.0944518,0.2945726,0.162436,0.1238298,0.432084,0.1873362,0.105091,0.3864596,0.1667262,0.099606,0.1384008,0.2241092,0.1057448,0.3010772,0.2085824,0.1415248,0.145057,0.1324438,0.1450116,0.1867506,0.267809,0.0793054,0.2510044,0.141117,0.1098296,0.1263924,0.1606556,0.1309578,0.3339244,0.162324,0.167859,0.1353894,0.421827,0.1511444,0.0830964,0.348675,0.1607906,0.144526,0.2956448,0.1529644,0.1648516,0.441799,0.1798228,0.0767368,0.1789636,0.1397096,0.1380842,0.2059392,0.1743928,0.0729568,0.2580056,0.1953782,0.0770772,0.1640682,0.244774,0.0941516,0.1513596,0.1574666,0.1306736,0.131185,0.1754748,0.105952,0.2533784,0.1178076,0.096651,0.1350116,0.1390164,0.0877996,0.5233776,0.2408848,0.1109722,0.2379814,0.2775708,0.0869416,0.2146122,0.13734,0.106001,0.3396724,0.1699786,0.1040178,0.501829,0.1843044,0.1057648
0.4276698,0.2949918,0.1587172,0.173366,0.2374122,0.109844,0.2358592,0.2359536,0.09438,0.2936834,0.1596124,0.1234344,0.4302608,0.188167,0.1045586,0.3821106,0.1698048,0.0998266,0.138305,0.2239464,0.1062454,0.3021062,0.2121044,0.1410404,0.1461176,0.1322644,0.144221,0.1852948,0.2618182,0.0797184,0.252009,0.1410158,0.1108324,0.1265022,0.1598016,0.1294654,0.3329132,0.1628458,0.167761,0.1351238,0.4196798,0.1507004,0.0834104,0.349173,0.159544,0.1439718,0.2923466,0.1527812,0.1661164,0.45095,0.1796856,0.0759968,0.1787236,0.1415654,0.1386018,0.2068074,0.1758742,0.0719484,0.2604578,0.1979872,0.0773896,0.1647448,0.2446288,0.0932324,0.1522916,0.1562956,0.1316798,0.1306232,0.1756994,0.1092166,0.2542364,0.1174604,0.0977578,0.1359606,0.1393332,0.0880782,0.5243228,0.2433598,0.111038,0.2370728,0.2785134,0.0878974,0.2130166,0.1395904,0.1045348,0.3472276,0.17177,0.104121,0.501336,0.183698,0.1058216
0.4254418,0.3003416,0.163016,0.1733176,0.238232,0.1102638,0.2358086,0.2391884,0.0943074,0.2965264,0.1573382,0.1240812,0.4368964,0.1889582,0.10447,0.3791156,0.169145,0.0997714,0.1390036,0.221838,0.1063852,0.3040524,0.2131166,0.1397236,0.1453432,0.1316228,0.1455848,0.184212,0.2644824,0.0785296,0.2518482,0.1424374,0.109807,0.1263178,0.159308,0.1300104,0.3323436,0.1648216,0.1697396,0.1341034,0.4258024,0.1500384,0.0827194,0.3508172,0.161058,0.1465944,0.2924702,0.1512804,0.1666858,0.4533434,0.1824102,0.0760578,0.1787276,0.1416722,0.1384754,0.2064204,0.1757372,0.0724396,0.2622134,0.199532,0.0778794,0.1640768,0.2420174,0.096337,0.1554332,0.1562256,0.1303296,0.1321186,0.1764552,0.1095664,0.256643,0.117104,0.0970162,0.133949,0.140091,0.0876452,0.5215454,0.243942,0.112319,0.2364602,0.2755578,0.08854,0.2161274,0.136705,0.1050864,0.3506412,0.171513,0.1042064,0.5022256,0.1833664,0.1073192
0.425393,0.2980996,0.1641714,0.1723318,0.2371332,0.109538,0.2368902,0.2405906,0.0956776,0.2949378,0.1581942,0.1239716,0.4428692,0.188878,0.1047842,0.374548,0.1693466,0.0993034,0.1382964,0.2244548,0.1071968,0.3035314,0.2149984,0.139375,0.1455396,0.1303684,0.1463834,0.186459,0.2654454,0.0779384,0.2561034,0.1450926,0.1123484,0.1278686,0.1598674,0.1296284,0.3341282,0.1634158,0.1690278,0.135548,0.4240026,0.1479278,0.0828286,0.3494082,0.1604296,0.1449918,0.2906152,0.1517956,0.1664814,0.4562216,0.1808208,0.0764512,0.1816086,0.140881,0.1371884,0.207227,0.174865,0.07165,0.2630714,0.1996466,0.0773722,0.1648678,0.248878,0.0965094,0.1540234,0.1571428,0.1323842,0.1312198,0.176255,0.1089024,0.2559936,0.1186252,0.0972186,0.1342664,0.1403436,0.0875316,0.5197002,0.245199,0.111764,0.2355102,0.2770348,0.0890692,0.2170032,0.1364576,0.1050794,0.3501746,0.170386,0.1041522,0.5096938,0.1848982,0.106203
0.4311568,0.2967724,0.1631118,0.1754566,0.2351524,0.1106866,0.2373394,0.2424056,0.0947648,0.2922694,0.160384,0.1232606,0.442937,0.1917522,0.10562,0.3740356,0.1689476,0.0983418,0.139962,0.2230246,0.1088972,0.3026804,0.2144176,0.1402314,0.1476222,0.130442,0.1462946,0.1873876,0.2666036,0.0776102,0.2563606,0.1466718,0.1112206,0.1248926,0.1603216,0.1304444,0.3330354,0.1639534,0.168096,0.1319772,0.4228682,0.1489034,0.08383,0.3502604,0.1604916,0.1448086,0.2911896,0.1500474,0.165841,0.4654404,0.181977,0.0764296,0.1807846,0.141533,0.1398472,0.2094742,0.1754192,0.0705556,0.2623102,0.1993128,0.0775954,0.1647102,0.245763,0.096434,0.1532788,0.1559124,0.1329582,0.1318048,0.1786046,0.107876,0.2554278,0.1221322,0.098171,0.1353158,0.142734,0.0881888,0.5123548,0.243096,0.1108288,0.2360046,0.2763836,0.0889034,0.2146278,0.1366834,0.105223,0.354062,0.1693156,0.1045016,0.5080022,0.1852682,0.1050778
0.4277982,0.2966438,0.1638168,0.17622,0.2339072,0.109649,0.2380196,0.2385788,0.0942632,0.2935864,0.1619618,0.1230148,0.4418992,0.1940724,0.1063008,0.3749002,0.1702774,0.0989304,0.1418634,0.2265604,0.1090446,0.3024954,0.2133086,0.1396672,0.147786,0.1284114,0.1457206,0.1858866,0.2664244,0.0781696,0.254013,0.1458184,0.1122058,0.1248782,0.161642,0.1299254,0.3321518,0.1647856,0.1658854,0.1346044,0.4193088,0.1490342,0.0839854,0.3514186,0.1608094,0.1437892,0.295595,0.1493916,0.1667562,0.4636236,0.182956,0.0768258,0.1829756,0.1425912,0.1399064,0.2082336,0.1762644,0.0728262,0.26371,0.1982304,0.0769978,0.1671474,0.243361,0.095992,0.1529182,0.156116,0.1339752,0.1334306,0.1788588,0.1081666,0.2547894,0.1223944,0.0975804,0.135054,0.1426644,0.0888284,0.5140258,0.243562,0.1117422,0.2377398,0.2769146,0.0891064,0.2127158,0.1364476,0.1041252,0.3483232,0.1658284,0.10459,0.50937,0.18622,0.10552
0.4277636,0.3039268,0.1630696,0.1759782,0.2357498,0.1097352,0.2397984,0.2390844,0.0953612,0.2938208,0.161213,0.1224958,0.4439966,0.1934682,0.1055566,0.3768252,0.1712994,0.099135,0.142105,0.2259826,0.109028,0.3007672,0.214398,0.138084,0.147716,0.1294104,0.1459942,0.1855818,0.2671596,0.078122,0.2517268,0.1441988,0.1125552,0.1259296,0.1630894,0.1284244,0.3370134,0.166246,0.1664168,0.1332174,0.4220466,0.149643,0.0848412,0.3498782,0.1595274,0.1424356,0.2937826,0.1498352,0.1663492,0.4592238,0.1836098,0.077049,0.1833366,0.142714,0.1395476,0.2093326,0.1760434,0.0731644,0.2603678,0.198441,0.0776814,0.1666756,0.2467642,0.0945424,0.1537018,0.154923,0.1337964,0.1328866,0.1783826,0.1075834,0.2543208,0.1206872,0.0988722,0.1375186,0.143386,0.0898198,0.520105,0.2438978,0.111975,0.2376626,0.2767422,0.090963,0.2114726,0.1370134,0.1043086,0.3504312,0.1655702,0.1053664,0.5111148,0.1847168,0.1062954
0.4256736,0.3028256,0.1628532,0.177058,0.2379748,0.1119444,0.2393176,0.2368616,0.0961382,0.29076,0.1616848,0.1237736,0.4512968,0.1916984,0.1054874,0.377693,0.1729842,0.1000516,0.1420594,0.2253686,0.1094316,0.302133,0.213257,0.1377472,0.1469454,0.1285704,0.1460546,0.1849317,0.2666912,0.0793072,0.2525068,0.1447766,0.1137666,0.1249484,0.1618022,0.1301012,0.3367908,0.1666798,0.163498,0.1320638,0.4253354,0.1491756,0.0846464,0.3476966,0.1594226,0.1416558,0.2927576,0.147824,0.1661222,0.4623996,0.1831464,0.0772912,0.1821246,0.1433876,0.1394254,0.205463,0.1761352,0.0742988,0.2576622,0.1943302,0.0779126,0.1676692,0.246266,0.0954926,0.1542256,0.1549486,0.1328618,0.1334438,0.179288,0.10792,0.2550242,0.1212944,0.0987286,0.138691,0.1443906,0.0910978,0.5173112,0.244751,0.111568,0.2368714,0.275692,0.0892758,0.2113488,0.134344,0.105044,0.3533096,0.1665814,0.1055298,0.5096354,0.1840252,0.1073526
0.426038,0.3016054,0.1631766,0.1792972,0.2380732,0.1121168,0.2409636,0.237725,0.0961022,0.295364,0.1607684,0.1235464,0.4533582,0.1926494,0.1045614,0.3756392,0.1757838,0.0995206,0.1405748,0.225508,0.1096654,0.3018072,0.214059,0.1384024,0.148775,0.1278634,0.147399,0.1852682,0.2680996,0.0786942,0.2505702,0.143693,0.1130092,0.1254792,0.159958,0.129362,0.3381776,0.1661342,0.162111,0.1304442,0.4258002,0.1485538,0.0842382,0.3524718,0.1592216,0.1415594,0.2918412,0.1480102,0.1646992,0.459481,0.183675,0.077986,0.1814188,0.1447916,0.1378516,0.2048156,0.1774378,0.0739052,0.2607362,0.1924688,0.0771602,0.1660288,0.2430334,0.0977814,0.1556332,0.154399,0.1342226,0.1337186,0.1797886,0.1073258,0.2563194,0.1210794,0.0970884,0.1367396,0.1440822,0.0908882,0.5165666,0.2470388,0.1131162,0.2340932,0.2768272,0.0887756,0.211714,0.1350518,0.1037808,0.3456652,0.167315,0.1049762,0.5063302,0.1847752,0.1077832
