0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.6536318,0.567433,0.1696634,0.8784408,0.4276884,0.2098772,0.7439542,0.4664784,0.1535394,0.8022646,0.5553036,0.2096582,0.7108314,0.4904092,0.1588016,0.5443054,0.5351178,0.1648902,0.6971102,0.4325256,0.2034244,0.6749348,0.5916252,0.276103,0.6252222,0.5392768,0.161232,0.861289,0.5511688,0.2625736,0.8943722,0.6902166,0.1597198,0.598085,0.5196226,0.1681444,0.708013,0.601887,0.1724152,0.7276729,0.8049018,0.1619554,0.8055144,0.5203626,0.1508216,0.7485428,0.8732804,0.238706,0.6368216,0.7166792,0.1825626,0.6138516,0.5961724,0.1458588,0.6762032,0.5766574,0.1359246,0.7614686,0.8427072,0.1623474,0.6291234,0.6894668,0.1595812,0.7914494,0.4850994,0.1774454,0.7603834,0.5026878,0.2666114,0.8804552,0.8562944,0.1449898,0.7660482,0.5167768,0.4923508,0.1377518,0.4155762,0.5481938,0.1816112,0.8750068,0.4501236,0.258167,0.8849982,0.8778788,0.1220736,0.3465344,0.5069858,0.1588214,0.8347985,0.5874904,0.2009674
0.6649534,0.567864,0.1702044,0.8751084,0.430258,0.209843,0.7528466,0.459712,0.1542682,0.8014626,0.5676684,0.2088592,0.719316,0.4873442,0.1578604,0.550605,0.5312438,0.163982,0.7018048,0.4293906,0.2043208,0.6708918,0.5843172,0.2739088,0.624325,0.5392984,0.1602678,0.859577,0.551252,0.2645744,0.8873246,0.7023506,0.1592676,0.6070694,0.5171498,0.1678168,0.7275076,0.6022558,0.1707682,0.7133147,0.8031708,0.162711,0.7922184,0.5254968,0.151915,0.7432776,0.8741036,0.2396344,0.65041,0.7110446,0.187884,0.6197106,0.5993442,0.1440018,0.6766528,0.5783036,0.134365,0.7638452,0.843573,0.1623986,0.6394412,0.6912366,0.1597856,0.787609,0.482405,0.1806452,0.7705562,0.5012444,0.2640232,0.8854908,0.870068,0.1459272,0.75873,0.5161978,0.4955976,0.1393884,0.4112636,0.545759,0.1807052,0.873179,0.4475626,0.2598366,0.8985932,0.8691674,0.1211786,0.3431252,0.5034636,0.159566,0.8379956,0.594973,0.1993648
0.655272,0.5670672,0.1718942,0.8885492,0.428051,0.209596,0.755976,0.4575266,0.1557334,0.7955254,0.5679288,0.2085006,0.7192598,0.4850082,0.1595722,0.5598454,0.5256938,0.1626402,0.6942922,0.42659,0.2048346,0.675556,0.5841046,0.2771742,0.6246456,0.5391008,0.1587868,0.8635338,0.548545,0.2677346,0.8895698,0.7008856,0.1597966,0.6076774,0.514107,0.1676748,0.7193024,0.6049964,0.1722402,0.7201177,0.8029332,0.1617094,0.8054362,0.5318368,0.1512962,0.7484876,0.8790486,0.2382184,0.6553096,0.7152446,0.1880184,0.619205,0.599626,0.1446074,0.6800472,0.573532,0.135381,0.7486706,0.8458984,0.162389,0.6220182,0.6983288,0.1592602,0.7928802,0.4793468,0.1788416,0.772665,0.5096446,0.2654724,0.8786812,0.8645828,0.1457746,0.7536932,0.5182242,0.4923208,0.139524,0.415589,0.546173,0.178623,0.8687642,0.4444864,0.2590912,0.8846462,0.8754496,0.1205722,0.3412088,0.5039062,0.1595124,0.8550278,0.5973252,0.1980344
0.6750082,0.5708136,0.1715848,0.8784378,0.429326,0.2078974,0.7831798,0.4576348,0.1554004,0.8024412,0.574383,0.2094876,0.7187592,0.4808808,0.159831,0.553296,0.5275348,0.1625538,0.7074932,0.4237352,0.2039754,0.6663746,0.57666,0.2736742,0.625521,0.5396962,0.1605872,0.8658022,0.5489956,0.2669796,0.8842926,0.7042612,0.1623646,0.6116874,0.5186272,0.1679922,0.7269254,0.6024732,0.173032,0.7142381,0.8009434,0.1605352,0.8093022,0.5330984,0.1492558,0.7404494,0.8847698,0.2354608,0.6478616,0.7122672,0.1861658,0.6232826,0.5943996,0.1450894,0.6756028,0.5698498,0.1349632,0.7669258,0.8505476,0.1613164,0.6377016,0.700397,0.157031,0.7951376,0.4813176,0.1809908,0.7770194,0.5058962,0.2659016,0.881179,0.864825,0.1455804,0.7560068,0.5129106,0.4932552,0.1392182,0.4155743,0.5467992,0.1789768,0.870128,0.4421522,0.2581818,0.8801186,0.8757824,0.121149,0.3452516,0.5013732,0.1589442,0.8615424,0.5965234,0.1996552
0.6867008,0.5696126,0.1711502,0.8838062,0.4274028,0.2073048,0.7980306,0.4541818,0.1546866,0.8129894,0.5741414,0.207843,0.7263118,0.4780614,0.1592408,0.5579406,0.5283584,0.1624624,0.704843,0.423483,0.202622,0.6786254,0.5780772,0.2730772,0.6341792,0.5350378,0.1617566,0.867723,0.5460024,0.2687872,0.8824162,0.7138518,0.1628272,0.6153684,0.5161824,0.1669784,0.7163856,0.6029678,0.173928,0.7094557,0.8071624,0.1597292,0.7930386,0.5325962,0.149874,0.7358844,0.882469,0.2344038,0.6516818,0.7099412,0.1864852,0.6147718,0.5897316,0.1443856,0.6711676,0.5723196,0.1331732,0.7491334,0.8448644,0.1606598,0.6440992,0.7022808,0.156394,0.7927978,0.4835194,0.1801378,0.7862246,0.5026224,0.262594,0.8646468,0.8661942,0.1463536,0.7644982,0.5177588,0.4874456,0.1377394,0.4140817,0.5444556,0.1780258,0.8786014,0.4425146,0.256561,0.879479,0.8789826,0.121769,0.3448252,0.498231,0.1580826,0.863773,0.6048808,0.2015758
0.6901478,0.5669222,0.170791,0.8689288,0.430428,0.2079668,0.8006054,0.4620662,0.155183,0.8156896,0.5789106,0.20928,0.7333894,0.4819896,0.1579978,0.565216,0.5284268,0.1613484,0.7041296,0.4240592,0.2036716,0.6846898,0.5798364,0.2738094,0.6314622,0.5365782,0.163243,0.8444844,0.5455336,0.2686038,0.8805828,0.7136322,0.1622256,0.61932,0.5179226,0.1667404,0.7260324,0.5974816,0.172754,0.7068354,0.8084818,0.1589894,0.823871,0.5268454,0.1474712,0.7329018,0.8765616,0.2318848,0.638569,0.7128994,0.1870004,0.6193159,0.583493,0.1442578,0.6630042,0.5702106,0.132567,0.750232,0.8426268,0.1623184,0.639106,0.7008986,0.1548856,0.8131598,0.4841834,0.17955,0.7839698,0.4990974,0.2621946,0.8747714,0.8679568,0.1460156,0.7657696,0.5193728,0.486954,0.1390516,0.4165443,0.5540294,0.1779024,0.8734956,0.4418088,0.2557396,0.895486,0.877592,0.1208036,0.3457235,0.4995656,0.1574288,0.8626148,0.6088128,0.2013404
0.7041632,0.5672448,0.1711338,0.8689144,0.4268756,0.2080576,0.7984704,0.4624442,0.1542476,0.8229298,0.5825476,0.2074212,0.7335124,0.477316,0.1586276,0.5764948,0.5266306,0.1591056,0.706063,0.4204916,0.2032584,0.6774486,0.5812896,0.2724662,0.6214728,0.5355012,0.1635384,0.8545178,0.5455998,0.269536,0.8801846,0.7146818,0.1613298,0.624062,0.5129456,0.1677066,0.7351896,0.5961666,0.1722912,0.7098702,0.8016384,0.1597566,0.8082364,0.526103,0.1466908,0.741292,0.8733838,0.2301262,0.6371636,0.7100788,0.1861444,0.614477,0.5809096,0.1443196,0.6596906,0.568235,0.1344394,0.7515244,0.8458956,0.162404,0.6329346,0.7024178,0.1534804,0.817448,0.4818442,0.1781688,0.7960364,0.4999978,0.264325,0.8605162,0.8707198,0.1452936,0.7627288,0.5234204,0.4916118,0.1382506,0.4107835,0.5570448,0.175597,0.8691444,0.4425036,0.2568116,0.8871704,0.8799812,0.1189602,0.3425393,0.5002804,0.1581398,0.8616156,0.6076908,0.2013512
0.7066632,0.5637228,0.1690568,0.8747078,0.4220766,0.207745,0.8028856,0.4689616,0.1514564,0.8183508,0.584667,0.2050032,0.7315022,0.4769786,0.1578836,0.5794336,0.5213198,0.160539,0.7036928,0.4156828,0.2003306,0.6765166,0.5811372,0.2705828,0.6164666,0.5354344,0.1631404,0.859577,0.5484932,0.2667944,0.876498,0.715012,0.1609912,0.6179548,0.5139158,0.1682068,0.7359076,0.5922684,0.17132,0.7022482,0.7907798,0.1607008,0.829309,0.5335158,0.1473682,0.7383448,0.8768622,0.229953,0.6416082,0.709709,0.1885744,0.6188486,0.580623,0.1444774,0.66505,0.560492,0.1338316,0.7594638,0.8399484,0.1614208,0.634494,0.6955024,0.1530798,0.8121846,0.4783816,0.1806866,0.8025196,0.5026356,0.2637906,0.8596668,0.8623338,0.1464598,0.749953,0.5209302,0.489216,0.1393394,0.4078507,0.5523128,0.1749606,0.874016,0.442234,0.2547534,0.894939,0.8772606,0.119641,0.3399002,0.4965628,0.157625,0.8718526,0.610095,0.2015092
0.7107296,0.5668104,0.1689178,0.883198,0.4207046,0.2067392,0.7974828,0.4677906,0.1528866,0.815423,0.5835524,0.2016618,0.7350736,0.4709298,0.157691,0.582013,0.514501,0.1612168,0.7160854,0.4139002,0.1997116,0.6844398,0.5803918,0.2715118,0.6287166,0.5340934,0.1641556,0.8624518,0.5513614,0.2702644,0.8695124,0.7188504,0.1616768,0.6284534,0.5118728,0.166304,0.7300386,0.5908018,0.1708098,0.7098752,0.7850662,0.1603014,0.8238512,0.5333908,0.1466322,0.7320142,0.878921,0.2308956,0.647026,0.7132746,0.1876552,0.616401,0.5798068,0.1444004,0.6647206,0.5614386,0.1339712,0.7667426,0.8425224,0.158012,0.6323764,0.6969436,0.1517006,0.8036992,0.4735266,0.1831462,0.8090666,0.4963866,0.2655308,0.8602608,0.8741062,0.14661,0.760736,0.5268992,0.4849246,0.1385178,0.4075041,0.5547238,0.174198,0.8824934,0.4435338,0.2552328,0.8748108,0.8779366,0.1180578,0.3359762,0.4929354,0.1569952,0.868314,0.6071436,0.2012142
0.7106108,0.565165,0.16869,0.8868756,0.4222216,0.2042284,0.8145462,0.4652302,0.1524514,0.8196632,0.5821178,0.2027274,0.7268608,0.4676818,0.1576202,0.5857534,0.5193086,0.1598124,0.7090984,0.4147704,0.1987934,0.6727836,0.5780428,0.2743492,0.622766,0.5298444,0.1642622,0.8622632,0.5530176,0.2702918,0.875522,0.7202782,0.1605174,0.6278064,0.5094924,0.1660642,0.7308054,0.585778,0.169007,0.7055436,0.7904644,0.1589182,0.819915,0.536369,0.1451322,0.747421,0.876644,0.230054,0.6464552,0.7125972,0.1868548,0.613401,0.574639,0.1421252,0.667862,0.5634692,0.1345776,0.7440052,0.8402834,0.1586764,0.6360724,0.6903624,0.1519494,0.8110096,0.4719886,0.1823992,0.800748,0.4946152,0.2661696,0.8748616,0.8689498,0.1454132,0.7599468,0.5298906,0.4853894,0.1370038,0.4101575,0.5517806,0.1728702,0.875617,0.4428786,0.2541424,0.8784566,0.8765954,0.1193598,0.3370286,0.4877668,0.157756,0.8714108,0.6100602,0.2007884
0.7116716,0.5645272,0.170407,0.8957088,0.42568,0.20506,0.8088378,0.4644344,0.149936,0.8242296,0.5826112,0.2022722,0.723678,0.4677164,0.1577272,0.598977,0.5161154,0.1580052,0.7063112,0.4130692,0.197983,0.6673464,0.5746978,0.2744092,0.6279882,0.5259268,0.1636446,0.8725036,0.5474076,0.2696674,0.8708036,0.721727,0.1583576,0.6325956,0.5122844,0.1693926,0.7229132,0.5840504,0.1699044,0.7166898,0.791089,0.159165,0.8225874,0.5405612,0.1443,0.751802,0.8780006,0.23015,0.636842,0.7101024,0.18853,0.617769,0.5686866,0.139805,0.666202,0.5647998,0.1318428,0.7595354,0.8423018,0.1577223,0.6325438,0.7000582,0.150599,0.7924182,0.4692196,0.1825036,0.7951764,0.4948448,0.2677702,0.8898366,0.8615468,0.1446674,0.7621102,0.5243048,0.485404,0.1384866,0.4059033,0.5528262,0.170639,0.8793596,0.442271,0.2535828,0.8779968,0.8696456,0.1188082,0.3381178,0.4843474,0.1556194,0.8763904,0.6081424,0.2005196
0.7059742,0.5702444,0.1684224,0.8895206,0.42983,0.2032196,0.8089624,0.4621046,0.1515554,0.8238698,0.5815178,0.2030174,0.7231984,0.4689242,0.1578728,0.6055846,0.512991,0.157823,0.7048714,0.405177,0.1973628,0.6730264,0.576333,0.2742784,0.6256526,0.5242076,0.1660766,0.8838032,0.5439496,0.2711518,0.859752,0.724408,0.1545626,0.6356983,0.5083686,0.1689356,0.7228614,0.57572,0.1700436,0.7078048,0.7974134,0.1607068,0.8274486,0.5422734,0.143315,0.75387,0.8769828,0.237927,0.6422326,0.7083992,0.18779,0.6206076,0.5656344,0.1389274,0.6809792,0.5642498,0.1303522,0.7694218,0.8458346,0.1570019,0.6364038,0.6983728,0.1510652,0.7953058,0.4697536,0.1827892,0.8042598,0.4996024,0.2676158,0.8312562,0.8709518,0.1426438,0.7586524,0.5181664,0.4825832,0.1382662,0.4086426,0.553214,0.1711496,0.877784,0.4392406,0.253208,0.8838942,0.872334,0.1195136,0.3362536,0.4815822,0.1557956,0.8742596,0.6070428,0.1993816
0.7171586,0.5687858,0.1674192,0.889379,0.431695,0.2035252,0.8096428,0.4616502,0.1530512,0.8283204,0.5869752,0.2014656,0.7401812,0.4739982,0.15737,0.6068774,0.5143324,0.1583198,0.7098464,0.4033658,0.1987488,0.6818174,0.5737456,0.27326,0.640852,0.5225442,0.1656378,0.8872618,0.5437382,0.2713918,0.8897188,0.7314522,0.160056,0.6453446,0.5081416,0.1701876,0.7327886,0.574732,0.1685782,0.7111816,0.8009702,0.1611308,0.8213702,0.5390262,0.1442592,0.7392232,0.8732844,0.239636,0.6390464,0.7001228,0.1876564,0.619625,0.566331,0.1398194,0.6839426,0.560314,0.1302394,0.7841834,0.8466246,0.1578279,0.6371762,0.6951002,0.1510004,0.7905138,0.4700532,0.1843212,0.8102304,0.4971202,0.2659796,0.8446956,0.8673436,0.1429848,0.752552,0.514054,0.480351,0.137328,0.4028262,0.550609,0.168874,0.8837874,0.439223,0.2541712,0.887944,0.870347,0.1187692,0.3355496,0.477372,0.1553572,0.8743454,0.608709,0.1993314
0.712341,0.5643092,0.1666236,0.8869124,0.4343598,0.2019054,0.8064824,0.4558516,0.1542954,0.8214508,0.5868124,0.1989776,0.729847,0.4724974,0.1555736,0.59996,0.5172466,0.157714,0.7061084,0.406056,0.197947,0.680411,0.5722828,0.2736724,0.6401478,0.521037,0.1649804,0.892991,0.5396836,0.2720326,0.873089,0.737138,0.1600716,0.6436386,0.5074748,0.1690878,0.7209402,0.5740006,0.1690506,0.711271,0.7998966,0.163192,0.8171612,0.541918,0.1444678,0.7367704,0.8754566,0.2431866,0.6412972,0.6965686,0.185994,0.622842,0.5674814,0.137797,0.6965354,0.5548396,0.1302934,0.7766274,0.8435554,0.1578122,0.6447234,0.6940094,0.1509298,0.8049132,0.4701136,0.1841112,0.8155024,0.4980608,0.2665278,0.8525554,0.868456,0.1431634,0.7476636,0.5100538,0.4815468,0.136488,0.3960988,0.5522514,0.1691496,0.8881416,0.4370158,0.2560432,0.8822882,0.820404,0.1194106,0.3342308,0.47791,0.1537108,0.8757752,0.6102436,0.2010462
0.7256648,0.565886,0.1641906,0.8816628,0.4337526,0.2010268,0.8087132,0.4530566,0.1541062,0.8273536,0.5870004,0.1982808,0.7255842,0.4709018,0.1560162,0.60511,0.51277,0.1580196,0.7138512,0.4067398,0.195708,0.6713234,0.5701114,0.2717006,0.6406642,0.5155956,0.1640078,0.88118,0.5354152,0.272647,0.8758022,0.7320378,0.1602294,0.6376996,0.5061866,0.1686716,0.7139918,0.5696416,0.1693818,0.7078996,0.7987924,0.1630228,0.8280228,0.5428356,0.1458712,0.7359726,0.8766924,0.2457638,0.6425458,0.6915238,0.1874438,0.6198882,0.568505,0.1367368,0.6982094,0.5571214,0.1309154,0.7800424,0.8467928,0.1568082,0.642882,0.6957744,0.149132,0.803499,0.4725888,0.1862474,0.8026322,0.498494,0.2663378,0.8700726,0.8686888,0.1414046,0.7563898,0.5062194,0.4831146,0.135879,0.3904774,0.5498652,0.1684156,0.883149,0.4386454,0.2563598,0.8752942,0.8376052,0.1191782,0.3323514,0.4768774,0.152708,0.8770756,0.6134434,0.1988758
0.724451,0.5641214,0.1632738,0.8870398,0.4337258,0.1997266,0.8103398,0.4525032,0.1519658,0.8210778,0.585658,0.1973924,0.733174,0.476205,0.1548216,0.6010052,0.5133542,0.1583778,0.7146872,0.4068766,0.1961834,0.6657992,0.5700198,0.2743466,0.6328244,0.5157386,0.1629522,0.8808222,0.538553,0.2723298,0.8851972,0.7324252,0.1599708,0.631706,0.506732,0.1684468,0.706743,0.5660454,0.1691944,0.7009294,0.8025642,0.1624128,0.825515,0.5439244,0.1464582,0.721696,0.8850004,0.247156,0.650109,0.6941486,0.1868006,0.6196894,0.5680458,0.136738,0.7048224,0.562639,0.1319922,0.7812396,0.8402322,0.158535,0.650194,0.6850136,0.148918,0.8047394,0.472739,0.1900652,0.8024598,0.4914368,0.2663816,0.864385,0.8684088,0.1400186,0.7551914,0.5047474,0.4915504,0.1340642,0.3959872,0.5512962,0.1666722,0.8792462,0.4374086,0.2564826,0.8826788,0.8527958,0.1195352,0.3367704,0.4772758,0.151996,0.8797766,0.6086714,0.1991342
0.7324088,0.5564544,0.1626664,0.8779526,0.4343422,0.1988526,0.7974812,0.4541062,0.1501622,0.8324928,0.5848722,0.1995278,0.7326056,0.4746246,0.1553692,0.5919392,0.5114246,0.1578272,0.6963562,0.4079666,0.1965778,0.662405,0.5721234,0.2746264,0.6334782,0.512535,0.1621878,0.890262,0.5365064,0.2719286,0.8808318,0.7330864,0.1584178,0.6350366,0.5017754,0.1685578,0.7214764,0.563042,0.1685488,0.713145,0.7923134,0.1615272,0.808923,0.5437122,0.1466898,0.7355756,0.8840386,0.2496098,0.6446772,0.6961288,0.1857754,0.6233576,0.5714838,0.1365952,0.7163468,0.5542104,0.1320362,0.7925898,0.8414294,0.156332,0.6575644,0.6858928,0.1466688,0.7986808,0.473607,0.190166,0.801836,0.4894924,0.2659586,0.8732756,0.8634784,0.138883,0.751031,0.5070478,0.4903748,0.1351924,0.3944332,0.5541068,0.1673444,0.8805128,0.4386978,0.2578074,0.8801568,0.861842,0.1201192,0.337528,0.477197,0.1520682,0.8803428,0.609041,0.2003048
0.7296956,0.556977,0.1598548,0.888425,0.4312926,0.1983654,0.7953742,0.4523424,0.1496978,0.8231034,0.58449,0.1991998,0.7244464,0.471619,0.1544764,0.6044156,0.5195694,0.157908,0.6949986,0.4110164,0.1958952,0.663769,0.5677646,0.2701776,0.642841,0.5126328,0.161395,0.8883162,0.5355752,0.2733496,0.8916936,0.7342704,0.1591608,0.6378664,0.5000228,0.1679848,0.7286418,0.5625636,0.1678818,0.7131388,0.7888876,0.1627012,0.7978558,0.5366694,0.1473764,0.7461322,0.8817706,0.249512,0.6314604,0.6993204,0.184943,0.6175768,0.5677376,0.1365356,0.7240198,0.5568634,0.1301962,0.8015018,0.8435404,0.1565122,0.6507998,0.6879946,0.148073,0.8004144,0.478658,0.1900456,0.8071696,0.4880046,0.2658726,0.876173,0.8627944,0.1396748,0.7479456,0.5042288,0.4878972,0.1355906,0.3924932,0.5523268,0.1670334,0.8833176,0.4423602,0.2565454,0.8820182,0.8708698,0.1199186,0.339263,0.4759958,0.1526292,0.8838952,0.6050666,0.1980502
0.7332214,0.5599592,0.1598942,0.891422,0.4295314,0.1974292,0.786826,0.451632,0.1514568,0.8134842,0.574984,0.1972374,0.7282094,0.4679516,0.1535438,0.6041218,0.522522,0.156125,0.6825028,0.4063686,0.1970914,0.6702718,0.5680358,0.271698,0.6345326,0.5133888,0.1616492,0.8932082,0.5336812,0.2737886,0.8839892,0.7353484,0.1593122,0.6346018,0.5005646,0.1683082,0.7185092,0.5584534,0.166267,0.7101854,0.7830258,0.16134,0.7987449,0.5337114,0.1468218,0.750089,0.8749576,0.2500006,0.635109,0.7008026,0.1848516,0.618948,0.5740622,0.1357534,0.720538,0.5543514,0.130684,0.7927252,0.8402102,0.157196,0.6560064,0.6902322,0.1483448,0.8047026,0.4811926,0.1919614,0.8124486,0.4881654,0.2665482,0.873636,0.8678572,0.1401998,0.7539616,0.5027426,0.4942342,0.1342814,0.3960262,0.5520464,0.1660398,0.8807472,0.441918,0.2582564,0.8865992,0.8701102,0.1209498,0.340078,0.4746899,0.1526724,0.8769554,0.6007066,0.1976768
0.7272014,0.5575986,0.1590364,0.8851168,0.4303276,0.1983646,0.7885026,0.4504518,0.1505926,0.8108736,0.5753858,0.1946276,0.7393996,0.463111,0.1526478,0.6002504,0.525372,0.1542468,0.685945,0.41078,0.1962898,0.6641304,0.5646828,0.2733186,0.6400522,0.5102878,0.158524,0.8877012,0.5326588,0.271219,0.888188,0.7353232,0.1577582,0.6402486,0.5006976,0.1678148,0.722133,0.5580918,0.165775,0.713171,0.7772952,0.1607148,0.8084248,0.5311072,0.147238,0.7618972,0.8771924,0.249923,0.6357892,0.6958652,0.1860096,0.608642,0.5762454,0.134335,0.7201116,0.5519186,0.1311854,0.7796846,0.840236,0.15742,0.665445,0.6875708,0.1480264,0.7982748,0.4810818,0.1911456,0.796264,0.489898,0.2633016,0.8670808,0.874663,0.139905,0.762585,0.509869,0.49164,0.1369882,0.3978716,0.552753,0.1695127,0.8716356,0.443653,0.2509728,0.8857022,0.8697598,0.1212478,0.3363596,0.4759659,0.1504398,0.8757236,0.6029932,0.197874
0.7385996,0.5600254,0.1583474,0.8802366,0.4372186,0.1989608,0.7979066,0.4507194,0.1501638,0.8231602,0.574055,0.1949904,0.733169,0.4619318,0.1521108,0.6046374,0.52494,0.1570682,0.6885206,0.4069536,0.1956854,0.6691256,0.5642682,0.2731854,0.6410018,0.5077618,0.157446,0.8890244,0.5284718,0.2694324,0.8717838,0.7314594,0.1567882,0.6349174,0.5032012,0.1663886,0.7189924,0.5602518,0.1649572,0.702043,0.7884428,0.1603188,0.8128506,0.5337738,0.1470954,0.767703,0.8735646,0.2508372,0.6349542,0.6961928,0.1862754,0.6019934,0.5711084,0.1350476,0.7253322,0.549635,0.1300966,0.7886248,0.8400316,0.1585724,0.6620574,0.6853964,0.148425,0.7978564,0.4807164,0.1889104,0.7858306,0.4898616,0.2644556,0.8520842,0.878936,0.1376742,0.7490862,0.5034434,0.48627,0.1361178,0.3910442,0.5546894,0.1688629,0.8798914,0.4400548,0.2577202,0.8967438,0.8698106,0.121472,0.3367094,0.4758149,0.1500942,0.8813642,0.602513,0.1975994
0.730399,0.562778,0.1586078,0.876794,0.4387308,0.1956358,0.7986898,0.4533806,0.1477926,0.8211916,0.575555,0.1946334,0.7121038,0.457298,0.1516506,0.6041104,0.528832,0.157766,0.6914936,0.4062586,0.1963878,0.6721312,0.566113,0.2737664,0.6478924,0.5065018,0.1590826,0.8878964,0.5235908,0.269443,0.8769414,0.7334934,0.1577044,0.6360644,0.5047262,0.1681914,0.72813,0.5639974,0.1666952,0.721999,0.788719,0.1615442,0.8278146,0.5332986,0.1468396,0.7558904,0.8709264,0.2482024,0.6307496,0.694282,0.1858558,0.6050604,0.5670574,0.1364888,0.7309924,0.555701,0.1292264,0.7828952,0.8376012,0.157683,0.6681636,0.6860198,0.1469388,0.798488,0.4820484,0.1897778,0.7999096,0.4905152,0.2666462,0.8739504,0.8748868,0.136945,0.7492808,0.4973528,0.4920448,0.13773,0.3964506,0.5544506,0.1682795,0.8815468,0.4364474,0.2627134,0.8838724,0.870854,0.1209348,0.3376394,0.478078,0.1494808,0.883428,0.6028826,0.1975738
0.7281356,0.5621344,0.1572204,0.8891578,0.4392748,0.1936578,0.7876678,0.456287,0.1473874,0.8123964,0.5754132,0.1959456,0.7165708,0.456689,0.1514402,0.5971122,0.5284738,0.15614,0.698679,0.4095902,0.1964226,0.6714792,0.5594072,0.2698632,0.6401696,0.503124,0.1591424,0.896269,0.5240424,0.2708182,0.8763728,0.730085,0.1590038,0.6290666,0.4989412,0.1670062,0.715753,0.5675004,0.165944,0.7219838,0.7932472,0.1612502,0.8234636,0.532271,0.1450254,0.7690758,0.8754584,0.2478492,0.6290184,0.6954654,0.1856172,0.6088226,0.5630968,0.1374032,0.7215834,0.5531768,0.1280272,0.7908626,0.8458294,0.155143,0.672712,0.6822668,0.1471534,0.801422,0.483773,0.1899284,0.7895666,0.4930328,0.2682174,0.8781846,0.8714794,0.1372518,0.7717822,0.4940924,0.4900864,0.1369546,0.3949496,0.5522644,0.1682095,0.8856096,0.4384298,0.263238,0.8823016,0.8652132,0.1215086,0.3356366,0.4747093,0.1494454,0.884961,0.6011446,0.1981244
0.7273866,0.5665438,0.157836,0.8799634,0.4375058,0.1945814,0.797335,0.4577536,0.1471794,0.8308184,0.5687054,0.1957764,0.7095384,0.4561394,0.1512748,0.5979389,0.526503,0.155093,0.6988816,0.4080514,0.1964628,0.6528256,0.556271,0.2695432,0.6496156,0.4996872,0.1589454,0.9094508,0.525753,0.2686788,0.8848248,0.7313432,0.1602096,0.6343142,0.497698,0.1667416,0.7151926,0.5659972,0.1652464,0.7180986,0.7917634,0.1613102,0.8183042,0.5300854,0.1459952,0.7645596,0.8761054,0.2497146,0.6259736,0.6887918,0.187302,0.6090876,0.5624642,0.1385414,0.7187826,0.5530134,0.1282564,0.7987654,0.8055046,0.1569652,0.673282,0.6871428,0.1499198,0.8013556,0.4799202,0.19015,0.7865962,0.4893282,0.2690042,0.879048,0.8747222,0.1374802,0.7733956,0.4967066,0.4935046,0.137222,0.3963716,0.5527734,0.1697797,0.8867774,0.4429728,0.2653124,0.8644922,0.8685402,0.1216026,0.336728,0.4767246,0.1484638,0.8764338,0.6004212,0.197102
0.7196686,0.5655182,0.1568372,0.8671352,0.4357506,0.1965302,0.798287,0.4592238,0.1464216,0.8207772,0.566764,0.1983562,0.7193154,0.4503218,0.1495624,0.6038059,0.5233516,0.1553452,0.6943902,0.4067533,0.1986519,0.643223,0.553097,0.2734496,0.6528362,0.5012658,0.1593878,0.8976684,0.518359,0.2698438,0.8755442,0.7307382,0.1595514,0.6376878,0.4940142,0.1663448,0.721876,0.567619,0.1639366,0.728591,0.785301,0.1616052,0.8323678,0.530564,0.144983,0.7784878,0.8761498,0.2497848,0.6268956,0.684576,0.1863532,0.6155748,0.5649514,0.1371246,0.7243238,0.5549904,0.1290346,0.8044538,0.818847,0.1564938,0.6782988,0.6832954,0.1509892,0.8005326,0.4810928,0.192912,0.7952062,0.4858844,0.2677564,0.878939,0.8717094,0.137483,0.7813692,0.499893,0.49139,0.1357106,0.3967156,0.54832,0.1705133,0.8832696,0.439329,0.2664504,0.8741842,0.8658958,0.1202796,0.3329258,0.4768976,0.1500192,0.8789164,0.6002472,0.1984454
0.7201242,0.5638644,0.1562292,0.8441696,0.43768,0.1985752,0.7973708,0.4605198,0.1489056,0.8214658,0.5624878,0.199178,0.7275498,0.4545124,0.1508488,0.6122979,0.5253174,0.1563526,0.7002917,0.4026203,0.1976258,0.646599,0.5543828,0.2709504,0.643324,0.5015162,0.161163,0.896856,0.5225268,0.2694902,0.883298,0.7281736,0.1613668,0.6418608,0.491109,0.1668648,0.719586,0.5668588,0.1633536,0.745891,0.7796794,0.161663,0.8053436,0.529077,0.1447794,0.7791604,0.8788282,0.2501594,0.6320456,0.6849012,0.1867464,0.6103568,0.5618556,0.1379656,0.731592,0.5607894,0.129068,0.8068912,0.831812,0.155952,0.6835956,0.6826786,0.149017,0.7969012,0.476343,0.1931078,0.792233,0.4864686,0.2659962,0.885961,0.8737818,0.139034,0.78991,0.5036504,0.4928086,0.1355246,0.3881946,0.551499,0.1695142,0.881527,0.442084,0.2678894,0.8908822,0.8706292,0.1188174,0.3325112,0.4739576,0.1507626,0.8730968,0.5984516,0.1983676
