0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.4035596,0.1806308,0.188838,0.3595356,0.0612144,0.0755718,0.3866626,0.242729,0.2372814,0.3810852,0.051955,0.0639116,0.4539562,0.2814648,0.1108068,0.3591208,0.0512782,0.0687194,0.3679908,0.25035,0.2174194,0.2666882,0.045982,0.073185,0.3528252,0.2447672,0.2161068,0.337929,0.0465432,0.0721486,0.3563538,0.1746752,0.2540536,0.3437146,0.0500998,0.0721826,0.4085248,0.2788206,0.1404896,0.3664644,0.0437074,0.0623614,0.3532072,0.2840052,0.1590618,0.303662,0.0501248,0.0670962,0.302858,0.2630348,0.2767654,0.1716568,0.0514228,0.0651654,0.3602156,0.280252,0.243292,0.338764,0.0489134,0.069389,0.351866,0.17827,0.1533844,0.3665876,0.0477834,0.0638214,0.4164672,0.211238,0.1719524,0.2934832,0.0468782,0.068111,0.4476434,0.2420456,0.1626824,0.4002758,0.0491108,0.0520956,0.4559308,0.278617,0.1384982,0.3006194,0.052087,0.0695968,0.3563728,0.274896,0.135471,0.3924606,0.040862,0.0680928,0.4119474,0.224247,0.119093,0.330556,0.062849,0.0613598,0.3866344,0.2651222,0.178061,0.3394946,0.0489486,0.0673528,0.2488006,0.2616104,0.192784,0.343662,0.056528,0.0661852,0.412839,0.2333808,0.1220268,0.3818672,0.0517894,0.066468,0.430325,0.298966,0.2012714,0.3367906,0.0491116,0.061722,0.2629662,0.2851576,0.2908774,0.345257,0.0424118,0.0651684,0.324699,0.2960354,0.1551398,0.359453,0.0474456,0.0652762,0.3680866,0.2381782,0.2338256,0.361791,0.0543026,0.0648098,0.4414224,0.2506744,0.212039,0.3560248,0.050238,0.06401,0.4545052,0.2737906,0.2269282,0.3663226,0.0531988,0.0675958,0.3992808,0.2501142,0.2235624,0.142511,0.0627158,0.068417,0.4483584,0.2361302,0.2134842,0.3586058,0.0596278,0.0703832,0.4550298,0.2213244,0.1796172,0.2334102,0.0554422,0.077991,0.345803,0.2910396,0.2666316,0.2911802,0.0430708,0.0578228,0.3078978,0.2678722,0.2584332,0.3497376,0.04602,0.0690349
0.4062176,0.181785,0.1876168,0.358645,0.0613836,0.075197,0.3860704,0.2426472,0.2364016,0.3812624,0.0510168,0.0638942,0.4554992,0.281718,0.111994,0.358456,0.050913,0.0690576,0.3678874,0.2511698,0.2212458,0.271342,0.046056,0.0733712,0.3492584,0.24364,0.2203748,0.3391624,0.0460874,0.0709722,0.3554346,0.1767046,0.2541078,0.3474986,0.0503536,0.0717982,0.4099622,0.281241,0.13984,0.3647878,0.043747,0.0630388,0.3522366,0.2837758,0.1600032,0.310331,0.0496366,0.06746,0.3058514,0.259782,0.2771638,0.1735838,0.051419,0.0654766,0.3605496,0.2803364,0.2456074,0.3427322,0.049423,0.0699506,0.353876,0.1789436,0.1546814,0.3661556,0.0466052,0.0637302,0.4206462,0.2105242,0.1742808,0.2918554,0.0467876,0.069121,0.4474278,0.2407786,0.1622706,0.3984634,0.050008,0.0513948,0.4561248,0.27831,0.1396034,0.3007698,0.0522128,0.070061,0.3606978,0.276023,0.1360116,0.3931554,0.0407362,0.0668716,0.4142538,0.226464,0.118184,0.3316854,0.0619388,0.0600516,0.3916004,0.2613672,0.1767182,0.3418902,0.0493274,0.0669326,0.2577974,0.2646698,0.1935816,0.346594,0.0564224,0.066238,0.4137638,0.2353586,0.123006,0.3806388,0.0510272,0.0661104,0.4331274,0.3025012,0.2031386,0.3378198,0.0483606,0.0620226,0.268742,0.2842256,0.2936892,0.3445794,0.040669,0.0665046,0.320592,0.2939478,0.154491,0.360649,0.0473264,0.0663566,0.3742728,0.238462,0.233108,0.361851,0.0543682,0.0632062,0.4464554,0.2513446,0.2120098,0.354148,0.0505332,0.0638796,0.4559038,0.2699888,0.2259658,0.3694418,0.0518438,0.0664672,0.3987348,0.2496548,0.224868,0.14234,0.0622056,0.0678656,0.4529908,0.2400146,0.2171094,0.3597218,0.0601022,0.0706818,0.4572992,0.2209696,0.178091,0.232463,0.0555618,0.0790536,0.3467922,0.295289,0.270672,0.293512,0.0424776,0.0586062,0.3084178,0.2685532,0.2603966,0.3498536,0.0455882,0.0697653
0.4170718,0.1863444,0.1911106,0.3591806,0.0608796,0.0753738,0.3850196,0.2508272,0.2344108,0.3822286,0.0508216,0.0639804,0.4579504,0.2831458,0.1126378,0.3573606,0.0494148,0.0699816,0.3666588,0.2527784,0.2201294,0.2718884,0.045639,0.0752264,0.3557462,0.2439026,0.2205218,0.3414574,0.046567,0.071279,0.3547964,0.1763238,0.2564856,0.3459816,0.0503236,0.0709952,0.4146414,0.2826854,0.1434288,0.3630394,0.0445636,0.0637354,0.3533362,0.2842388,0.1609174,0.3117092,0.049576,0.0666288,0.3070848,0.2573666,0.2791706,0.17332,0.0512446,0.0654268,0.3621508,0.2826166,0.2435118,0.3488932,0.0499202,0.0698386,0.3526926,0.1790426,0.1535462,0.3673102,0.0465266,0.0642158,0.4265074,0.2105632,0.176539,0.2920522,0.0470312,0.0696766,0.448987,0.2416376,0.164798,0.4012734,0.050043,0.0519634,0.4555484,0.2777958,0.142917,0.2983334,0.0518198,0.071104,0.360367,0.2799934,0.134562,0.3929734,0.0405508,0.0663226,0.4137084,0.2264958,0.1185662,0.3310362,0.0627174,0.0598934,0.3912648,0.2638908,0.1780344,0.3431446,0.0500986,0.0668286,0.2654704,0.2656642,0.1934116,0.3465656,0.0550552,0.0668948,0.408803,0.2352848,0.1230898,0.3825548,0.0514562,0.0660866,0.4326596,0.301346,0.2053806,0.3362168,0.0484634,0.0625132,0.2677844,0.2864574,0.2955714,0.3488618,0.0405754,0.067171,0.3216546,0.2939286,0.1532898,0.3642382,0.046746,0.0662312,0.3726868,0.2374636,0.233271,0.3618152,0.0535278,0.0637164,0.4484774,0.2500058,0.2164344,0.354799,0.0491494,0.063836,0.4538446,0.2700606,0.224343,0.3697162,0.0520078,0.0655734,0.3967374,0.2503982,0.2244466,0.1409708,0.0619076,0.0686728,0.4570166,0.2429298,0.218621,0.361831,0.0599526,0.0720398,0.4541972,0.219667,0.1795334,0.2313502,0.0552596,0.0786038,0.3538972,0.2940914,0.2688988,0.2925092,0.0424446,0.0586226,0.3103396,0.2681866,0.2589834,0.3503984,0.045215,0.0689468
0.4195622,0.1924098,0.1922788,0.3581274,0.061454,0.075768,0.3824088,0.2571568,0.2362486,0.385835,0.0513094,0.064955,0.4569062,0.284447,0.1117496,0.3574606,0.0495626,0.0693538,0.3711624,0.2554658,0.2193048,0.2724892,0.0455192,0.0750222,0.3604696,0.2440674,0.2238956,0.340376,0.0456326,0.0713794,0.3555126,0.177989,0.257211,0.3508184,0.0499846,0.0705478,0.4189268,0.2855696,0.144332,0.3623898,0.0439944,0.063344,0.3570428,0.2823238,0.1616522,0.3142504,0.0497436,0.067122,0.3122778,0.2581678,0.28131,0.1754638,0.0512458,0.0663212,0.3619288,0.2829398,0.2458892,0.3569536,0.0501066,0.0701718,0.3558118,0.1782604,0.1548466,0.3659688,0.0467928,0.0643884,0.4276588,0.2095264,0.1758684,0.2946502,0.0474168,0.0699008,0.4443508,0.2413884,0.1667458,0.401332,0.0502032,0.0522896,0.4486978,0.279549,0.143192,0.2991854,0.0523608,0.070242,0.3601636,0.2800134,0.1352232,0.3981338,0.0400148,0.066195,0.4090508,0.226268,0.118339,0.330612,0.0623848,0.0588586,0.3897322,0.2634684,0.1783764,0.349548,0.04956,0.0678654,0.2684708,0.2642996,0.192377,0.3470508,0.0561224,0.067296,0.410481,0.2350284,0.1242712,0.378907,0.0511382,0.0660566,0.4370952,0.304094,0.2076316,0.3362968,0.0486398,0.0609198,0.269414,0.2855302,0.2953372,0.3498396,0.0405736,0.0677404,0.3227584,0.2939878,0.1517294,0.3654758,0.0468014,0.064875,0.373519,0.237208,0.2376084,0.35962,0.0539464,0.064044,0.4478528,0.2509372,0.216982,0.35679,0.0495156,0.064039,0.4533436,0.2699834,0.2251996,0.369558,0.0511622,0.0657764,0.401089,0.2511092,0.224356,0.1403884,0.0610422,0.0671934,0.4529752,0.2467866,0.219325,0.361385,0.0592194,0.0728956,0.4484208,0.2232242,0.1789332,0.2329002,0.05449,0.0786918,0.3619714,0.2925428,0.2715048,0.2936092,0.0420764,0.0591522,0.3133308,0.2705776,0.2588384,0.3516378,0.0459312,0.0672158
0.422499,0.194416,0.1951274,0.359816,0.0605478,0.0748742,0.3876744,0.2601404,0.2388898,0.3852022,0.0516884,0.0640242,0.458562,0.2815322,0.1114832,0.3547518,0.048902,0.0691504,0.3780352,0.2566204,0.2192516,0.2729872,0.0456656,0.0736516,0.3642588,0.2430424,0.2249122,0.3422162,0.0452362,0.0713066,0.3528574,0.177428,0.2593238,0.3505058,0.0500476,0.0694098,0.4109628,0.2845242,0.1446708,0.363184,0.0434454,0.0624204,0.3587562,0.282994,0.1635028,0.3159916,0.050068,0.0674764,0.3107686,0.2594852,0.2830868,0.1727168,0.054854,0.0655664,0.3574692,0.2836688,0.2464136,0.3629644,0.0496194,0.071374,0.3609238,0.1799646,0.15451,0.3668298,0.0467032,0.0649876,0.4264508,0.209163,0.17437,0.294246,0.0466,0.0691322,0.4394446,0.2406262,0.1674572,0.4006636,0.0491486,0.0535326,0.4568832,0.2796286,0.142733,0.302157,0.0525672,0.0693736,0.3596888,0.2803042,0.133224,0.3955736,0.0393526,0.0646884,0.41027,0.2241848,0.1173456,0.3323426,0.0616574,0.0586632,0.3896094,0.2651642,0.1778924,0.3501972,0.049836,0.0679816,0.2698768,0.2637544,0.1922652,0.3472364,0.0558958,0.066899,0.4147072,0.236087,0.123562,0.376526,0.0518708,0.0654888,0.4368296,0.3072972,0.2066464,0.33652,0.0489878,0.0609726,0.2705404,0.28505,0.2966416,0.3513256,0.0403132,0.066794,0.3219962,0.2940094,0.1499404,0.3643572,0.0473516,0.0649416,0.3769184,0.2370414,0.2399224,0.3593146,0.053607,0.0641506,0.4474976,0.2534246,0.220207,0.3565842,0.0493082,0.064061,0.4573038,0.271456,0.221767,0.372181,0.051215,0.0641636,0.4105038,0.2503996,0.2234406,0.139969,0.0618156,0.0677304,0.45252,0.2484402,0.2169788,0.3602968,0.0594142,0.0716344,0.4494862,0.2216858,0.1774514,0.2328636,0.0549944,0.0781156,0.3613956,0.2937956,0.2732686,0.2922388,0.046837,0.0590438,0.3139432,0.269391,0.2625318,0.3518756,0.0464768,0.0666808
0.4299528,0.193208,0.1911524,0.360323,0.0586226,0.0753748,0.3877208,0.2630486,0.2388692,0.385654,0.0516468,0.0636052,0.4607462,0.2801708,0.1107736,0.3534066,0.0495972,0.068077,0.3768752,0.2557824,0.2196814,0.2750198,0.0458262,0.0716358,0.3645732,0.242595,0.221914,0.342744,0.0448528,0.07107,0.3553916,0.1791806,0.2580674,0.351265,0.0492774,0.0681972,0.410873,0.2828424,0.1455786,0.3660802,0.0435136,0.0627238,0.35817,0.283875,0.1658428,0.3189338,0.0516068,0.0671236,0.3098412,0.2585594,0.2842934,0.172413,0.0546614,0.0649238,0.3588442,0.2861372,0.246205,0.3666124,0.0503134,0.070828,0.3636066,0.1797732,0.1530024,0.3682406,0.0462094,0.0638416,0.4258104,0.2105416,0.1737248,0.295359,0.0465698,0.0694396,0.441886,0.2413232,0.169473,0.3815588,0.048967,0.0530588,0.4574596,0.2795584,0.1435804,0.302323,0.0527724,0.068602,0.3558076,0.2796818,0.1347976,0.3936876,0.0397448,0.0711868,0.4137754,0.2248886,0.1180516,0.3330588,0.0614124,0.058302,0.393933,0.2655854,0.1801478,0.3532072,0.0497096,0.067046,0.273954,0.2631362,0.1946122,0.3448722,0.0564334,0.0667246,0.4121888,0.2347884,0.1240612,0.3796762,0.0516448,0.0662234,0.4396168,0.3090682,0.20833,0.3366372,0.0493502,0.060956,0.2753016,0.2857744,0.297491,0.350671,0.0397048,0.0662688,0.3203358,0.2950334,0.1507112,0.3662444,0.04697,0.0669252,0.377434,0.2388498,0.2430928,0.3584538,0.0537486,0.0639374,0.4493066,0.2513338,0.2181928,0.357579,0.0497304,0.0634552,0.454747,0.2694648,0.2256488,0.3703472,0.052013,0.0639552,0.4127244,0.2510336,0.2234976,0.1400952,0.0613834,0.0677414,0.4538874,0.2498104,0.2182824,0.3604188,0.0588978,0.0720312,0.4512182,0.224998,0.1777118,0.2338536,0.0541294,0.0776054,0.3673208,0.297543,0.2743918,0.2916584,0.0466034,0.0583082,0.3153524,0.2691792,0.2626776,0.3540266,0.0469356,0.0665896
0.4320638,0.1937802,0.1880604,0.3623216,0.057953,0.0740382,0.3882084,0.2683708,0.238807,0.384239,0.0508286,0.063089,0.4648824,0.2799032,0.1114244,0.3546546,0.052564,0.0687394,0.3771172,0.2580816,0.2187888,0.2764564,0.0461492,0.0707176,0.3682286,0.242172,0.220207,0.342171,0.0444042,0.0714268,0.352735,0.180552,0.2584494,0.3527474,0.04927,0.0680506,0.4151964,0.2816368,0.1486644,0.366913,0.043167,0.064313,0.3585946,0.284702,0.167064,0.318551,0.0513408,0.0676388,0.3080364,0.2567664,0.2825282,0.1734504,0.0556198,0.0667728,0.3597002,0.2844964,0.2457914,0.3666818,0.050239,0.0698982,0.3644718,0.1818036,0.153261,0.367867,0.0455148,0.065071,0.4267904,0.2101894,0.1730374,0.2960442,0.0475424,0.0701936,0.4430608,0.2410936,0.1703894,0.3882798,0.0494828,0.0520236,0.4576046,0.2813854,0.1425648,0.30115,0.0522598,0.0679776,0.3596352,0.277587,0.1338562,0.3960114,0.0396994,0.071647,0.414539,0.2243238,0.1184564,0.3336806,0.0606114,0.0585186,0.3894948,0.266857,0.1786986,0.3523616,0.0487812,0.0686888,0.2737104,0.2621376,0.1963456,0.3470286,0.0552786,0.0670184,0.4105642,0.2365462,0.1247166,0.3795284,0.0519892,0.0639952,0.443275,0.3130554,0.2091928,0.335087,0.0501052,0.0611764,0.2807886,0.287535,0.296006,0.3529546,0.039712,0.0654546,0.3203486,0.2925534,0.1522466,0.3694552,0.047956,0.0656698,0.3794034,0.2381268,0.2468312,0.3590584,0.0533032,0.064252,0.4523824,0.2525618,0.2219582,0.3588272,0.0491594,0.064058,0.45567,0.2704712,0.225038,0.3716194,0.0511824,0.0646036,0.41361,0.249812,0.2229946,0.1401166,0.0610092,0.0679826,0.453484,0.2539412,0.218366,0.3605058,0.0593014,0.0725564,0.4512888,0.2248408,0.1772932,0.2323602,0.055958,0.0776966,0.3635308,0.2968064,0.275792,0.2936586,0.0462374,0.0586986,0.3140664,0.2683716,0.260778,0.35332,0.0470126,0.0663966
0.43385,0.1923106,0.1884522,0.3588136,0.0590836,0.074941,0.389072,0.268652,0.2379522,0.3829244,0.0503906,0.0635322,0.4662486,0.2805194,0.1102126,0.357752,0.0525844,0.0676164,0.3830682,0.257513,0.2195972,0.2761486,0.0465898,0.0723262,0.3667866,0.2440244,0.2247104,0.3403404,0.0443146,0.0720136,0.3609328,0.1813802,0.2605372,0.3530448,0.0489054,0.0666242,0.411433,0.2838364,0.149821,0.3661034,0.0432382,0.0656824,0.3563322,0.2861008,0.1666334,0.3170594,0.0509704,0.067901,0.3047978,0.2596804,0.2848058,0.174215,0.056531,0.0677452,0.3624402,0.2842078,0.249005,0.3698456,0.050337,0.069595,0.3644716,0.1844094,0.1537618,0.3691164,0.0442848,0.0656834,0.4276354,0.2173576,0.1752668,0.2950584,0.0491616,0.0705372,0.4442524,0.2412004,0.170482,0.391923,0.0487234,0.05019,0.4575768,0.2826222,0.1421582,0.302065,0.0511624,0.0682994,0.362473,0.2797472,0.1348806,0.3979376,0.0394484,0.071818,0.413225,0.2257946,0.1198554,0.3328228,0.0608698,0.0593886,0.3909022,0.2677922,0.178458,0.354012,0.048887,0.0692038,0.2799056,0.2667988,0.1963538,0.3497448,0.0552958,0.0671908,0.413227,0.236027,0.1243246,0.3777468,0.0520096,0.063966,0.4422438,0.3155462,0.2093134,0.335194,0.0494606,0.0607214,0.2802334,0.2851478,0.2956122,0.3526028,0.0404478,0.0658672,0.3267746,0.2937582,0.1531742,0.3684682,0.0483854,0.0646902,0.3788246,0.23847,0.2476656,0.3608494,0.0532118,0.06605,0.4525546,0.2503912,0.2225998,0.3577712,0.0486258,0.0635902,0.4553298,0.2698962,0.2313514,0.3721794,0.0552054,0.0648636,0.4205966,0.248805,0.224038,0.1387054,0.0615422,0.0671736,0.4565648,0.255366,0.221136,0.3624718,0.059421,0.0717152,0.45168,0.227252,0.1773206,0.2333112,0.0564188,0.0794092,0.366251,0.2954846,0.2783684,0.2969346,0.0453606,0.0587346,0.3164092,0.2708198,0.261657,0.3535194,0.0465606,0.0662556
0.4289432,0.1950122,0.1879184,0.3587338,0.058115,0.074604,0.3926226,0.2695072,0.23939,0.3842828,0.0498004,0.0639818,0.4609502,0.281719,0.1099718,0.3583132,0.0529824,0.0681198,0.3815588,0.2590192,0.2210178,0.2731598,0.0456164,0.0719426,0.3726824,0.2484024,0.2226476,0.3438794,0.0432626,0.0711884,0.358404,0.1839984,0.2576254,0.3539924,0.053255,0.0667664,0.4111196,0.28292,0.151426,0.3654704,0.0431484,0.0651932,0.3566834,0.2838474,0.1687222,0.320109,0.049916,0.0686784,0.304555,0.258761,0.284584,0.1740484,0.0566414,0.0670224,0.3616266,0.2837398,0.2502086,0.3722096,0.0511578,0.069117,0.3653614,0.1863482,0.1530682,0.3674882,0.043296,0.0651626,0.4309826,0.2234914,0.1735486,0.2952902,0.0491656,0.0710148,0.4471736,0.242081,0.1688228,0.3910176,0.0477204,0.049637,0.4523246,0.282301,0.1430046,0.300783,0.050941,0.0679238,0.3621188,0.2812476,0.1347008,0.3999056,0.0404884,0.070694,0.4089724,0.2240218,0.1204118,0.3321958,0.0609152,0.0591096,0.3919434,0.2665408,0.1808492,0.3564298,0.048772,0.0696712,0.287136,0.2734738,0.1968156,0.3488168,0.0578972,0.0665992,0.4081442,0.2347048,0.1275532,0.3765612,0.0513598,0.0639766,0.4378438,0.3182294,0.2079138,0.3371,0.0497076,0.0605542,0.2801572,0.2845094,0.296878,0.3547148,0.0402432,0.0651082,0.328208,0.2932012,0.15221,0.3705214,0.0475722,0.0646224,0.3752982,0.2336696,0.2490176,0.3630692,0.0527434,0.0659752,0.4503246,0.2529656,0.2254354,0.3576408,0.0494378,0.0628484,0.4504066,0.2748278,0.2339956,0.3697356,0.0545172,0.0658052,0.421927,0.2498994,0.2254824,0.14158,0.0617502,0.067322,0.4545556,0.2561988,0.223861,0.3623506,0.0595264,0.0712184,0.4553458,0.22377,0.174629,0.2329748,0.0561634,0.0784804,0.3638792,0.2956312,0.2735864,0.2955012,0.0450152,0.059263,0.3209074,0.2694836,0.2628554,0.355095,0.045751,0.0659244
0.4326764,0.1975816,0.1906076,0.3596736,0.0581118,0.0755546,0.39165,0.2708058,0.241334,0.3853366,0.0493044,0.0640766,0.4597618,0.2809468,0.1117224,0.3587464,0.052579,0.0697734,0.3835914,0.2604608,0.2213204,0.273444,0.0460622,0.0754112,0.3763186,0.2499874,0.2229584,0.3435938,0.044102,0.07063,0.3599062,0.1845436,0.2582936,0.3542526,0.0535424,0.0659068,0.407371,0.2807952,0.1514196,0.3658054,0.0438538,0.0662712,0.3576824,0.2846856,0.1685876,0.3216806,0.0496204,0.068683,0.3077338,0.2576918,0.2819226,0.174958,0.0554292,0.0662238,0.361614,0.2841658,0.2482416,0.3734718,0.050641,0.0685748,0.3657,0.1889974,0.1556306,0.3678846,0.049314,0.066253,0.435228,0.2239534,0.1726042,0.294566,0.0492786,0.070404,0.4512668,0.2417144,0.173094,0.3920054,0.0475554,0.0524356,0.4589914,0.2815862,0.143592,0.3034232,0.050585,0.0684492,0.3594194,0.2846688,0.136132,0.3990274,0.0411922,0.0713344,0.4094426,0.2252672,0.1213066,0.3319318,0.061209,0.0587284,0.396172,0.2660796,0.1777422,0.3581162,0.0475182,0.069768,0.289083,0.2777732,0.198562,0.3538498,0.0582906,0.0662056,0.4131548,0.233613,0.1302802,0.3786362,0.0508492,0.0635548,0.435616,0.3167242,0.2103086,0.3394524,0.0493142,0.0612386,0.2837602,0.2849076,0.297032,0.3561268,0.0401836,0.0647092,0.3283184,0.293819,0.1520302,0.3722746,0.0476468,0.0632246,0.3790552,0.236349,0.2527784,0.3658806,0.0517958,0.0668432,0.4525554,0.2528416,0.2267342,0.3583548,0.0491042,0.0617604,0.4500328,0.282364,0.232154,0.3721418,0.0551814,0.064212,0.4261774,0.249013,0.225346,0.1404582,0.0619042,0.0672874,0.45177,0.2600892,0.2247958,0.3604522,0.0585868,0.0703484,0.453381,0.2245206,0.176779,0.2349738,0.0560856,0.0793966,0.3680196,0.2972452,0.2735174,0.2962172,0.0452044,0.060354,0.3205628,0.2713376,0.2652318,0.3530318,0.0462748,0.0650286
0.4333334,0.1971122,0.1922064,0.357292,0.0584696,0.0740236,0.3927762,0.2735984,0.2408098,0.3855,0.0490158,0.063575,0.4598692,0.2812084,0.116175,0.3588254,0.0520608,0.0710556,0.3820154,0.2622652,0.2235524,0.277932,0.0455638,0.07556,0.3742774,0.252084,0.2244782,0.3462176,0.045063,0.0701506,0.3623186,0.1845526,0.2582886,0.3535772,0.0530764,0.0653198,0.4092026,0.2830664,0.150228,0.3638798,0.0433454,0.0662684,0.3559326,0.2862564,0.1685906,0.3209842,0.0497106,0.068595,0.3120398,0.2600966,0.282546,0.1747102,0.0557042,0.0646496,0.360149,0.2831098,0.2522734,0.3746142,0.0506902,0.068267,0.3675308,0.1893954,0.1579074,0.3679438,0.0501006,0.0662044,0.4453712,0.2285672,0.1711386,0.29594,0.0488184,0.0694658,0.4570162,0.2420006,0.1724674,0.3963862,0.0484784,0.052243,0.4561254,0.281094,0.144666,0.3034884,0.0506264,0.0660268,0.353445,0.2861932,0.1387148,0.4003922,0.0409586,0.0713986,0.4110074,0.2329372,0.1218438,0.3371416,0.060899,0.058617,0.3936926,0.2691806,0.1793,0.3576312,0.0474694,0.0698988,0.2901264,0.2826458,0.1973148,0.3587106,0.0573778,0.0669154,0.4128988,0.2354822,0.1302802,0.3815104,0.0523574,0.0622562,0.4363988,0.3215908,0.2087698,0.336945,0.0492556,0.0611146,0.283734,0.2865824,0.2966206,0.3535644,0.0401034,0.064935,0.3265986,0.2911894,0.1528864,0.37406,0.0473226,0.0635868,0.3768782,0.2389342,0.2527458,0.3683278,0.0520318,0.0673274,0.449718,0.2523864,0.2283982,0.359383,0.0495362,0.0621308,0.451892,0.286391,0.2342534,0.3726694,0.056099,0.0625968,0.4275782,0.2489518,0.2259048,0.1408846,0.0609062,0.0669794,0.4540918,0.2587972,0.22787,0.3580544,0.0590394,0.0703658,0.4476824,0.2241254,0.1760356,0.2341376,0.0561356,0.0792936,0.3723722,0.2931658,0.269959,0.2961138,0.0450856,0.0610974,0.32057,0.2720496,0.2675516,0.3498346,0.046381,0.065356
0.4295298,0.1974592,0.1928498,0.3595294,0.0585822,0.0745064,0.3908134,0.2742292,0.2400486,0.3877564,0.049999,0.063205,0.4602888,0.2802752,0.1145634,0.3609498,0.052166,0.0699188,0.3807222,0.2608398,0.2259694,0.2800626,0.04514,0.0754746,0.3750206,0.2540924,0.2240378,0.3435116,0.045598,0.0693248,0.3583848,0.1822826,0.2600298,0.353463,0.0529184,0.0704398,0.4180646,0.282453,0.1522204,0.3631554,0.0422738,0.0663644,0.3549458,0.286486,0.167613,0.3203484,0.0494706,0.0693254,0.3152042,0.2594672,0.277418,0.1750818,0.055775,0.0632306,0.3578348,0.2837462,0.2539136,0.3766002,0.0509256,0.069126,0.3678164,0.1916674,0.1573342,0.3646004,0.0508662,0.0670354,0.4466722,0.2296784,0.17088,0.2947186,0.0488318,0.0700438,0.4610716,0.2433316,0.1763118,0.3957476,0.0485608,0.052256,0.4592678,0.2800366,0.1468434,0.303254,0.051088,0.065346,0.357722,0.284741,0.1398102,0.3998142,0.0418672,0.0716156,0.4111456,0.232885,0.1224054,0.3422256,0.06179,0.058544,0.391294,0.2673616,0.1814526,0.3595198,0.0471464,0.0696372,0.2878324,0.2858624,0.1978496,0.364776,0.0580648,0.0657696,0.4166012,0.235457,0.1304972,0.384086,0.0519042,0.062387,0.441709,0.321648,0.210279,0.336305,0.0494324,0.0606126,0.288974,0.2831272,0.2956768,0.3534,0.0400656,0.0650578,0.329894,0.2928442,0.15217,0.375049,0.0469952,0.0657404,0.3769364,0.236475,0.2568728,0.375398,0.0534854,0.067179,0.450435,0.255574,0.2288762,0.3610098,0.049308,0.0618552,0.4500836,0.2898544,0.237658,0.371385,0.0551834,0.0618666,0.431075,0.2436864,0.224688,0.141485,0.0603038,0.0670206,0.4563984,0.2585968,0.224725,0.359542,0.058967,0.0715224,0.4508604,0.2234646,0.1744332,0.23519,0.0555194,0.0792318,0.3736282,0.2927874,0.272363,0.2977852,0.0457054,0.0603916,0.3227852,0.2735368,0.2651914,0.3521054,0.046716,0.0662418
0.4266756,0.1987278,0.193579,0.366042,0.0588188,0.0742042,0.3933726,0.273218,0.2389662,0.3910682,0.0498312,0.067118,0.4607634,0.2823328,0.1141892,0.3626094,0.0520834,0.0693292,0.3817442,0.2644826,0.2271748,0.2794184,0.0451968,0.0760498,0.3764768,0.2561808,0.2259784,0.3420872,0.045571,0.070481,0.3626178,0.1840596,0.2582988,0.3548746,0.0532104,0.070064,0.4195256,0.2838008,0.1546234,0.36561,0.042051,0.065328,0.3549588,0.2848938,0.1662908,0.318096,0.0496786,0.0692628,0.3145908,0.26119,0.2816382,0.1752374,0.0563752,0.0632632,0.3597558,0.2806632,0.2541466,0.3779578,0.0518508,0.067641,0.3666246,0.192294,0.1574714,0.3683512,0.050661,0.0670046,0.4501774,0.2301054,0.1707006,0.2941912,0.0490334,0.0692822,0.4561066,0.242638,0.1765656,0.3960934,0.0483246,0.0521008,0.4618038,0.2808894,0.1479358,0.3108904,0.0505944,0.0655494,0.3563982,0.2844648,0.1412488,0.399575,0.0418108,0.072131,0.4106404,0.2373522,0.1227612,0.3458714,0.064721,0.0580472,0.394979,0.2682234,0.1814608,0.3592742,0.046653,0.069623,0.2879136,0.2856812,0.199093,0.3690536,0.0571366,0.0661554,0.4166006,0.2365758,0.1306784,0.3863028,0.052465,0.0600024,0.4430658,0.3202336,0.2116206,0.3394222,0.0496906,0.0610916,0.2844688,0.2895414,0.2948478,0.3545728,0.0399006,0.0649286,0.3272278,0.2943228,0.1527058,0.3748974,0.0470554,0.066299,0.3767752,0.2363774,0.2557894,0.379259,0.0540826,0.0674438,0.4514158,0.2556378,0.2301422,0.3602414,0.0500278,0.0613482,0.4495312,0.2888342,0.2373812,0.3738388,0.0540818,0.0633522,0.4342148,0.2452468,0.2241064,0.1415074,0.0609198,0.067575,0.4628622,0.2586288,0.2255814,0.3593182,0.0590256,0.070332,0.4536984,0.221783,0.1745554,0.2339244,0.0556052,0.0794006,0.375961,0.290928,0.2736268,0.3040372,0.0461136,0.0613754,0.3221476,0.2722406,0.256461,0.3517026,0.0463576,0.0657542
