0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.0499494,0.0632536,0.0399124,0.0661486,0.0382184,0.066815,0.0449136,0.0620388,0.0462614,0.0540634,0.0515224,0.0592126,0.0479874,0.0641202,0.0437794,0.056378,0.0526458,0.0696014,0.0472006,0.0547254,0.0493588,0.0676898,0.0402176,0.0670182,0.0407632,0.0589794,0.043156,0.0616138,0.047198,0.0680274,0.0471194,0.0639282,0.044844,0.0671024,0.0664016,0.0484714,0.0543272,0.0531094,0.0614738,0.044008,0.0665028,0.0405846,0.0558488,0.0480304,0.062083,0.0411054,0.0589694,0.042119,0.066061,0.0477804,0.0550288,0.0444486,0.0626384,0.0503052,0.0696896,0.045708,0.0618188,0.05315,0.0705854,0.0418382,0.0598674
0.0504164,0.0624252,0.0406402,0.0657758,0.0384156,0.0663086,0.0440524,0.0611906,0.045996,0.0548254,0.0516132,0.0582572,0.048364,0.0643094,0.044034,0.056379,0.0523518,0.069196,0.0480312,0.0545684,0.0480568,0.0680172,0.040593,0.0661426,0.0413958,0.0594288,0.0419608,0.0619418,0.0476348,0.0680528,0.0471654,0.0640138,0.0450646,0.0673812,0.0662074,0.0475188,0.0533456,0.0527922,0.0603692,0.0432934,0.0656888,0.040889,0.0555282,0.0482624,0.0615632,0.041453,0.0574114,0.0424364,0.066516,0.0479946,0.0555156,0.045159,0.0623164,0.0505974,0.069262,0.0456766,0.0609332,0.0523614,0.0701876,0.0424744,0.059642
0.0502786,0.0618234,0.0403372,0.0654876,0.0381438,0.0675444,0.0449012,0.0604472,0.0484062,0.0553902,0.0514522,0.0591972,0.0483786,0.0632982,0.0433662,0.0565548,0.052502,0.0685348,0.0482848,0.0553184,0.0474314,0.0683206,0.040104,0.0669754,0.0412448,0.0593122,0.0418082,0.061357,0.0477566,0.0672932,0.0470312,0.0649918,0.0456866,0.0686146,0.0653948,0.0469748,0.0528976,0.0535644,0.0598626,0.0434584,0.0656998,0.040769,0.0562112,0.049354,0.0616132,0.041975,0.0572602,0.0424214,0.0666106,0.04739,0.0556584,0.0456584,0.0622846,0.050928,0.0688064,0.0462642,0.0618112,0.0517864,0.071076,0.042966,0.0600986
0.049037,0.062326,0.040441,0.0656634,0.0381768,0.0670018,0.0451106,0.0601138,0.0482392,0.0549298,0.0517036,0.0595986,0.0486268,0.0631794,0.0428362,0.0559638,0.052232,0.0687926,0.0471738,0.0554526,0.0470334,0.0678464,0.040409,0.0661322,0.0413196,0.061108,0.0423682,0.0612364,0.048057,0.0679034,0.0477854,0.0653014,0.0457168,0.0684998,0.0660388,0.0478272,0.0523296,0.0536546,0.0602068,0.0424268,0.0651176,0.0410294,0.0564676,0.0490666,0.0622134,0.0430832,0.0578588,0.0430568,0.0666026,0.047074,0.056041,0.045687,0.0615372,0.0509612,0.0698924,0.046264,0.0614158,0.0514586,0.0706302,0.0427968,0.0599382
0.0490954,0.0636558,0.0406536,0.0662604,0.0384648,0.0683162,0.0446094,0.0595632,0.0485658,0.0551382,0.052901,0.0573336,0.0486266,0.064027,0.0464658,0.0554016,0.0529728,0.0685984,0.0467932,0.0555704,0.046836,0.0678804,0.0404838,0.066271,0.0410954,0.0600176,0.041958,0.0619202,0.0474834,0.0673926,0.0479136,0.0657042,0.0454764,0.0684356,0.0652622,0.0481886,0.0527494,0.0537878,0.0606612,0.043475,0.064111,0.0405448,0.0565038,0.0484452,0.0634892,0.043626,0.057206,0.0429498,0.066442,0.0471214,0.0554084,0.0449322,0.0614032,0.050659,0.0687218,0.046025,0.0628146,0.0513702,0.0709244,0.0424714,0.0592974
0.0493354,0.0633736,0.04091,0.0662896,0.0391778,0.0691026,0.0444716,0.0589108,0.048418,0.0550536,0.052991,0.0574048,0.0482158,0.0636022,0.0466968,0.0565544,0.0524746,0.0688798,0.0476806,0.0548212,0.0469886,0.0687072,0.0404258,0.0671158,0.0412026,0.0605704,0.0412014,0.0613264,0.0474224,0.0672638,0.0475796,0.0659336,0.0456398,0.0678042,0.0649934,0.048235,0.0520602,0.0539394,0.0604936,0.043896,0.0650386,0.0406362,0.0557566,0.0476864,0.0630954,0.043724,0.0584198,0.0427536,0.066899,0.0465766,0.0557552,0.0451402,0.0607236,0.04998,0.0686846,0.0455272,0.0629164,0.051714,0.0703916,0.0428896,0.0599034
0.0492904,0.0634076,0.040805,0.0663992,0.0389828,0.0681538,0.043822,0.059721,0.0479956,0.0556366,0.0530696,0.0568318,0.0487032,0.0633674,0.0472072,0.0562756,0.0525344,0.0692712,0.0483316,0.0546766,0.047155,0.0680042,0.0408766,0.0668836,0.040913,0.0600616,0.0409842,0.0611642,0.047574,0.066599,0.0467912,0.0648108,0.0456088,0.067714,0.0650408,0.0482654,0.0530136,0.0528072,0.0607942,0.0449274,0.0645204,0.0401522,0.0561898,0.0480648,0.0621706,0.0437578,0.0596904,0.042404,0.066241,0.047527,0.0554,0.0452588,0.059862,0.0502932,0.0689166,0.0457568,0.0625156,0.0518188,0.0703924,0.0431936,0.059799
0.0491842,0.0632916,0.0395962,0.0660074,0.0389958,0.067624,0.043117,0.0594868,0.0485416,0.0555732,0.052556,0.0563908,0.0487932,0.0666994,0.047749,0.05437,0.0514292,0.0685304,0.0487388,0.0540662,0.0475466,0.0677292,0.0406182,0.0673616,0.0410484,0.0600398,0.0410058,0.061543,0.0464536,0.066508,0.0470314,0.065174,0.0453082,0.0667788,0.0650596,0.0483268,0.0534128,0.0526576,0.0611936,0.0447446,0.0652378,0.039624,0.055663,0.0482888,0.0622248,0.0435034,0.059738,0.0422976,0.0654712,0.048357,0.0554174,0.0452294,0.0590128,0.0506554,0.0681126,0.0459108,0.0626102,0.0515924,0.070162,0.04332,0.0603062
0.0486734,0.0630772,0.0396434,0.0675966,0.039198,0.0678158,0.0429896,0.0598266,0.0486344,0.0552648,0.0526798,0.056773,0.048176,0.0666158,0.0472912,0.0547674,0.0513388,0.068755,0.048436,0.0541448,0.0477558,0.0672762,0.040756,0.0680102,0.041213,0.0596694,0.0416268,0.0611394,0.0458028,0.0657994,0.0463806,0.0643988,0.0453814,0.0667828,0.0644676,0.0477074,0.0530354,0.0535704,0.0620484,0.0447756,0.0653352,0.0397898,0.0566114,0.04892,0.0614752,0.0431388,0.0596876,0.0415716,0.0644474,0.047983,0.0557952,0.0453406,0.0601826,0.050095,0.0690772,0.04612,0.0630938,0.0515624,0.0702594,0.043825,0.0599752
0.0480182,0.0630864,0.0394776,0.068053,0.0388168,0.0667354,0.0429866,0.0603202,0.048617,0.0557252,0.052354,0.0570184,0.0490544,0.0661762,0.047471,0.0556014,0.0501642,0.0678106,0.0494488,0.0531604,0.0478358,0.0682558,0.0411194,0.0673012,0.040669,0.0588426,0.0413554,0.0614532,0.0460288,0.0667118,0.0464892,0.0642684,0.0456454,0.067098,0.0640548,0.0484168,0.0537844,0.053207,0.0623296,0.0441252,0.0659842,0.0403194,0.0559772,0.0482814,0.0630522,0.043761,0.0581446,0.0412862,0.065441,0.046949,0.0547256,0.0452202,0.0585826,0.049928,0.069585,0.0466342,0.0629956,0.0510356,0.0696782,0.0432374,0.059526
0.0480778,0.0632196,0.0387646,0.0675162,0.0394082,0.0665384,0.0435332,0.0594758,0.0477936,0.0561798,0.052507,0.0575284,0.0492812,0.0663902,0.0462306,0.0560188,0.051041,0.0680842,0.0483906,0.0534426,0.0482128,0.068073,0.0412424,0.06795,0.0402608,0.0605968,0.0420962,0.0610168,0.0451962,0.066662,0.0465214,0.0665894,0.0460872,0.0662818,0.062447,0.0490212,0.0538424,0.0534938,0.061784,0.0437154,0.0664888,0.0399702,0.0560362,0.0479448,0.0626942,0.0440014,0.05832,0.0402882,0.065318,0.0474156,0.054203,0.0458888,0.0591078,0.0500472,0.0695822,0.0464848,0.0632242,0.0510478,0.0693554,0.042046,0.0588784
0.0467168,0.0638736,0.0390532,0.0686744,0.0389554,0.0663016,0.0435316,0.0599898,0.0477,0.0588276,0.0516312,0.0567562,0.048647,0.0673218,0.0466994,0.0557698,0.0507378,0.0680322,0.047756,0.0538062,0.0480782,0.0675034,0.040759,0.067706,0.0402036,0.0603762,0.0423582,0.0619168,0.0452758,0.0672142,0.046399,0.066476,0.0466904,0.0653868,0.0622382,0.0489946,0.0545832,0.053932,0.0617688,0.0446352,0.066235,0.0398316,0.0553492,0.0479982,0.0632062,0.044442,0.0586536,0.0395918,0.0644962,0.047581,0.0541468,0.045269,0.0583954,0.0497174,0.0699616,0.0456076,0.0633114,0.0523612,0.0699572,0.0417738,0.0616304
0.0471094,0.0630774,0.0392638,0.0683078,0.0392446,0.0668072,0.0443032,0.059901,0.0478304,0.0595024,0.051965,0.0558028,0.0484814,0.067085,0.047512,0.056362,0.051086,0.067268,0.0484382,0.0538678,0.0476856,0.0674504,0.041243,0.0668592,0.03984,0.0598564,0.0419466,0.062021,0.0451674,0.0669026,0.0463106,0.0663032,0.046403,0.0643466,0.0627722,0.0486904,0.0552338,0.0536726,0.061371,0.0453962,0.0657398,0.0396348,0.0557838,0.0485124,0.0635,0.0435892,0.0593372,0.0402884,0.0640932,0.0480642,0.0536774,0.0450768,0.0585242,0.0493374,0.0687462,0.0452422,0.0619428,0.0521316,0.0692418,0.0412748,0.0620684
0.0465814,0.061761,0.0390066,0.0678866,0.0391994,0.0671838,0.0449432,0.05979,0.047894,0.0593626,0.0521908,0.0558324,0.0486204,0.0661028,0.0486762,0.055949,0.0512966,0.0670572,0.0485888,0.0531958,0.0473818,0.0677096,0.0408818,0.0668454,0.040163,0.0591314,0.0417056,0.0625644,0.0452602,0.066931,0.0498574,0.0668716,0.045964,0.0637766,0.0628068,0.0484756,0.055759,0.0529014,0.0614644,0.0489414,0.0647732,0.0397578,0.0559852,0.0484006,0.0627264,0.0436218,0.0589476,0.0401064,0.064411,0.0473102,0.0530596,0.0453052,0.0587852,0.049427,0.0688904,0.0456992,0.0609838,0.0524776,0.069715,0.0421978,0.0619994
0.0477356,0.0619044,0.0390942,0.0676856,0.0389188,0.0693922,0.04376,0.0596202,0.0480972,0.0600336,0.0519324,0.0559,0.0487604,0.0654854,0.0481952,0.0559812,0.051285,0.0670772,0.0480734,0.0526992,0.0473846,0.0676446,0.0406852,0.0671268,0.0396008,0.059008,0.04163,0.0627822,0.0451262,0.066408,0.0500526,0.0664906,0.046329,0.0646192,0.0638276,0.0480958,0.05578,0.0530686,0.0606404,0.0490296,0.0655014,0.0393028,0.0558258,0.048524,0.063041,0.0433326,0.0581988,0.0401092,0.065631,0.0474762,0.0535722,0.0458024,0.0582128,0.0494872,0.0692426,0.0452116,0.0617964,0.0528872,0.0689358,0.04111,0.0611354
0.0471286,0.0619348,0.0388894,0.067452,0.0395048,0.0688652,0.0437476,0.0594416,0.0484964,0.0595834,0.0517204,0.0554628,0.0474688,0.0655626,0.0482588,0.0558648,0.0512842,0.067574,0.048286,0.0518938,0.046792,0.0682718,0.0413242,0.0675368,0.0405788,0.058238,0.041384,0.0631116,0.0459628,0.0663816,0.049537,0.0664448,0.0462616,0.0636616,0.0633214,0.0480158,0.0557834,0.0526448,0.0616236,0.048737,0.0658502,0.0396122,0.0563848,0.0483718,0.0626704,0.0432562,0.0584684,0.0399432,0.0653914,0.0471596,0.0527758,0.045939,0.057507,0.0492462,0.0689634,0.0447106,0.0603302,0.0522216,0.0686784,0.0416364,0.0617506
0.0465234,0.0614198,0.0391016,0.0677094,0.0395208,0.0685434,0.0439378,0.0596256,0.0478874,0.060483,0.0511726,0.054585,0.0474848,0.0654656,0.0481856,0.0561794,0.050205,0.0669936,0.0489824,0.0522796,0.0461556,0.067481,0.0405096,0.0673882,0.0401714,0.0587686,0.0407518,0.0633262,0.0456588,0.0671304,0.0489908,0.0662156,0.0459148,0.0637202,0.0635272,0.047442,0.0563508,0.0524202,0.061391,0.0492266,0.0656958,0.0390808,0.0559974,0.0475118,0.062909,0.0428326,0.0580784,0.0399356,0.0657598,0.0468294,0.0520954,0.0465126,0.0564752,0.0497204,0.070177,0.0448948,0.0604974,0.0534014,0.0684056,0.0419998,0.06119
0.0462064,0.0605638,0.039711,0.0671288,0.0393556,0.0687932,0.0439666,0.0602984,0.0487458,0.0612538,0.051566,0.054883,0.0473034,0.0666284,0.0485502,0.0557312,0.0504778,0.0675124,0.0483154,0.0512368,0.0459874,0.067171,0.0403608,0.0664636,0.0401564,0.05693,0.0411452,0.0629026,0.046353,0.0665608,0.0495358,0.0661688,0.0459324,0.0644074,0.0635282,0.0473974,0.0565958,0.0529044,0.0613148,0.0482858,0.0663922,0.0391414,0.05512,0.0488242,0.0629654,0.0421038,0.0591497,0.0397542,0.0659378,0.0459214,0.0519338,0.0467486,0.0569918,0.0503386,0.069917,0.0454276,0.060137,0.0531826,0.0682016,0.0416226,0.060668
0.0458578,0.0611452,0.0399016,0.0672356,0.0385224,0.0695914,0.0443416,0.0605,0.048519,0.0612774,0.0506184,0.0548474,0.0474494,0.0667362,0.0482432,0.055832,0.0510216,0.0674728,0.0483508,0.0512816,0.046034,0.0670226,0.040268,0.0659562,0.0401094,0.057899,0.040347,0.0622416,0.0460676,0.0649644,0.0496096,0.065942,0.0449018,0.0645724,0.064096,0.047822,0.0560502,0.052679,0.0617476,0.047243,0.0670226,0.0386176,0.0554462,0.0487078,0.0625044,0.0423782,0.0598868,0.0400886,0.0659526,0.0459336,0.0528904,0.0468864,0.0570164,0.0505644,0.0689028,0.0458796,0.0594904,0.0527842,0.0684738,0.0416036,0.0600258
0.0463732,0.0614702,0.039403,0.0679762,0.0384586,0.069328,0.043632,0.0607588,0.0489824,0.0609676,0.05023,0.054163,0.0477384,0.0684636,0.048412,0.0557644,0.0520246,0.0671592,0.048725,0.049899,0.0462632,0.067172,0.0405076,0.066234,0.0400194,0.0589126,0.0405424,0.062732,0.046309,0.0655972,0.0491792,0.0652336,0.0450982,0.0643052,0.0636616,0.0477632,0.0562544,0.0529336,0.0619604,0.0473514,0.0673008,0.03836,0.0550398,0.0485506,0.061809,0.043153,0.0595476,0.0400444,0.0647888,0.0465046,0.0513982,0.0468846,0.0558902,0.0506438,0.0692932,0.0454996,0.0599232,0.0518918,0.0687104,0.042094,0.0603294
0.0465972,0.0606144,0.039056,0.0678428,0.0387318,0.067786,0.0434664,0.0610384,0.0489036,0.0616536,0.050124,0.0584368,0.0483896,0.0666554,0.0478522,0.0563218,0.0520558,0.06785,0.0485132,0.0499574,0.0453858,0.0670852,0.0403268,0.0656038,0.0398062,0.058148,0.0414066,0.0626918,0.047274,0.0664596,0.049245,0.0652274,0.0450964,0.0645994,0.062906,0.0476262,0.0571088,0.0534488,0.0621274,0.0477324,0.0669604,0.0376048,0.054981,0.048203,0.0622444,0.042437,0.0594134,0.03991,0.0649672,0.047217,0.0512076,0.0478208,0.056303,0.0496596,0.0682042,0.0459854,0.0604272,0.052275,0.068394,0.0418408,0.060688
0.0457508,0.0604972,0.0385452,0.066857,0.038915,0.067825,0.0435274,0.0609004,0.0489578,0.061491,0.0501606,0.058153,0.0481598,0.0658822,0.0479426,0.0559784,0.0527886,0.0679686,0.0489334,0.0491782,0.0457214,0.0671324,0.040101,0.0652894,0.0398688,0.0578516,0.041195,0.0629436,0.0470348,0.0664876,0.0492244,0.0645324,0.04549,0.0629606,0.0633088,0.0472308,0.0572858,0.0527232,0.061633,0.0477918,0.0662372,0.0382214,0.053516,0.0477168,0.0627904,0.042557,0.060191,0.0397126,0.065172,0.0467654,0.0512146,0.0474884,0.0558228,0.0495526,0.0698642,0.0457436,0.0607214,0.0533234,0.0669962,0.04228,0.0606576
0.0462318,0.0616352,0.0385772,0.0678674,0.0384592,0.0669822,0.043377,0.060257,0.0486504,0.061362,0.0506024,0.0583094,0.0482502,0.0660696,0.0475526,0.0559508,0.052908,0.0673992,0.0478612,0.0499568,0.045736,0.0662918,0.0395258,0.0645552,0.0404274,0.0578392,0.0406962,0.0633218,0.0468354,0.0653186,0.0479638,0.0640504,0.0451578,0.0617088,0.0625328,0.0469458,0.0581832,0.0524064,0.0618844,0.0479274,0.0655508,0.038325,0.05264,0.047554,0.0636024,0.042498,0.0600724,0.039773,0.0647002,0.046606,0.0519116,0.047261,0.0563098,0.0497646,0.0697584,0.045459,0.0608294,0.0533052,0.0670094,0.041613,0.0603448
0.0462786,0.0619716,0.0390172,0.0670598,0.038186,0.066638,0.0430926,0.0603268,0.048485,0.061717,0.0500124,0.056912,0.0477698,0.0648754,0.047708,0.0556762,0.0528768,0.0674632,0.0481762,0.04925,0.0462988,0.0661522,0.0396794,0.0648066,0.0402444,0.0596876,0.04077,0.0629802,0.0464732,0.0649972,0.048541,0.0636124,0.0446886,0.0619474,0.0628684,0.0475492,0.057715,0.0527666,0.06222,0.0470388,0.0651334,0.0384198,0.051924,0.0502858,0.0641094,0.0421918,0.0592796,0.0401966,0.0642668,0.0464404,0.0507274,0.0468074,0.0564036,0.0494042,0.0688374,0.0455788,0.0616642,0.0528808,0.0668474,0.0412256,0.0609548
0.0460344,0.0626662,0.0395018,0.066829,0.0383694,0.06583,0.0425328,0.060449,0.048338,0.0617176,0.049803,0.0569696,0.047919,0.0648618,0.0477844,0.055773,0.0526044,0.06657,0.0479342,0.0505704,0.0461022,0.0656836,0.0393732,0.0645312,0.0399832,0.0592754,0.0406232,0.061439,0.0469418,0.0643136,0.0484488,0.0626706,0.0440096,0.0621412,0.0635824,0.0467786,0.0581322,0.0519,0.062991,0.0465346,0.0656368,0.0380746,0.056562,0.0506368,0.0646464,0.0425552,0.0591494,0.0391662,0.0643214,0.0471202,0.0509262,0.0471546,0.0560134,0.0494048,0.0685016,0.046121,0.0616208,0.0527152,0.0659136,0.041302,0.0612764
0.0458072,0.0620084,0.038227,0.066758,0.0388678,0.0664034,0.0422272,0.059317,0.0488442,0.0616098,0.0504102,0.0576922,0.0481454,0.0652012,0.04724,0.0558606,0.052575,0.0650792,0.0478318,0.0497566,0.045966,0.0653994,0.0397958,0.0647598,0.039985,0.0592244,0.0407898,0.06223,0.0464744,0.066164,0.0488958,0.0643596,0.0437986,0.0627926,0.0633532,0.0465736,0.0581284,0.0530046,0.0635288,0.0462534,0.0653914,0.0380128,0.056311,0.0514402,0.06415,0.041843,0.0614792,0.0398166,0.0646774,0.0471978,0.0509716,0.0461874,0.0551456,0.0491784,0.0686286,0.0461806,0.0617294,0.0528508,0.0656132,0.0411676,0.0613036
0.0458524,0.0616952,0.038412,0.0643202,0.0391742,0.0676498,0.0431132,0.06007,0.0479332,0.0619606,0.0503328,0.0582666,0.0483834,0.0649482,0.0466032,0.0560944,0.0525524,0.0648372,0.0483316,0.0509116,0.0453184,0.0650102,0.0394176,0.0643468,0.0400452,0.060625,0.0413514,0.0617988,0.0461274,0.0671116,0.048716,0.063535,0.0432686,0.0633474,0.0621386,0.046197,0.0582316,0.0525064,0.0637094,0.0461604,0.0651414,0.0381662,0.0559512,0.0509894,0.0635704,0.0416168,0.0608732,0.0391662,0.0643328,0.0473038,0.0504656,0.0467808,0.0547978,0.049043,0.0690156,0.0463024,0.0616184,0.0535646,0.065857,0.040893,0.0613152
0.0460046,0.0609502,0.0386996,0.0647342,0.039567,0.0670394,0.0424398,0.0594098,0.0478946,0.061211,0.0504588,0.0585766,0.0488042,0.0639466,0.0472222,0.056395,0.0525978,0.0647316,0.0486946,0.0508638,0.0450014,0.0653258,0.039127,0.0643408,0.0392898,0.0609522,0.0405934,0.064432,0.0460684,0.0669438,0.0482806,0.0637222,0.0431452,0.062442,0.062733,0.0456172,0.0577498,0.0527748,0.0635704,0.0465568,0.0652388,0.038003,0.0564582,0.0502096,0.0628582,0.0415292,0.0600288,0.0394244,0.0644054,0.0469848,0.0497962,0.046783,0.0547376,0.0489252,0.068819,0.046269,0.0614616,0.0531862,0.0660954,0.0402598,0.0616118
0.0464428,0.0618756,0.039062,0.0640444,0.039331,0.0670296,0.0415214,0.0598816,0.0480988,0.060597,0.0501508,0.0582116,0.0487448,0.0641064,0.0464502,0.057626,0.0530714,0.0645004,0.0486602,0.0512122,0.044835,0.0654562,0.0392506,0.0646782,0.0386562,0.0600086,0.0406442,0.064358,0.0451744,0.066024,0.0468594,0.0649908,0.0433872,0.063186,0.0620222,0.0456802,0.0574308,0.0522458,0.0630354,0.0474508,0.0648056,0.037817,0.0561314,0.0511936,0.06312,0.0420924,0.0598388,0.039515,0.0634458,0.046377,0.0506172,0.0469162,0.0548962,0.0493886,0.0694436,0.0465252,0.0614072,0.0535958,0.0641326,0.0399868,0.0610194
0.0466546,0.0622602,0.0390168,0.0656274,0.0393912,0.0663784,0.0412336,0.059162,0.0480714,0.0599674,0.0502992,0.0584994,0.0489992,0.0633588,0.0463582,0.0577498,0.054178,0.0646996,0.048691,0.0513662,0.044579,0.0656834,0.0395678,0.0649996,0.0390488,0.059973,0.0406632,0.064331,0.045704,0.0654962,0.0467528,0.0648896,0.0429652,0.0641094,0.0616126,0.0461804,0.0555978,0.052364,0.0627298,0.0472968,0.0647128,0.0366076,0.0566828,0.0504804,0.0618582,0.0417538,0.0594786,0.0394706,0.0632068,0.0462386,0.0524666,0.0458902,0.0544554,0.0491446,0.0693784,0.0461314,0.0617172,0.0541884,0.0636066,0.039929,0.0605142
0.0460464,0.0615136,0.0392298,0.0659111,0.0385752,0.066981,0.0408464,0.0599894,0.0472008,0.0598906,0.0498066,0.0591684,0.0486528,0.0635336,0.0465396,0.058849,0.0544492,0.064216,0.0483582,0.0508138,0.0452864,0.0658474,0.0391768,0.0653148,0.0382322,0.0594084,0.0403788,0.0642034,0.0458288,0.0648094,0.0482062,0.0651714,0.043208,0.062901,0.0615506,0.0465124,0.0556548,0.0523934,0.0627318,0.0463302,0.0633596,0.040322,0.0572828,0.0495558,0.0613004,0.0411486,0.0588404,0.038895,0.064174,0.0469062,0.0533686,0.0459964,0.0552682,0.04857,0.0703758,0.046297,0.0603998,0.0548524,0.0641526,0.0395648,0.0598406
0.0468648,0.061345,0.0387304,0.0666493,0.0387668,0.0674972,0.0407502,0.0595272,0.0468252,0.0603346,0.0493224,0.059438,0.048347,0.065425,0.04669,0.0577144,0.0541484,0.0643356,0.048691,0.050117,0.0453728,0.066306,0.0392504,0.0641996,0.0379452,0.0594554,0.0408612,0.0642002,0.0453442,0.0654792,0.0493682,0.064504,0.0434322,0.0635774,0.0621444,0.0466342,0.0540498,0.0519552,0.0628458,0.0460384,0.062619,0.0399728,0.0562056,0.0497718,0.0611722,0.0415252,0.0595848,0.039015,0.063634,0.0463766,0.053673,0.0455004,0.0570134,0.0487816,0.0708156,0.0454334,0.0602076,0.0556998,0.063937,0.03938,0.0600248
0.0462604,0.060947,0.0394276,0.0676389,0.043824,0.067469,0.0418356,0.0592238,0.0458264,0.0609872,0.0494734,0.0592896,0.0476968,0.0655802,0.0468042,0.05726,0.0536064,0.0650874,0.0486174,0.048604,0.0451008,0.0652082,0.039404,0.0632318,0.0384412,0.0601064,0.041631,0.0636744,0.0446802,0.0657016,0.0490164,0.0658458,0.0463648,0.0643598,0.061217,0.045697,0.0536068,0.0515324,0.0621778,0.0467682,0.0626118,0.039367,0.0571246,0.0496032,0.0611964,0.041659,0.0603528,0.0381846,0.0635934,0.0457968,0.0542608,0.0463338,0.0566356,0.049384,0.07073,0.0458876,0.0604032,0.0552428,0.0631456,0.0391086,0.0595708
0.0463388,0.0600098,0.0394698,0.0679501,0.0437672,0.067491,0.0410248,0.0585782,0.0464572,0.0598556,0.0497138,0.0581628,0.048848,0.0655334,0.0468786,0.0565722,0.0544718,0.066114,0.0485132,0.0476626,0.044946,0.0651152,0.0383162,0.0626996,0.0384382,0.0605246,0.0403154,0.0639484,0.0450884,0.0659258,0.0489376,0.0656278,0.0462694,0.0646806,0.0611556,0.0485996,0.053391,0.0517772,0.0618754,0.0464528,0.0627914,0.0398888,0.0572836,0.0490452,0.0605094,0.0412326,0.0607172,0.038775,0.0639282,0.0463562,0.054167,0.0461804,0.056769,0.048685,0.0707964,0.0454074,0.0608088,0.0546846,0.0624422,0.0389772,0.0593202
0.0458842,0.059066,0.0392556,0.0678285,0.0446262,0.066665,0.0411926,0.0589608,0.0463762,0.0600932,0.0480676,0.0584382,0.0502092,0.0658706,0.0464378,0.056827,0.054769,0.0644392,0.0490602,0.0481568,0.0447046,0.0649132,0.039101,0.0618374,0.038397,0.0601846,0.041317,0.064578,0.0443446,0.0666682,0.0482094,0.0648066,0.0456014,0.0697714,0.0613422,0.0479508,0.0532974,0.0508112,0.061222,0.046434,0.0624108,0.0402846,0.058106,0.049152,0.059246,0.0414044,0.0613652,0.0387294,0.064046,0.0467302,0.0543738,0.0463458,0.0567882,0.0490778,0.0707906,0.045441,0.0609662,0.054081,0.0640484,0.0391882,0.0588974
0.0458832,0.0576556,0.0396922,0.0669598,0.0447148,0.0662928,0.041866,0.0583442,0.0453336,0.0606574,0.0486934,0.0579014,0.04992,0.0652118,0.0456368,0.0565226,0.0534552,0.0641876,0.0487548,0.0478954,0.0459068,0.0640132,0.0391802,0.0606632,0.0384092,0.059327,0.0412258,0.0648976,0.044739,0.0664714,0.0483592,0.0655424,0.0457106,0.0688826,0.0612202,0.0477066,0.052616,0.0509916,0.0608596,0.0466788,0.0621406,0.0401902,0.0581232,0.0497758,0.059726,0.0410102,0.0624086,0.0384874,0.0640586,0.0466324,0.0542254,0.0463302,0.0562412,0.0492744,0.0715242,0.0460946,0.060877,0.0536722,0.0639682,0.03896,0.0592252
0.0456652,0.0579706,0.0397376,0.0666864,0.0449848,0.0668602,0.0405526,0.0583154,0.045831,0.0601306,0.0481062,0.0584452,0.0496918,0.0658828,0.0453352,0.0566086,0.0536048,0.0630604,0.0485438,0.0480404,0.0455406,0.0643008,0.0386366,0.0652524,0.0377876,0.0597028,0.04177,0.0640546,0.044586,0.0656424,0.0480732,0.0659718,0.045773,0.068698,0.0605076,0.0476724,0.0535552,0.0506124,0.060731,0.0471318,0.0611024,0.0404606,0.0583014,0.0495944,0.0594886,0.0412524,0.062814,0.0389704,0.0642348,0.046593,0.0542674,0.045606,0.0584226,0.049425,0.0716188,0.0461806,0.0611258,0.0541434,0.0635954,0.0391712,0.059207
0.0459022,0.0581566,0.0397208,0.0665944,0.0446832,0.067091,0.0406572,0.0580314,0.0462118,0.060683,0.0477196,0.0583294,0.049768,0.0659142,0.0460476,0.055874,0.0547904,0.0631922,0.0489974,0.0476234,0.0450252,0.0650304,0.0389394,0.0648198,0.0378794,0.0592666,0.0425562,0.063888,0.0442096,0.0657546,0.0484068,0.0664324,0.0459964,0.0677804,0.0608188,0.047193,0.0535008,0.051295,0.060651,0.0467248,0.0610714,0.040308,0.0587548,0.049562,0.0599988,0.0413422,0.0619276,0.0391694,0.064204,0.0461808,0.0544036,0.0462836,0.0585966,0.0495914,0.0719622,0.0451238,0.0605262,0.0543404,0.0642678,0.0391236,0.0598198
0.0456596,0.0577538,0.0405096,0.0661522,0.044716,0.0671018,0.0399142,0.0577748,0.0462274,0.0617142,0.0482662,0.0584248,0.0495706,0.065547,0.0456822,0.0560262,0.0547914,0.0625478,0.0489804,0.0482876,0.0447874,0.0654508,0.0391962,0.0650386,0.037894,0.0591468,0.0418586,0.0639998,0.0444048,0.06481,0.0481686,0.0656988,0.046692,0.0685994,0.0599222,0.0467066,0.0542916,0.051232,0.0621958,0.046677,0.0612568,0.0401526,0.0584204,0.0499194,0.060928,0.0414464,0.0611822,0.039033,0.0642746,0.0454036,0.0552348,0.0458752,0.0586722,0.0495804,0.071749,0.044366,0.0623858,0.0543698,0.0652418,0.0396538,0.059738
