0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.2884,0.3574,0.1897,0.3799,0.2054,0.388,0.2051,0.3574,0.2802,0.3346,0.2727,0.3574,0.2043,0.351,0.2884,0.3275,0.2271,0.366,0.1894,0.3062,0.2043,0.3499,0.2043,0.3731,0.2574,0.366,0.2499,0.3211,0.2652,0.3062,0.1972,0.3724,0.3414,0.3955,0.3136,0.1741,0.3503,0.22,0.351,0.2965,0.366,0.2346,0.3435,0.2955,0.351,0.235,0.3585,0.2043,0.3799,0.2043,0.3499,0.2805,0.3734,0.2424,0.3884,0.2043,0.387,0.2346,0.351,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2054,0.388,0.2051,0.3574,0.2802,0.3346,0.2727,0.3574,0.2043,0.351,0.2884,0.3275,0.2271,0.366,0.1894,0.3062,0.2043,0.3499,0.2043,0.3731,0.2574,0.366,0.2499,0.3211,0.2652,0.3062,0.1972,0.3724,0.3414,0.3955,0.3136,0.1741,0.3503,0.22,0.351,0.2965,0.366,0.2346,0.3435,0.2955,0.351,0.235,0.3585,0.2043,0.3799,0.2043,0.3499,0.2805,0.3734,0.2424,0.3884,0.2043,0.387,0.2574,0.3571,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2054,0.388,0.2051,0.3574,0.2802,0.3346,0.2802,0.3574,0.2043,0.351,0.2884,0.3275,0.2271,0.366,0.1894,0.3286,0.2043,0.3499,0.2043,0.3731,0.2574,0.366,0.2499,0.3211,0.2652,0.3062,0.1972,0.3724,0.3414,0.3955,0.3136,0.1741,0.3503,0.2346,0.351,0.2965,0.366,0.2346,0.3435,0.2955,0.351,0.235,0.3585,0.2043,0.3799,0.2043,0.3499,0.2805,0.3734,0.2424,0.3884,0.2043,0.387,0.2574,0.3571,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2574,0.388,0.2051,0.3574,0.2802,0.3346,0.2802,0.3574,0.2043,0.351,0.2884,0.3275,0.2271,0.366,0.1894,0.3286,0.2043,0.3499,0.2043,0.3731,0.2574,0.366,0.2499,0.3211,0.2652,0.3062,0.1972,0.3724,0.3414,0.3955,0.3136,0.1741,0.3503,0.2346,0.351,0.2965,0.366,0.2346,0.3435,0.2955,0.351,0.235,0.3585,0.2649,0.3799,0.2043,0.3499,0.2805,0.3734,0.2424,0.3884,0.2043,0.387,0.2574,0.3585,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2574,0.388,0.2346,0.3574,0.2802,0.3346,0.2802,0.3574,0.2043,0.351,0.2884,0.3884,0.2271,0.366,0.1894,0.3286,0.2043,0.3499,0.2043,0.3731,0.2574,0.366,0.2499,0.3211,0.2652,0.3062,0.1972,0.3724,0.3414,0.3955,0.3136,0.1741,0.3503,0.2346,0.351,0.2965,0.366,0.2346,0.3435,0.2955,0.351,0.235,0.3585,0.2649,0.3799,0.2043,0.3507,0.2805,0.3734,0.2424,0.3884,0.2043,0.387,0.2574,0.3585,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2574,0.4023,0.2346,0.3574,0.2802,0.3346,0.2802,0.3574,0.2051,0.351,0.2884,0.3884,0.2271,0.366,0.1894,0.3286,0.2043,0.3499,0.2043,0.3731,0.2574,0.366,0.2499,0.3211,0.2652,0.3062,0.1972,0.3724,0.3414,0.3955,0.3136,0.1741,0.3503,0.2346,0.351,0.2965,0.366,0.2346,0.3435,0.2955,0.351,0.235,0.3585,0.2649,0.3799,0.2043,0.3507,0.2805,0.3734,0.2424,0.3884,0.2043,0.387,0.2574,0.3649,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2574,0.403,0.2346,0.3574,0.2802,0.3346,0.2802,0.3574,0.2051,0.351,0.3033,0.3884,0.2271,0.366,0.1894,0.3286,0.2043,0.3499,0.2043,0.3731,0.2574,0.366,0.2574,0.3211,0.2652,0.3062,0.1972,0.3724,0.3414,0.3955,0.3136,0.1741,0.3503,0.2346,0.351,0.2965,0.366,0.2424,0.3435,0.2955,0.351,0.235,0.3585,0.2649,0.3799,0.2043,0.3507,0.2805,0.3734,0.2424,0.3884,0.2043,0.387,0.2574,0.3649,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2574,0.403,0.2346,0.3574,0.2802,0.3346,0.2802,0.3574,0.2051,0.351,0.3033,0.3884,0.2271,0.366,0.1894,0.3286,0.2197,0.3499,0.2043,0.3731,0.2574,0.366,0.2802,0.3211,0.2652,0.3062,0.2197,0.3724,0.3414,0.3955,0.3499,0.1741,0.3503,0.2346,0.351,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.235,0.3585,0.2649,0.3799,0.2043,0.3507,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2574,0.3649,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2574,0.403,0.2346,0.3574,0.2802,0.3346,0.2802,0.3574,0.2051,0.351,0.3033,0.3884,0.2271,0.366,0.2129,0.3286,0.2197,0.3499,0.2346,0.3731,0.2574,0.366,0.2876,0.3211,0.2652,0.3062,0.2197,0.3724,0.3414,0.3955,0.3499,0.1741,0.3503,0.2805,0.351,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.235,0.3585,0.2649,0.3799,0.2043,0.3571,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2574,0.3649,0.2649,0.3507
0.2884,0.3574,0.1897,0.3799,0.2574,0.403,0.2346,0.3574,0.2802,0.3346,0.2884,0.3574,0.2051,0.351,0.3033,0.3884,0.2271,0.366,0.2129,0.3286,0.2197,0.3499,0.2346,0.3731,0.2574,0.366,0.2876,0.3211,0.2652,0.3062,0.2197,0.3795,0.3414,0.3955,0.3499,0.1741,0.3503,0.2805,0.351,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.235,0.3585,0.2649,0.3799,0.2043,0.3571,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2574,0.3649,0.2876,0.3507
0.2884,0.3574,0.1897,0.3799,0.2574,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3649,0.2051,0.3734,0.3033,0.3884,0.2271,0.366,0.2129,0.3286,0.2197,0.3499,0.2346,0.3731,0.2574,0.366,0.2876,0.3211,0.2652,0.3062,0.2197,0.3795,0.3414,0.3955,0.3499,0.1741,0.3503,0.2805,0.351,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.2367,0.3585,0.2649,0.3799,0.2043,0.3571,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2574,0.3809,0.2876,0.3507
0.2884,0.3574,0.1969,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3649,0.2051,0.3734,0.3033,0.3884,0.2802,0.366,0.2197,0.3286,0.2197,0.366,0.2346,0.3731,0.2574,0.366,0.2876,0.3211,0.2652,0.3062,0.2197,0.3809,0.3414,0.3955,0.3499,0.1741,0.3503,0.2805,0.351,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.2367,0.3585,0.2649,0.3884,0.2043,0.3571,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2574,0.3809,0.2876,0.3507
0.2884,0.3574,0.1969,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3649,0.2051,0.3734,0.3033,0.3884,0.2802,0.366,0.2197,0.3286,0.2197,0.366,0.2346,0.3731,0.2574,0.366,0.2876,0.3211,0.2652,0.3062,0.2197,0.3809,0.3414,0.3955,0.3499,0.1741,0.3503,0.2805,0.351,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.2367,0.3585,0.2649,0.3884,0.2043,0.3571,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2574,0.3809,0.2876,0.3507
0.303,0.3574,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3724,0.2051,0.3734,0.3033,0.3884,0.2802,0.366,0.2197,0.351,0.2197,0.366,0.2346,0.3731,0.2574,0.3734,0.2876,0.3211,0.2652,0.3062,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.351,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.2367,0.3585,0.2649,0.3884,0.2043,0.3585,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2574,0.3809,0.2876,0.3507
0.303,0.3574,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3724,0.2051,0.3734,0.3033,0.3884,0.2802,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.2876,0.3211,0.2652,0.3062,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.351,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.2367,0.3585,0.2649,0.3884,0.2043,0.3585,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2738,0.3809,0.2876,0.3507
0.303,0.3574,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3724,0.2051,0.3734,0.3033,0.3884,0.3186,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.2876,0.3211,0.303,0.3062,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3734,0.2965,0.366,0.2424,0.3507,0.2955,0.351,0.2367,0.3585,0.2649,0.3884,0.2043,0.3645,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2738,0.3809,0.2876,0.3809
0.303,0.3574,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3724,0.2346,0.3734,0.304,0.3884,0.3186,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.2876,0.3211,0.303,0.3136,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3734,0.2965,0.366,0.2424,0.3507,0.2955,0.3585,0.2367,0.3585,0.2802,0.3884,0.2043,0.3645,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2738,0.3809,0.2876,0.3809
0.3414,0.3574,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3724,0.2346,0.3734,0.304,0.3884,0.3186,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.2876,0.3435,0.303,0.3286,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3734,0.3108,0.366,0.2424,0.3507,0.2955,0.3585,0.2367,0.3649,0.2802,0.3884,0.235,0.3645,0.2805,0.3734,0.2649,0.3884,0.2043,0.387,0.2738,0.3809,0.2876,0.3809
0.3414,0.3574,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3724,0.2346,0.3734,0.304,0.3884,0.3186,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.3257,0.3435,0.303,0.3286,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2574,0.3795,0.2955,0.3585,0.2499,0.3649,0.2802,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2043,0.387,0.2738,0.3809,0.2876,0.3809
0.3414,0.3574,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2802,0.3346,0.2884,0.3724,0.2346,0.3734,0.304,0.3884,0.356,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.3257,0.3435,0.303,0.3286,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2574,0.3795,0.2955,0.3585,0.2499,0.3649,0.2802,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2043,0.387,0.2738,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.3257,0.3435,0.303,0.3361,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2574,0.3795,0.2955,0.3585,0.2499,0.3649,0.2802,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2043,0.387,0.2738,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.3257,0.3435,0.303,0.3361,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2574,0.3795,0.2955,0.3585,0.2499,0.3649,0.2802,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.2738,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2574,0.3734,0.3257,0.3435,0.303,0.3361,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2649,0.3795,0.2955,0.3585,0.2499,0.3724,0.2802,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.2738,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2652,0.3734,0.3257,0.3435,0.303,0.3361,0.2197,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2649,0.3795,0.2955,0.3585,0.2499,0.3724,0.2802,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.2738,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2876,0.3734,0.3257,0.3435,0.303,0.3361,0.303,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2649,0.3795,0.2955,0.3585,0.2499,0.3734,0.2802,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.2802,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2876,0.3734,0.3257,0.3435,0.303,0.3361,0.303,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2649,0.3795,0.2955,0.3585,0.2499,0.3799,0.2876,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.2965,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.366,0.2346,0.3731,0.2876,0.3734,0.3257,0.3435,0.303,0.3361,0.303,0.3809,0.3414,0.3955,0.3499,0.1972,0.3503,0.2805,0.3809,0.3108,0.366,0.2649,0.3795,0.2955,0.3585,0.2499,0.3799,0.2876,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.2965,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.3809,0.2346,0.3731,0.2876,0.3734,0.3257,0.3435,0.303,0.3361,0.303,0.3809,0.3414,0.3955,0.3499,0.1972,0.351,0.2805,0.3809,0.3108,0.366,0.2649,0.3795,0.2955,0.3585,0.2499,0.3799,0.2876,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.2965,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.3809,0.2346,0.3731,0.2876,0.3734,0.3257,0.3435,0.303,0.3361,0.303,0.3809,0.3414,0.3955,0.3499,0.1972,0.351,0.2805,0.3809,0.3108,0.366,0.2649,0.3849,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.235,0.3645,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.2965,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2197,0.351,0.303,0.3809,0.2346,0.3731,0.2876,0.3734,0.3257,0.3435,0.303,0.3361,0.303,0.3809,0.3414,0.3955,0.3499,0.1972,0.351,0.2805,0.3809,0.3108,0.366,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.235,0.3731,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.3257,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2346,0.3731,0.2876,0.3734,0.3257,0.3724,0.303,0.3361,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.366,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.235,0.3731,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.3268,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3799,0.3265,0.403,0.2346,0.3809,0.2805,0.3346,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2346,0.3731,0.2876,0.3734,0.3257,0.3724,0.303,0.3435,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.235,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.3268,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.2805,0.3435,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2346,0.3731,0.2876,0.3734,0.3257,0.3724,0.303,0.3435,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.235,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.3268,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.2805,0.3435,0.2884,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2346,0.3731,0.2876,0.3734,0.3257,0.3724,0.303,0.3435,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.235,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.3268,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.2805,0.3435,0.3104,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2346,0.3731,0.2876,0.3734,0.3257,0.3724,0.303,0.3435,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.3268,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.2805,0.3435,0.3104,0.3724,0.2346,0.3734,0.3332,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.235,0.3731,0.2876,0.3734,0.3261,0.3724,0.303,0.3435,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.387,0.356,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.2805,0.3435,0.3104,0.3724,0.2346,0.3734,0.3428,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.235,0.3731,0.2876,0.3734,0.3261,0.3724,0.303,0.3435,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.3944,0.356,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.3104,0.3435,0.3104,0.3724,0.2346,0.3734,0.3428,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.235,0.3731,0.2876,0.3734,0.3261,0.3724,0.303,0.3435,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.3944,0.356,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.3104,0.3435,0.3104,0.3724,0.2346,0.3734,0.3428,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2652,0.3731,0.2876,0.3734,0.3261,0.3724,0.303,0.3435,0.303,0.3809,0.3414,0.3955,0.366,0.1972,0.3585,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.2876,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.3944,0.356,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.3104,0.3435,0.3104,0.3724,0.2346,0.3884,0.3428,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2652,0.3731,0.2876,0.3734,0.3261,0.3724,0.3332,0.3435,0.303,0.3873,0.3414,0.3955,0.366,0.1972,0.3724,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.303,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.3944,0.356,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.3104,0.3435,0.3104,0.3869,0.2346,0.3884,0.3428,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2652,0.3731,0.2876,0.3734,0.3261,0.3724,0.3332,0.3435,0.303,0.3873,0.3414,0.3955,0.366,0.1972,0.3724,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.303,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.3944,0.356,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.3104,0.3435,0.3104,0.3869,0.2346,0.3884,0.3428,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2652,0.3731,0.2876,0.3734,0.3261,0.3724,0.3332,0.366,0.3272,0.3873,0.3414,0.3955,0.366,0.1972,0.3724,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.303,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.3944,0.356,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.3104,0.3435,0.3104,0.3869,0.2346,0.3884,0.3503,0.3884,0.356,0.366,0.2428,0.351,0.303,0.3809,0.2652,0.3731,0.2955,0.3734,0.3261,0.3724,0.3332,0.366,0.3272,0.3873,0.3414,0.3955,0.366,0.1972,0.3724,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.303,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2574,0.3944,0.356,0.3809,0.2876,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.3104,0.3571,0.3104,0.3869,0.2346,0.3884,0.356,0.3884,0.356,0.3724,0.2428,0.351,0.303,0.3809,0.2652,0.3731,0.3485,0.3734,0.3336,0.3724,0.3332,0.366,0.3272,0.3873,0.3414,0.3955,0.366,0.1972,0.3724,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.303,0.3884,0.2581,0.3873,0.2805,0.3795,0.2649,0.3884,0.2649,0.3944,0.356,0.3809,0.2955,0.3809
0.3414,0.3724,0.2051,0.3912,0.3265,0.403,0.2346,0.3809,0.3104,0.3571,0.3104,0.3869,0.2346,0.3884,0.356,0.3884,0.356,0.3724,0.2428,0.351,0.303,0.3809,0.2955,0.3731,0.3485,0.3734,0.356,0.3724,0.3332,0.366,0.3272,0.3873,0.3414,0.3955,0.366,0.1972,0.3724,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.303,0.3884,0.2581,0.3873,0.2805,0.3809,0.2649,0.3884,0.2649,0.3944,0.356,0.3809,0.2955,0.3809
0.3414,0.3724,0.2051,0.392,0.3265,0.403,0.2346,0.3809,0.3104,0.3571,0.3104,0.3869,0.2346,0.3884,0.356,0.3884,0.356,0.3724,0.2428,0.351,0.303,0.3884,0.2955,0.3731,0.3485,0.3734,0.356,0.3724,0.3332,0.366,0.3272,0.3873,0.3414,0.3955,0.366,0.2051,0.3724,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.303,0.3884,0.2581,0.3873,0.2805,0.3809,0.2649,0.3884,0.2649,0.3944,0.356,0.3809,0.2955,0.3809
0.3414,0.3724,0.2051,0.392,0.3265,0.403,0.2346,0.3809,0.3104,0.3571,0.3104,0.3873,0.2346,0.3884,0.356,0.3884,0.356,0.3724,0.2428,0.351,0.303,0.3884,0.2955,0.3731,0.3485,0.3734,0.356,0.3724,0.3332,0.366,0.3272,0.3873,0.3414,0.3955,0.366,0.2884,0.3724,0.2805,0.3809,0.3108,0.3799,0.2649,0.3959,0.2955,0.3873,0.2499,0.3799,0.303,0.3884,0.2581,0.3873,0.2805,0.3809,0.2649,0.3884,0.2649,0.3944,0.356,0.3809,0.2955,0.3809
